day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2024-1-31_2,6,3.0,COLONEL (D090),Z Purton,P F Yiu,134,1192,10,2 2 6,1:11.23,2.7
HV_2024-1-31_2,7,5.0,WIND SPEEDER (E281),M Chadwick,Y S Tsui,134,1068,3,5 5 7,1:11.25,7.9
HV_2024-1-31_2,8,9.0,GET THE MONIES (G168),L Ferraris,M Newnham,130,1108,2,6 6 8,1:11.44,14.0
HV_2024-1-31_2,9,4.0,TIMESTORM (G109),E C W Wong,D J Hall,124,1076,8,1 1 9,1:11.99,25.0
HV_2024-1-31_2,10,6.0,BAYVIEW STAR (G411),K De Melo,W K Mo,132,1271,7,10 11 10,1:12.08,97.0
HV_2024-1-31_2,11,10.0,ISLAND SURPRISE (E429),K C Leung,K L Man,129,1156,9,3 4 11,1:12.16,20.0
HV_2024-1-31_2,12,7.0,MODEST GENTLEMAN (G352),A Atzeni,K W Lui,132,1059,5,4 3 12,1:13.28,5.8
HV_2024-1-31_3,1,8.0,TELECOM SPEED (G259),H Bowman,Y S Tsui,126,1172,6,6 6 1,1:10.12,11.0
HV_2024-1-31_3,2,11.0,YEABOI (G372),M Chadwick,C H Yip,120,1126,8,10 10 2,1:10.62,37.0
HV_2024-1-31_3,3,3.0,GALLANT VALOUR (H323),Z Purton,J Richards,131,1107,7,8 7 3,1:10.66,3.1
HV_2024-1-31_3,4,4.0,LYRICAL MOTION (G081),E C W Wong,C Fownes,121,1100,10,3 4 4,1:10.72,6.1
HV_2024-1-31_3,5,5.0,KILINDINI (E236),K Teetan,W K Mo,130,1157,5,5 5 5,1:10.76,5.4
HV_2024-1-31_3,6,12.0,CHIU CHOW BROTHER (E188),A Badel,K L Man,116,1072,9,2 2 6,1:10.96,29.0
HV_2024-1-31_3,7,10.0,HIGH PERCENTAGE (G413),L Hewitson,T P Yung,123,1110,4,4 3 7,1:11.19,6.0
HV_2024-1-31_3,8,2.0,EXUBERANT (E282),B Avdulla,C S Shum,132,1210,3,9 9 8,1:11.25,11.0
HV_2024-1-31_3,9,1.0,WOOD ON FIRE (C460),K C Leung,C W Chang,135,1149,11,11 11 9,1:11.49,44.0
HV_2024-1-31_3,10,9.0,DIAMOND SOARS (G201),L Ferraris,P F Yiu,123,1204,12,1 1 10,1:12.17,14.0
HV_2024-1-31_3,11,7.0,FLYING ROMANTIC (J057),A Atzeni,D J Hall,127,1114,1,7 8 11,1:12.25,27.0
HV_2024-1-31_3,UR,6.0,FAST AS ROCKET (H375),C L Chau,W Y So,126,1121,2,---,---,77.0
HV_2024-1-31_4,1,10.0,CIRCUIT SEVEN (D474),M F Poon,W K Mo,115,1178,3,5 5 1,0:57.75,17.0
HV_2024-1-31_4,2,2.0,HARMONY FIRE (E175),H Bowman,D J Whyte,133,1111,9,1 1 2,0:57.78,11.0
HV_2024-1-31_4,3,8.0,OVERSUBSCRIBED (C361),A Badel,D J Hall,124,1203,2,4 4 3,0:57.78,7.8
HV_2024-1-31_4,4,3.0,SERGEANT PEPPER (E432),E C W Wong,Y S Tsui,119,1150,1,2 3 4,0:57.84,9.3
HV_2024-1-31_4,5,12.0,LEAN MASTER (H134),H Bentley,C H Yip,117,1072,10,3 2 5,0:57.87,27.0
HV_2024-1-31_4,6,6.0,G ONE EXCELLENT (E359),C L Chau,C S Shum,123,1209,11,11 12 6,0:58.12,77.0
HV_2024-1-31_4,7,5.0,SAVVY DELIGHT (E386),A Atzeni,J Size,126,1207,7,7 6 7,0:58.12,11.0
HV_2024-1-31_4,8,11.0,GALLANT GOODY (H434),M L Yeung,P F Yiu,117,1091,4,8 9 8,0:58.29,81.0
HV_2024-1-31_4,9,9.0,SUPER FAST DRAGON (G456),L Hewitson,J Richards,124,1196,12,12 10 9,0:58.33,2.5
HV_2024-1-31_4,10,7.0,BEAUTY DESTINY (H281),M Chadwick,F C Lor,124,1213,6,6 7 10,0:58.38,6.4
HV_2024-1-31_4,11,4.0,LIFE IS GOOD (H118),Y L Chung,P C Ng,122,1100,5,9 8 11,0:58.54,10.0
HV_2024-1-31_4,12,1.0,SCOTCH TYCOON (G088),B Avdulla,M Newnham,135,1103,8,10 11 12,0:59.18,46.0
HV_2024-1-31_5,1,2.0,NOBLE PURSUIT (H324),H Bowman,C Fownes,133,1160,9,5 4 4 1,1:41.32,6.6
HV_2024-1-31_5,2,7.0,SURE JOYFUL (G125),M F Poon,P F Yiu,124,1078,8,8 8 8 2,1:41.54,7.2
HV_2024-1-31_5,3,10.0,ATOMIC BEAUTY (H066),H Bentley,A S Cruz,123,1217,10,3 2 2 3,1:41.56,8.7
HV_2024-1-31_5,4,11.0,KYRUS UNICORN (D267),A Atzeni,D J Hall,121,1106,4,11 11 9 4,1:41.68,10.0
HV_2024-1-31_5,5,1.0,RED MAJESTY (E028),K H Chan,D A Hayes,129,1230,6,2 3 3 5,1:41.74,16.0
HV_2024-1-31_5,6,6.0,CONCERTO (E176),B Avdulla,K H Ting,128,1043,5,4 5 5 6,1:41.75,14.0
HV_2024-1-31_5,7,5.0,PRINCE ALEX (G307),L Hewitson,D J Whyte,130,1061,2,7 7 7 7,1:41.83,8.4
HV_2024-1-31_5,8,9.0,TO INFINITY (G277),Y L Chung,J Richards,119,1042,1,9 9 10 8,1:41.85,12.0
HV_2024-1-31_5,9,3.0,SNOWALOT (E397),K Teetan,D A Hayes,131,1098,11,12 12 12 9,1:41.88,9.5
HV_2024-1-31_5,10,12.0,AMAZING BOY (D513),K C Leung,C W Chang,120,1104,3,10 10 11 10,1:41.97,13.0
HV_2024-1-31_5,11,8.0,TURIN WARRIOR (G150),Z Purton,K L Man,126,1104,12,6 6 6 11,1:42.18,6.2
HV_2024-1-31_5,12,4.0,SUPER BABY (G364),L Ferraris,M Newnham,131,1188,7,1 1 1 12,1:42.57,22.0
HV_2024-1-31_6,1,3.0,HAPPY GOLF (H056),H Bowman,F C Lor,131,1197,2,5 5 1,1:11.24,3.6
HV_2024-1-31_6,2,12.0,ALLOY KING (D287),M L Yeung,K H Ting,116,1129,9,1 1 2,1:11.25,36.0
HV_2024-1-31_6,3,10.0,COUNTRY DANCER (H436),A Hamelin,J Size,123,1116,4,3 4 3,1:11.25,8.7
HV_2024-1-31_6,4,5.0,KING ECCELLENTE (G264),K Teetan,D J Whyte,130,1136,10,10 9 4,1:11.36,5.1
HV_2024-1-31_6,5,1.0,JUMBO LEGEND (G266),E C W Wong,C Fownes,125,1088,11,11 11 5,1:11.47,11.0
HV_2024-1-31_6,6,9.0,TALENTS SUPREMO (H133),B Avdulla,W K Mo,127,1111,3,8 8 6,1:11.50,4.7
HV_2024-1-31_6,7,11.0,ISLAND BRIGHT (H363),M F Poon,P F Yiu,118,1084,5,2 2 7,1:11.56,64.0
HV_2024-1-31_6,8,4.0,HIGH RISE SOLDIER (C511),M Chadwick,K W Lui,131,1077,8,4 3 8,1:11.68,17.0
HV_2024-1-31_6,9,6.0,GREAT ACHIEVER (J049),C L Chau,T P Yung,127,1067,7,6 7 9,1:11.88,15.0
HV_2024-1-31_6,10,7.0,BRAVO WARRIOR (J088),K De Melo,W Y So,128,1040,1,7 6 10,1:11.89,36.0
HV_2024-1-31_6,11,8.0,LUCKY SYMPHONY (J089),Z Purton,J Richards,128,1150,6,9 10 11,1:12.79,9.6
HV_2024-1-31_6,TNP,2.0,E UNIVERSE (H151),Y L Chung,K L Man,128,1038,12,---,---,27.0
HV_2024-1-31_7,1,10.0,NICCONI COUNTY (G208),K Teetan,C Fownes,121,1155,7,7 5 1,1:10.27,10.0
HV_2024-1-31_7,2,2.0,HARMONY N BLESSED (E061),K C Leung,D A Hayes,134,1214,2,4 4 2,1:10.30,22.0
HV_2024-1-31_7,3,11.0,JUMBO FORTUNE (G195),A Hamelin,P C Ng,119,1279,6,12 12 3,1:10.42,31.0
HV_2024-1-31_7,4,9.0,ACT OF FAITH (H082),A Atzeni,J Size,122,1065,5,10 8 4,1:10.61,11.0
HV_2024-1-31_7,5,8.0,EXCELLENT PEERS (G033),M Chadwick,F C Lor,126,1150,8,5 6 5,1:10.62,20.0
HV_2024-1-31_7,6,3.0,GRATEFUL HEART (D278),H Bentley,W Y So,132,1141,4,11 11 6,1:10.85,16.0
HV_2024-1-31_7,7,7.0,NEVER TOO SOON (E434),K De Melo,D J Hall,130,1118,3,9 10 7,1:10.86,7.7
HV_2024-1-31_7,8,4.0,LIGHTNING BOLT (G130),A Badel,C S Shum,132,1187,11,8 9 8,1:11.00,32.0
HV_2024-1-31_7,9,6.0,O'LINER (H264),H Bowman,T P Yung,131,1260,9,6 7 9,1:11.59,9.8
HV_2024-1-31_7,10,12.0,ONE FOR ALL (G012),L Hewitson,M Newnham,119,1267,1,1 1 10,1:11.60,5.9
HV_2024-1-31_7,11,5.0,CELESTIAL COLOURS (H362),Z Purton,J Richards,131,1161,10,2 2 11,1:11.80,3.5
HV_2024-1-31_7,12,1.0,SUPERB CAPITALIST (H092),Y L Chung,A S Cruz,130,1170,12,3 3 12,1:12.02,7.9
HV_2024-1-31_8,1,1.0,TOMODACHI KOKOROE (H303),K Teetan,D A Hayes,135,1186,12,4 4 1,1:09.72,11.0
HV_2024-1-31_8,2,7.0,BEAUTY WAVES (H294),Z Purton,D J Whyte,124,1185,3,1 1 2,1:09.98,1.8
HV_2024-1-31_8,3,9.0,RIGHTEOUS ARION (H059),Y L Chung,A S Cruz,116,1189,11,8 8 3,1:10.15,10.0
HV_2024-1-31_8,4,6.0,A AMERIC TE SPECSO (H037),M F Poon,J Size,123,1083,8,10 9 4,1:10.18,14.0
HV_2024-1-31_8,5,5.0,POWER KOEPP (E301),M Chadwick,K L Man,131,1108,4,5 6 5,1:10.22,41.0
HV_2024-1-31_8,6,4.0,ARMOUR EAGLE (G093),K C Leung,J Richards,131,1156,7,6 5 6,1:10.38,21.0
HV_2024-1-31_8,7,10.0,GOLDEN DARCI (H470),K De Melo,D J Hall,119,1149,1,7 7 7,1:10.40,105.0
HV_2024-1-31_8,8,2.0,BRAVE STAR (G268),L Hewitson,K W Lui,132,1103,5,3 3 8,1:10.49,7.1
HV_2024-1-31_8,9,8.0,HOSS (H055),A Atzeni,P C Ng,122,1114,2,9 10 9,1:10.54,36.0
HV_2024-1-31_8,10,3.0,VIVA CHALEUR (G368),H Bowman,C Fownes,132,1106,10,11 11 10,1:11.23,11.0
HV_2024-1-31_8,11,12.0,SPEED SWORD (H397),A Badel,F C Lor,117,1120,9,12 12 11,1:11.58,25.0
HV_2024-1-31_8,12,11.0,MEGA BONUS (E184),A Hamelin,P F Yiu,119,1266,6,2 2 12,1:11.76,36.0
HV_2024-1-31_9,1,8.0,SIMPLY MAVERICK (H346),A Atzeni,P F Yiu,123,1217,6,7 7 6 1,1:40.05,2
HV_2024-1-31_9,2,12.0,RED HARE KING (H188),L Hewitson,A S Cruz,118,1099,5,2 3 4 2,1:40.33,4.8
HV_2024-1-31_9,3,2.0,TURIN MASCOT (H165),K Teetan,P C Ng,132,1116,11,9 10 9 3,1:40.35,22
HV_2024-1-31_9,4,7.0,IVY LEAGUE (H116),M Chadwick,D J Whyte,123,1220,4,6 4 1 4,1:40.40,20
HV_2024-1-31_9,5,3.0,WINNING DRAGON (E461),Y L Chung,A S Cruz,127,1065,10,5 2 3 5,1:40.76,26
HV_2024-1-31_9,6,4.0,ROMANTIC LAOS (G476),Z Purton,W K Mo,130,1143,12,11 9 8 6,1:40.81,13
HV_2024-1-31_9,7,9.0,SOLID IMPACT (E447),K De Melo,D J Hall,122,1033,3,3 6 5 7,1:40.83,12
HV_2024-1-31_9,8,1.0,GALLANT WAKING (G165),C L Chau,K W Lui,133,1118,7,8 8 10 8,1:40.91,12
HV_2024-1-31_9,9,6.0,LEAN HERO (G402),H Bowman,D A Hayes,129,1175,8,10 11 11 9,1:41.32,8.3
HV_2024-1-31_9,10,5.0,FASHION LEGEND (J080),H Bentley,C Fownes,129,1039,1,1 1 2 10,1:42.58,46
HV_2024-1-31_9,11,11.0,MAJESTIC SPEED (J018),M L Yeung,C S Shum,119,1154,2,4 5 7 11,1:43.33,67
HV_2024-1-31_9,WV-A,10.0,THESIS (H111),A Badel,F C Lor,122,---,---,---,---,---
HV_2024-1-4_1,1,5.0,BEAUTY INFINITY (H377),A Atzeni,J Size,127,1149,2,4 3 1,1:09.87,2.5
HV_2024-1-4_1,2,3.0,KING ECCELLENTE (G264),K Teetan,D J Whyte,128,1133,3,2 2 2,1:10.01,6.7
HV_2024-1-4_1,3,6.0,HAPPY FEELING (H443),A Hamelin,J Richards,124,1071,1,6 6 3,1:10.49,71
HV_2024-1-4_1,4,1.0,GOLDEN LONG (H462),M Chadwick,F C Lor,135,1099,7,5 5 4,1:10.91,2.7
HV_2024-1-4_1,5,4.0,TRIUMPHANT WARRIOR (H430),C L Chau,C S Shum,126,1063,6,7 7 5,1:11.29,10
HV_2024-1-4_1,6,2.0,SUPER AXIOM (E105),Y L Chung,Y S Tsui,126,1272,8,1 1 6,1:11.54,33
HV_2024-1-4_1,7,9.0,ACE TALENT (H046),L Hewitson,C Fownes,117,1044,4,3 4 7,1:13.30,10
HV_2024-1-4_1,8,8.0,SPICY SO SMART (G203),H Bentley,P C Ng,117,1094,5,8 8 8,1:14.49,15
HV_2024-1-4_1,WV,7.0,LADY BILLIE (H365),A Badel,W K Mo,118,---,---,---,---,---
HV_2024-1-4_2,1,10.0,SHINKANSEN (H277),K Teetan,D J Whyte,116,1132,4,6 5 1,1:10.16,5.8
HV_2024-1-4_2,2,3.0,TRAVEL GOLF (H063),B Avdulla,C H Yip,129,1084,2,4 4 2,1:10.34,4.2
HV_2024-1-4_2,3,9.0,COLONEL (D090),H T Mo,P F Yiu,114,1193,10,1 1 3,1:10.43,6.8
HV_2024-1-4_2,4,6.0,HAPPY SOUL (G249),C L Chau,C S Shum,123,1081,8,9 9 4,1:10.44,18.0
HV_2024-1-4_2,5,2.0,ROYAL PRIDE (E351),C Y Ho,C Fownes,129,1078,3,8 7 5,1:10.64,10.0
HV_2024-1-4_2,6,8.0,MY INTELLIGENT (G031),L Hewitson,W Y So,117,1116,1,3 3 6,1:10.68,4.1
HV_2024-1-4_2,7,4.0,FLYING PHANTOM (J086),A Badel,J Size,127,1037,7,5 6 7,1:10.73,13.0
HV_2024-1-4_2,8,1.0,YOUTH POWER (H358),K C Leung,D A Hayes,135,1054,5,10 10 8,1:10.87,81.0
HV_2024-1-4_2,9,7.0,NEW POWER (H325),A Hamelin,C W Chang,125,1110,9,7 8 9,1:10.94,31.0
HV_2024-1-4_2,10,5.0,LUCKY SYMPHONY (J089),A Atzeni,J Richards,127,1142,6,2 2 10,1:11.37,6.5
HV_2024-1-4_3,1,5.0,CORDYCEPS ONE (E107),C Y Ho,K W Lui,132,1113,9,3 5 5 1,1:41.54,8.8
HV_2024-1-4_3,2,9.0,MEDIC ELITE (G129),A Badel,P C Ng,126,1095,7,12 12 11 2,1:41.60,5.5
HV_2024-1-4_3,3,8.0,ONE HEART ONE (H004),L Hewitson,D A Hayes,127,1159,4,6 8 8 3,1:41.68,3.9
HV_2024-1-4_3,4,1.0,BIG TWO (E310),H Bentley,D J Whyte,135,1132,11,11 10 10 4,1:41.93,24.0
HV_2024-1-4_3,5,12.0,JOYFUL CHAMPION (G072),M F Poon,C W Chang,116,1155,2,4 4 4 5,1:41.97,8.1
HV_2024-1-4_3,6,3.0,ASIAN ONE (E400),A Atzeni,J Richards,134,1091,10,9 7 7 6,1:42.03,17.0
HV_2024-1-4_3,7,10.0,HANG'S CHOICE (E311),K Teetan,W Y So,120,1085,6,8 9 9 7,1:42.29,7.5
HV_2024-1-4_3,8,2.0,TACTICAL COMMAND (H197),M Chadwick,M Newnham,135,1060,5,10 11 12 8,1:42.35,39.0
HV_2024-1-4_3,9,4.0,HAPPY HUNK (H101),K C Leung,K L Man,133,1221,3,2 3 3 9,1:42.46,50.0
HV_2024-1-4_3,10,6.0,REGENCY HAPPY STAR (H248),Y L Chung,A S Cruz,126,1059,12,7 1 1 10,1:42.98,8.3
HV_2024-1-4_3,11,11.0,MISTER ARM (D491),H T Mo,Y S Tsui,115,1048,1,1 2 2 11,1:43.68,18.0
HV_2024-1-4_3,12,7.0,HAPPY JAI JAI (E069),C L Chau,T P Yung,127,1110,8,5 6 6 12,1:43.76,11.0
HV_2024-1-4_4,1,10.0,SURE JOYFUL (G125),M F Poon,P F Yiu,122,1070,8,3 3 4 1,1:41.50,6.6
HV_2024-1-4_4,2,7.0,WIN WIN FIGHTER (E347),C Y Ho,K W Lui,127,1082,1,6 6 6 2,1:41.61,6.6
HV_2024-1-4_4,3,11.0,AMAZING BOY (D513),K C Leung,C W Chang,123,1085,2,5 4 3 3,1:41.69,18.0
HV_2024-1-4_4,4,3.0,KASA PAPA (G312),C L Chau,T P Yung,129,1161,7,10 11 11 4,1:41.70,9.5
HV_2024-1-4_4,5,12.0,SUPERB MOVE (G304),Y L Chung,C H Yip,115,1122,11,1 2 2 5,1:41.72,21.0
HV_2024-1-4_4,6,6.0,NOBLE WIN (H195),A Badel,J Size,127,1187,4,4 5 5 6,1:41.76,6.7
HV_2024-1-4_4,7,2.0,DRAGON STAR (H128),K Teetan,P C Ng,132,1130,5,2 1 1 7,1:41.79,3.9
HV_2024-1-4_4,8,1.0,PRINCE ALEX (G307),A Atzeni,D J Whyte,135,1081,6,7 7 7 8,1:41.93,8.8
HV_2024-1-4_4,9,9.0,STRONGEST BOY (H027),L Hewitson,D A Hayes,125,1071,9,9 9 10 9,1:41.96,7.9
HV_2024-1-4_4,10,8.0,FORTUNE PRESIDENT (G054),M Chadwick,Y S Tsui,126,1093,3,8 8 9 10,1:42.19,32.0
HV_2024-1-4_4,11,4.0,KILLER INSTINCT (G020),L Ferraris,C Fownes,130,1096,10,11 10 12 11,1:42.50,40.0
HV_2024-1-4_4,12,5.0,MERCHANT PRINCE (H268),K H Chan,J Richards,124,1170,12,12 12 8 12,1:42.53,137.0
HV_2024-1-4_5,1,12.0,SUPER FAST DRAGON (G456),L Hewitson,J Richards,120,1189,11,9 9 1,0:57.21,3.8
HV_2024-1-4_5,2,10.0,BEAUTY DESTINY (H281),M Chadwick,F C Lor,125,1209,1,5 4 2,0:57.36,8.1
HV_2024-1-4_5,3,9.0,OVERSUBSCRIBED (C361),A Badel,D J Hall,126,1195,9,6 6 3,0:57.47,16
HV_2024-1-4_5,4,1.0,HARMONY FIRE (E175),H Bentley,D J Whyte,135,1111,2,3 2 4,0:57.50,8.4
HV_2024-1-4_5,5,11.0,CIRCUIT SEVEN (D474),M F Poon,W K Mo,119,1172,6,11 10 5,0:57.62,36
HV_2024-1-4_5,6,3.0,SAVVY DELIGHT (E386),K Teetan,J Size,130,1221,8,7 7 6,0:57.69,11
HV_2024-1-4_5,7,2.0,SERGEANT PEPPER (E432),C L Chau,Y S Tsui,131,1148,4,2 3 7,0:57.76,20
HV_2024-1-4_5,8,5.0,LIFE IS GOOD (H118),Y L Chung,P C Ng,124,1110,3,4 5 8,0:57.80,3.1
HV_2024-1-4_5,9,7.0,KOWLOON EAST STAR (E158),B Avdulla,K L Man,128,1253,5,1 1 9,0:58.17,7.3
HV_2024-1-4_5,10,8.0,SAME TO YOU (H057),L Ferraris,M Newnham,127,984,7,8 8 10,0:58.35,73
HV_2024-1-4_5,11,4.0,FALCON COURT (J056),A Atzeni,D A Hayes,129,1131,10,10 11 11,1:02.98,92
HV_2024-1-4_5,WV,6.0,YEE CHEONG SPIRIT (H379),K C Leung,C S Shum,129,---,---,---,---,---
HV_2024-1-4_6,1,4.0,GALLANT WAKING (G165),C Y Ho,K W Lui,128,1114,10,10 10 10 1,1:40.36,6.4
HV_2024-1-4_6,2,1.0,MOMENTS IN TIME (H474),Y L Chung,C S Shum,130,1074,2,2 2 2 2,1:40.41,10.0
HV_2024-1-4_6,3,7.0,THESIS (H111),A Badel,F C Lor,120,1201,1,4 3 3 3,1:40.62,5.5
HV_2024-1-4_6,4,11.0,M UNICORN (G466),H Bentley,C Fownes,116,1193,4,7 7 7 4,1:40.70,2.0
HV_2024-1-4_6,5,5.0,IVY LEAGUE (H116),L Ferraris,D J Whyte,124,1206,7,3 4 4 5,1:40.81,17.0
HV_2024-1-4_6,6,2.0,WINNING DRAGON (E461),L Hewitson,A S Cruz,132,1072,3,5 5 5 6,1:40.91,23.0
HV_2024-1-4_6,7,3.0,PRIME MINISTER (D288),M F Poon,P F Yiu,129,1157,11,11 11 11 7,1:41.01,35.0
HV_2024-1-4_6,8,6.0,ABSOLUTE SUNSHINE (H342),A Atzeni,D A Hayes,120,1111,8,8 8 8 8,1:41.11,110.0
HV_2024-1-4_6,9,10.0,FOOLISH HEART (J054),K C Leung,C W Chang,118,1136,5,9 9 9 9,1:41.16,11.0
HV_2024-1-4_6,10,9.0,VIVA HUNTER (E369),H T Mo,K L Man,115,1180,9,1 1 1 10,1:41.26,35.0
HV_2024-1-4_6,11,8.0,TRADITION (J111),K Teetan,P C Ng,120,996,6,6 6 6 11,1:41.32,36.0
HV_2024-1-4_7,1,4.0,BON'S A PEARLA (G449),A Badel,P C Ng,130,1135,5,9 9 1,1:09.80,7.4
HV_2024-1-4_7,2,7.0,BEAUTY WAVES (H294),K Teetan,D J Whyte,123,1190,1,2 2 2,1:09.87,2.1
HV_2024-1-4_7,3,3.0,SUPERB CAPITALIST (H092),Y L Chung,A S Cruz,129,1160,2,1 1 3,1:09.90,21.0
HV_2024-1-4_7,4,9.0,RIGHTEOUS ARION (H059),M Chadwick,A S Cruz,121,1188,4,7 6 4,1:10.01,6.0
HV_2024-1-4_7,5,2.0,TOMODACHI KOKOROE (H303),C Y Ho,D A Hayes,135,1187,8,3 3 5,1:10.19,8.0
HV_2024-1-4_7,6,8.0,ACT OF FAITH (H082),B Avdulla,J Size,122,1061,11,8 8 6,1:10.27,52.0
HV_2024-1-4_7,7,10.0,PARTERRE (E234),L Hewitson,W Y So,120,1144,10,11 11 7,1:10.45,94.0
HV_2024-1-4_7,8,6.0,HOSS (H055),H Bentley,P C Ng,124,1109,9,10 10 8,1:10.55,36.0
HV_2024-1-4_7,9,1.0,ATOMIC FORCE (G221),L Ferraris,C Fownes,135,1144,6,6 7 9,1:10.67,23.0
HV_2024-1-4_7,10,11.0,CHAMPION METHOD (H366),C L Chau,C S Shum,119,1119,3,4 4 10,1:10.67,15.0
HV_2024-1-4_7,11,5.0,EXCELLENT FIGHTER (G343),A Atzeni,P F Yiu,129,1174,7,5 5 11,1:10.92,10.0
HV_2024-1-4_8,1,6.0,MAJESTIC KNIGHT (G258),K Teetan,D J Whyte,122,1216,3,2 2 1,1:09.83,4.3
HV_2024-1-4_8,2,8.0,WONDER KIT (G455),L Hewitson,K W Lui,119,1101,2,3 4 2,1:09.86,8.9
HV_2024-1-4_8,3,1.0,HOWDEEPISYOURLOVE (H093),B Avdulla,J Size,132,1189,1,7 5 3,1:09.87,3.8
HV_2024-1-4_8,4,2.0,SON PAK FU (G265),C L Chau,T P Yung,130,1228,7,12 12 4,1:10.08,3.4
HV_2024-1-4_8,5,9.0,WINNING ICEY (G246),H Bentley,C Fownes,118,1173,5,6 7 5,1:10.18,20.0
HV_2024-1-4_8,6,12.0,HARMONY N BLESSED (E061),M Chadwick,D A Hayes,116,1199,12,1 1 6,1:10.29,64.0
HV_2024-1-4_8,7,10.0,GOKO WIN (H069),A Badel,C H Yip,117,1074,10,8 9 7,1:10.45,27.0
HV_2024-1-4_8,8,4.0,MAJESTIC STAR (E203),A Atzeni,C S Shum,127,1311,6,9 8 8,1:10.66,24.0
HV_2024-1-4_8,9,3.0,NORDIC DRAGON (G467),L Ferraris,C S Shum,128,1137,9,10 10 9,1:10.73,15.0
HV_2024-1-4_8,10,7.0,DREAM WINNER (H308),C Y Ho,F C Lor,119,1269,8,4 6 10,1:11.01,15.0
HV_2024-1-4_8,11,11.0,IMA SINGLE MAN (D476),Y L Chung,A S Cruz,112,1201,4,11 11 11,1:11.10,30.0
HV_2024-1-4_8,12,5.0,ASTROLOGER (G102),K C Leung,K L Man,124,1170,11,5 3 12,1:11.36,79.0
HV_2024-2-15_1,1,8.0,GENERAL ACE (G425),K De Melo,K W Lui,124,1068,8,10 10 1,1:10.98,22.0
HV_2024-2-15_1,2,12.0,VIVA A LA (G282),M F Poon,K L Man,115,1102,10,8 7 2,1:11.04,7.1
HV_2024-2-15_1,3,4.0,TACTICAL COMMAND (H197),L Ferraris,M Newnham,130,1058,7,11 11 3,1:11.22,17.0
HV_2024-2-15_1,4,3.0,SUPER ELITE (H247),M L Yeung,P F Yiu,132,1088,6,2 2 4,1:11.26,15.0
HV_2024-2-15_1,5,2.0,WIND SPEEDER (E281),Z Purton,Y S Tsui,134,1075,3,9 9 5,1:11.30,5.0
HV_2024-2-15_1,6,9.0,GREAT DAYS (H119),K Teetan,P C Ng,123,1089,1,1 1 6,1:11.37,3.2
HV_2024-2-15_1,7,1.0,MORE RICE (H271),L Hewitson,T P Yung,135,1200,5,4 5 7,1:11.43,12.0
HV_2024-2-15_1,8,6.0,PRESTIGE MOOCHI (H314),B Thompson,C H Yip,129,1057,11,12 12 8,1:11.44,47.0
HV_2024-2-15_1,9,7.0,GOODMANSHIP (E208),K C Leung,D J Whyte,125,1166,2,3 3 9,1:11.54,6.9
HV_2024-2-15_1,10,10.0,HAPPILY FRIENDS (C533),E C W Wong,W Y So,113,1112,9,5 4 10,1:11.66,19.0
HV_2024-2-15_1,11,5.0,AUGUST MOON (D409),Y L Chung,J Richards,124,1155,12,6 8 11,1:11.92,14.0
HV_2024-2-15_1,12,11.0,CALL ME TEDDY (G233),M Chadwick,C W Chang,120,1250,4,7 6 12,1:11.97,32.0
HV_2024-2-15_2,1,2.0,CHARITY BINGO (H254),B Avdulla,C S Shum,133,1048,8,11 10 9 1,1:41.07,5.7
HV_2024-2-15_2,2,3.0,RED MAJESTY (E028),K Teetan,D A Hayes,132,1235,5,2 1 1 2,1:41.12,5.9
HV_2024-2-15_2,3,8.0,ATOMIC BEAUTY (H066),Z Purton,A S Cruz,123,1219,10,7 7 6 3,1:41.42,3.1
HV_2024-2-15_2,4,7.0,TO INFINITY (G277),Y L Chung,J Richards,119,1029,11,12 12 10 4,1:41.50,20.0
HV_2024-2-15_2,5,6.0,CHEONG FAT (H058),L Hewitson,C W Chang,124,1135,6,10 11 11 5,1:41.56,8.7
HV_2024-2-15_2,6,1.0,NOT A FEW (J109),M Chadwick,D J Whyte,135,1017,3,4 3 3 6,1:41.72,32.0
HV_2024-2-15_2,7,9.0,AROMATICA (H437),K C Leung,W Y So,122,1177,1,6 5 5 7,1:41.78,17.0
HV_2024-2-15_2,8,4.0,INVINCIBLE MISSILE (C037),H Bentley,C Fownes,131,1124,2,9 8 8 8,1:41.82,9.0
HV_2024-2-15_2,9,10.0,THE CONCENTRATION (H465),B Thompson,P F Yiu,122,1053,9,3 4 4 9,1:42.07,76.0
HV_2024-2-15_2,10,12.0,RED MAVERICK (J067),H T Mo,Y S Tsui,114,1267,12,1 2 2 10,1:43.27,109.0
HV_2024-2-15_2,11,5.0,TIGER AND GOLD (J064),A Hamelin,C H Yip,128,1257,4,8 9 12 11,1:43.44,39.0
HV_2024-2-15_2,12,11.0,CLUB SODA (H312),A Atzeni,J Size,119,1141,7,5 6 7 12,1:43.64,7.1
HV_2024-2-15_3,1,11.0,CORDYCEPS ONE (E107),Y L Chung,C H Yip,113,1108,7,1 1 1 1,1:41.08,5.8
HV_2024-2-15_3,2,4.0,BRAVE WITNESS (H425),Z Purton,C S Shum,123,1083,5,3 3 3 2,1:41.47,8
