day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2006-1-4_3,10,11.0,VICTORY MARBLE (BV275),G Mosse,S Woods,128,1232,7,1:42.40,15
HV_2006-1-4_3,11,6.0,CHINA SPORTFIELD (CG032),W M Lai,K L Man,120,1093,9,1:42.40,99
HV_2006-1-4_3,12,10.0,NOBLE WIND (CD175),K S Yu,T K Ng,115,1121,11,1:42.50,62
HV_2006-1-4_3,WV,,PARADIS (CB044),G Schofield,A Lee,114,---,---,---,---
HV_2006-1-4_4,1,11.0,ALL OUR WAY (CE217),S Dye,C S Shum,114,1062,2,1:40.90,5
HV_2006-1-4_4,2,4.0,ROCKET WIN (CE249),S Sanders,P F Yiu,124,1022,10,1:41.00,44
HV_2006-1-4_4,3,12.0,STAR OF NORTHERN (CD173),W M Lai,K L Man,111,1163,9,1:41.10,25
HV_2006-1-4_4,4,6.0,SOUND OF SILENCE (CD136),O Doleuze,C H Yip,121,1116,5,1:41.20,6.3
HV_2006-1-4_4,5,7.0,CAPABILITY (CE094),C Soumillon,Y O Wong,120,1082,12,1:41.20,5
HV_2006-1-4_4,6,3.0,TELECOM TYCOON (CC039),E Saint-Martin,D Cruz,126,1107,1,1:41.30,14
HV_2006-1-4_4,7,2.0,PRESENT TREASURE (CC077),B Prebble,C Fownes,128,1107,4,1:41.50,6.9
HV_2006-1-4_4,8,1.0,THE ONLY ONE (CB383),D Whyte,K W Lui,130,1146,3,1:41.60,5.5
HV_2006-1-4_4,9,8.0,OH GREAT (CB288),Y T Cheng,A Lee,113,1099,7,1:41.90,9.9
HV_2006-1-4_4,10,10.0,WITHALLMYHEART (CE268),K S Yu,T K Ng,113,1062,8,1:42.10,14
HV_2006-1-4_4,11,5.0,EXCELLENT PARTNERS (CE191),R Fradd,D J Hall,121,970,6,1:42.80,99
HV_2006-1-4_4,12,9.0,COULDN'T CARE LESS (CD009),S K Sit,Y S Tsui,113,1076,11,1:43.00,62
HV_2006-1-4_4,WV,,MOMENTUM (BT279),C Brown,P O'Sullivan,117,---,---,---,---
HV_2006-1-4_5,1,3.0,MANIFEST (CC048),C W Wong,C Fownes,122,1162,3,0:57.40,11
HV_2006-1-4_5,2,12.0,GLORY YEARS (CE023),C Soumillon,A Lee,124,1373,2,0:57.60,7.7
HV_2006-1-4_5,3,6.0,FOURSQUARE (CE081),E Saint-Martin,T W Leung,130,1086,5,0:57.80,15
HV_2006-1-4_5,4,10.0,HARVEST (CD125),H W Lai,C H Yip,106,1091,1,0:58.00,39
HV_2006-1-4_5,5,8.0,GALBRAITH (CG022),B Prebble,D J Hall,125,1165,8,0:58.00,1.9
HV_2006-1-4_5,6,9.0,MILLION CHASE (CD132),G Mosse,K L Man,125,1107,9,0:58.10,27
HV_2006-1-4_5,7,7.0,GRASS HOPPER (CD050),S Dye,C S Shum,127,1030,11,0:58.30,18
HV_2006-1-4_5,8,5.0,SOUTHERN LIGHT (CB439),O Doleuze,D Cruz,131,1286,7,0:58.30,10
HV_2006-1-4_5,9,2.0,FUNTRAP (CE243),D Whyte,J Size,132,1058,4,0:58.60,7.4
HV_2006-1-4_5,10,11.0,SMARTY FACE (CE051),H K Yim,B K Ng,123,1085,6,0:58.70,69
HV_2006-1-4_5,11,4.0,CHAMPION WINNER (CB458),C Munce,A T Millard,131,1086,12,0:58.70,43
HV_2006-1-4_5,12,1.0,COMPANION (CA273),W M Lai,T K Ng,131,1132,10,0:59.30,53
HV_2006-1-4_5,WV,,SKY HIGH (CE041),R Fradd,P O'Sullivan,125,---,---,---,---
HV_2006-1-4_6,1,2.0,SUNBELL (CB391),G Schofield,D Cruz,132,1048,5,1:40.90,9.2
HV_2006-1-4_6,2,11.0,DIAMOND ERA (CE040),C Brown,K L Man,117,1014,3,1:40.90,8.6
HV_2006-1-4_6,3,6.0,KIDDYLAND (CC063),B Prebble,D J Hall,128,1133,7,1:41.00,6.1
HV_2006-1-4_6,4,7.0,FORTUNE BOY (CC378),K H Chan,Y S Tsui,117,1197,11,1:41.10,44.0
HV_2006-1-4_6,5,8.0,SHABU SHABU (CB290),S Dye,C S Shum,126,1025,9,1:41.10,11.0
HV_2006-1-4_6,6,4.0,SYDNEY EXPRESS (CG052),A Delpech,D E Ferraris,129,1082,6,1:41.10,22.0
HV_2006-1-4_6,7,12.0,GOLD SANDFIELD (CD054),C W Wong,C H Yip,103,1202,4,1:41.20,16.0
HV_2006-1-4_6,8,10.0,SUNRISE RAINBOW (CD209),H W Lai,B K Ng,113,1084,2,1:41.20,5.3
HV_2006-1-4_6,9,1.0,KINGSTON WINNER (CC024),W M Lai,T K Ng,130,1075,1,1:41.30,5.2
HV_2006-1-4_6,10,9.0,MILITARY OPTION (CD237),D Whyte,C Fownes,125,1107,12,1:41.40,8.7
HV_2006-1-4_6,11,5.0,AQUA-TREASURE (CE185),G Mosse,S Woods,128,1130,10,1:41.60,67.0
HV_2006-1-4_6,12,3.0,LUCKY DANSKE (CD364),C Soumillon,A S Cruz,129,1024,8,1:41.90,9.7
HV_2006-1-4_7,1,9.0,FRUITY FRUITY (CD061),B Prebble,P O'Sullivan,117,1151,6,1:48.60,12.0
HV_2006-1-4_7,2,8.0,LIBERAL'S CHOICE (CC345),R Fradd,J Size,117,1023,5,1:48.70,10.0
HV_2006-1-4_7,3,1.0,CHEEKY (CA266),C Brown,C Fownes,130,1022,12,1:49.10,30.0
HV_2006-1-4_7,4,7.0,HEALTHY WEALTHY (CC067),G Mosse,S Woods,121,1102,4,1:49.10,11.0
HV_2006-1-4_7,5,3.0,FLAMING LAMBORGINI (CE146),H W Lai,C S Shum,115,1007,2,1:49.20,3.1
HV_2006-1-4_7,6,10.0,SUCCESSIVE GAINS (CC158),D Whyte,K L Man,117,1125,9,1:49.20,21.0
HV_2006-1-4_7,7,2.0,FIVE GRAINS (CB280),C Munce,A T Millard,126,1181,10,1:49.30,14.0
HV_2006-1-4_7,8,5.0,PRETTY TRIO (CB343),A Delpech,A Lee,121,1120,8,1:49.40,15.0
HV_2006-1-4_7,9,12.0,FAMOUS DANCER (CD353),G Schofield,J Moore,115,1076,3,1:49.60,5.1
HV_2006-1-4_7,10,4.0,LUCKY GOOD DAY (CD337),C Soumillon,A S Cruz,122,1153,1,1:49.80,6.9
HV_2006-1-4_7,11,6.0,RED POWER (CD077),S Dye,C S Shum,120,1043,11,1:51.20,21.0
HV_2006-1-4_7,12,11.0,INDUSTRIAL SUCCESS (CC317),Y T Cheng,C H Yip,113,1041,7,1:51.50,29.0
HV_2006-1-4_8,1,2.0,SOUNDS BEST (CE255),C Soumillon,J Moore,125,1038,2,1:40.00,3.9
HV_2006-1-4_8,2,8.0,NOBLE SILENCE (CD238),E Saint-Martin,D E Ferraris,119,1051,5,1:40.00,7.4
HV_2006-1-4_8,3,3.0,COSMO SUCCESS (CC250),O Doleuze,C H Yip,124,1073,11,1:40.10,14.0
HV_2006-1-4_8,4,6.0,REGENCY HORSE (CE229),W M Lai,A S Cruz,120,1090,8,1:40.20,8.9
HV_2006-1-4_8,5,7.0,GOOD NATURE (CE153),C Munce,P O'Sullivan,121,1126,9,1:40.30,3.4
HV_2006-1-4_8,6,5.0,STABLE MAIL (CE184),B Prebble,C Fownes,123,1264,6,1:40.30,14.0
HV_2006-1-4_8,7,12.0,SOLAR EMPIRE (CB299),Y T Cheng,D Cruz,114,1133,12,1:40.60,28.0
HV_2006-1-4_8,8,10.0,FORTUNE SMILES (CB432),C Brown,J Size,117,1129,4,1:40.70,21.0
HV_2006-1-4_8,9,1.0,PACKING ANGEL (CB223),D Whyte,L Ho,130,1115,7,1:41.00,8.8
HV_2006-1-4_8,10,11.0,GALLANT KNIGHT (CC189),H W Lai,A T Millard,109,1045,1,1:41.10,46.0
HV_2006-1-4_8,11,4.0,WINNING KEVIN (CD051),S Dye,C S Shum,124,1076,3,1:41.30,18.0
HV_2006-1-4_8,12,9.0,CZAR OF PRUSSIA (CB378),G Schofield,D Oughton,118,1020,10,1:41.50,87.0
HV_2006-10-18_1,1,10.0,SIMPLY THE BEST (CE014),A Delpech,D Cruz,119,1094,7,1:40.20,12
HV_2006-10-18_1,2,1.0,DANRIVA (CA040),W M Lai,T K Ng,128,1038,2,1:40.20,4.9
HV_2006-10-18_1,3,9.0,JUSTINIAN (CB324),M Nunes,D E Ferraris,119,1095,1,1:40.20,4.1
HV_2006-10-18_1,4,4.0,TURF GOLD (CD342),H W Lai,L Ho,122,1043,5,1:40.60,8.9
HV_2006-10-18_1,5,7.0,STAR OF NORTHERN (CD173),O Doleuze,A Schutz,120,1177,11,1:40.80,6.6
HV_2006-10-18_1,6,6.0,UNIVERSAL KOMISSAR (CE096),D Whyte,C S Shum,121,1209,8,1:40.90,4.9
HV_2006-10-18_1,7,5.0,OPTIC KING (CE139),H K Yim,B K Ng,123,1036,3,1:40.90,36
HV_2006-10-18_1,8,11.0,ALIPES (CD169),K W Tsui,Y O Wong,108,977,10,1:40.90,59
HV_2006-10-18_1,9,2.0,DRAGON INN (CE327),P H Lo,S Woods,123,1042,6,1:41.00,59
HV_2006-10-18_1,10,3.0,FORTUNE GOLD (CD343),G Mosse,J Size,127,1242,4,1:41.30,28
HV_2006-10-18_1,11,12.0,A BETTER DRAGON (CC329),R Fradd,K L Man,118,1138,9,1:41.60,17
HV_2006-10-18_1,12,8.0,DANSING FUN (CE202),F Coetzee,A T Millard,119,1056,12,1:42.40,15
HV_2006-10-18_1,WV,,RENA'S WUNDERBAR (CA285),E Saint-Martin,K W Lui,127,---,---,---,---
HV_2006-10-18_2,1,9.0,ALL OUR WAY (CE217),O Doleuze,A Schutz,118,1104,6,1:40.20,3.9
HV_2006-10-18_2,2,6.0,SUPER FANTASY (CD162),D Whyte,D E Ferraris,121,1077,8,1:40.50,4.1
HV_2006-10-18_2,3,11.0,SPEED OF LIGHT (CC333),H W Lai,B K Ng,109,1127,1,1:40.70,10.0
HV_2006-10-18_2,4,3.0,GLORIOUS RHYTHM (CC163),K T Yeung,J Moore,117,1045,3,1:40.70,18.0
HV_2006-10-18_2,5,1.0,FINGERS CROSSED (CG037),H K Yim,P O'Sullivan,128,1025,4,1:40.70,4.5
HV_2006-10-18_2,6,4.0,THE ONLY ONE (CB383),M Nunes,K W Lui,125,1129,9,1:40.70,22.0
HV_2006-10-18_2,7,8.0,MUTUAL GAIN (CE275),C W Wong,T W Leung,113,1033,10,1:40.80,52.0
HV_2006-10-18_2,8,5.0,FLAME POWER (CG153),G Mosse,C H Yip,123,1059,5,1:40.80,40.0
HV_2006-10-18_2,9,7.0,FANTASTIC WIN (CB188),Y T Cheng,Y S Tsui,118,1086,7,1:41.10,18.0
HV_2006-10-18_2,10,2.0,RIGHT CHOICE (CE102),F Coetzee,J Size,129,1067,12,1:41.80,49.0
HV_2006-10-18_2,11,12.0,KA KA SMART (CG042),A Delpech,C W Chang,114,1089,11,1:41.90,46.0
HV_2006-10-18_2,12,10.0,NAMJONG GOODLUCK (CE267),R Fradd,D J Hall,118,1119,2,1:42.10,6.3
HV_2006-10-18_3,1,3.0,ULTRA FANTASY (CG311),M Nunes,D E Ferraris,127,1187,1,0:57.00,6.7
HV_2006-10-18_3,2,1.0,AMO (CB125),G Mosse,Y S Tsui,127,1186,5,0:57.10,8.4
HV_2006-10-18_3,3,4.0,INVERNESS (CD108),K W Tsui,Y O Wong,115,1169,10,0:57.30,24
HV_2006-10-18_3,4,11.0,TIGER RIDGE (CD084),F Coetzee,A T Millard,117,1255,4,0:57.30,3.4
HV_2006-10-18_3,5,10.0,SPEED FIGHTER (CD355),W M Lai,P F Yiu,115,1117,3,0:57.30,5.1
HV_2006-10-18_3,6,5.0,INDUSTRIAL MARVEL (CG188),C W Wong,C H Yip,117,1077,7,0:57.40,42
HV_2006-10-18_3,7,8.0,LUCKY STRAVINSKY (CE195),O Doleuze,C S Shum,121,1071,6,0:57.40,9.3
HV_2006-10-18_3,8,7.0,KIMBERLEY MINES (CA367),M W Leung,T W Leung,116,1085,2,0:57.60,17
HV_2006-10-18_3,9,6.0,ALWAYS WELCOME (CC183),K T Yeung,D Oughton,113,1039,11,0:57.80,10
HV_2006-10-18_3,10,9.0,GANBARIA (CE052),A Delpech,D Cruz,117,1129,8,0:57.90,14
HV_2006-10-18_3,11,2.0,SAND DANCE (CD022),D Whyte,J Size,127,1148,9,0:58.10,16
HV_2006-10-18_3,WX,12.0,MULTO EXPRESSO (CG098),H K Yim,D J Hall,114,---,---,---,---
HV_2006-10-18_4,1,10.0,BUDDIES POWER (CB201),K T Yeung,A T Millard,109,1048,7,1:40.50,39.0
HV_2006-10-18_4,2,7.0,TRIUMPH (CC214),D Whyte,C H Yip,120,1083,12,1:40.50,8.1
HV_2006-10-18_4,3,11.0,HONEST TREASURE (CE200),K L Chui,A S Cruz,104,1052,5,1:40.70,3.1
HV_2006-10-18_4,4,6.0,MASTER DREAMER (CE293),W M Lai,T K Ng,119,1017,8,1:40.70,6.5
HV_2006-10-18_4,5,8.0,NICKU NICKU (CC372),M Odendaal,A Lee,119,1061,1,1:40.80,12.0
HV_2006-10-18_4,6,9.0,WATCHMAN (CB327),P H Lo,B K Ng,112,1120,6,1:40.80,24.0
HV_2006-10-18_4,7,3.0,QI'S PET (CD321),G Mosse,C S Shum,127,1187,3,1:41.10,19.0
HV_2006-10-18_4,8,12.0,LA MERVEILLE (CC205),M Nunes,A Schutz,113,1059,4,1:41.20,9.8
HV_2006-10-18_4,9,1.0,LIAOBUQI (CE018),C K Tong,C Fownes,124,1121,2,1:41.20,4.6
HV_2006-10-18_4,10,5.0,SHINING DRAGON (CC181),O Doleuze,C W Chang,124,992,9,1:41.40,28.0
HV_2006-10-18_4,11,4.0,NAMJONG MONEY (CG176),H W Lai,Y S Tsui,120,1094,10,1:41.70,99.0
HV_2006-10-18_4,12,2.0,PRIMIATA (CG226),Y T Cheng,K L Man,127,1026,11,1:41.70,19.0
HV_2006-10-18_5,1,10.0,PALIO KING (CG073),G Mosse,A Lee,120,1115,1,1:10.60,3.2
HV_2006-10-18_5,2,1.0,DR POSSI (CE288),C W Wong,C H Yip,124,1145,8,1:10.60,9.3
HV_2006-10-18_5,3,7.0,PROGRESSING TIMES (CC231),M W Leung,T W Leung,120,1029,2,1:10.70,8.9
HV_2006-10-18_5,4,12.0,WITHALLMYHEART (CE268),A Delpech,T K Ng,114,1093,7,1:10.70,8.2
HV_2006-10-18_5,5,6.0,BEAUTY PLUS (CC213),C K Tong,K W Lui,118,1023,12,1:10.80,11.0
HV_2006-10-18_5,6,9.0,NEW TRIUMPH (CG105),F Coetzee,Y S Tsui,120,1152,6,1:10.80,6.6
HV_2006-10-18_5,7,5.0,BUDDIES SPIRIT (CD042),D Whyte,P O'Sullivan,126,1068,10,1:10.90,7.9
HV_2006-10-18_5,8,11.0,SILLY BOY (CC094),K T Yeung,A T Millard,109,1215,5,1:10.90,29.0
HV_2006-10-18_5,9,3.0,GOLDEN STRIDE (CA343),W M Lai,P F Yiu,126,1189,9,1:11.20,25.0
HV_2006-10-18_5,10,8.0,ACCELERATOR (CG179),Y T Cheng,C S Shum,120,934,4,1:11.40,21.0
HV_2006-10-18_5,11,4.0,AMAZING CHOICE (CG163),H K Yim,D E Ferraris,124,1024,3,1:11.50,44.0
HV_2006-10-18_5,12,2.0,MY PRIDE (CG017),O Doleuze,K L Man,129,1110,11,1:12.70,18.0
HV_2006-10-18_6,1,9.0,MOVE IT (CD211),O Doleuze,T W Leung,121,1112,9,1:39.40,5.6
HV_2006-10-18_6,2,10.0,WHIPLASH (CG072),C K Tong,C Fownes,114,1128,1,1:39.50,2.9
HV_2006-10-18_6,3,12.0,VICTORY TURBO (CD320),D Whyte,P O'Sullivan,116,1145,7,1:39.70,3.9
HV_2006-10-18_6,4,6.0,SPEEDING MOLLY (CC227),M Odendaal,A T Millard,125,975,3,1:39.80,23
HV_2006-10-18_6,5,4.0,KAISER'S PRIZE (CD350),F Coetzee,C Fownes,116,1189,2,1:40.10,39
HV_2006-10-18_6,6,11.0,GOOD VIEW SUCCESS (CE237),C W Wong,C H Yip,110,1063,12,1:40.10,31
HV_2006-10-18_6,7,3.0,SYDNEY EXPRESS (CG052),A Delpech,D E Ferraris,129,1103,10,1:40.20,33
HV_2006-10-18_6,8,5.0,SOLAR EMPIRE (CB299),Y T Cheng,Y S Tsui,125,1157,4,1:40.30,20
HV_2006-10-18_6,9,1.0,CZAR OF PRUSSIA (CB378),R Fradd,D Oughton,131,1016,8,1:40.40,10
HV_2006-10-18_6,10,7.0,MR COOL (CD071),G Mosse,K L Man,124,1111,11,1:40.50,46
HV_2006-10-18_6,11,2.0,ELEGANT KING PRAWN (CE265),K L Chui,C S Shum,119,1233,6,1:40.80,7.7
HV_2006-10-18_6,12,8.0,SMART HORSE (BV096),K W Tsui,K W Lui,113,1062,5,0:00.00,89
HV_2006-10-18_6,WV,,DON RICARDO (CE262),F Coetzee,J Size,128,---,---,---,---
HV_2006-10-18_7,1,9.0,AMSTERDAM (CE140),M Nunes,J Moore,118,1037,9,1:39.40,6.8
HV_2006-10-18_7,2,1.0,ADD THE FUN (CD308),C W Wong,K W Lui,126,1116,11,1:39.70,20.0
HV_2006-10-18_7,3,10.0,PICTURE PERFECT (CD297),A Delpech,J Size,117,1173,5,1:39.80,10.0
HV_2006-10-18_7,4,6.0,NOBLE SILENCE (CD238),M Odendaal,D E Ferraris,126,1068,2,1:39.80,12.0
HV_2006-10-18_7,5,5.0,OCEAN TRANQUIL (CE155),G Mosse,C Fownes,127,1005,10,1:39.90,6.9
HV_2006-10-18_7,6,11.0,CELEBRATION (CB029),D Whyte,C H Yip,116,1090,8,1:39.90,3.9
HV_2006-10-18_7,7,3.0,GALLANT FALCON (CD194),F Coetzee,A T Millard,128,1136,4,1:40.00,8.0
HV_2006-10-18_7,8,4.0,VISIONNAIRE (CE302),O Doleuze,P O'Sullivan,128,1078,12,1:40.10,16.0
HV_2006-10-18_7,9,12.0,HAPPY KID (CC326),Y T Cheng,C S Shum,113,1161,7,1:40.10,8.2
HV_2006-10-18_7,10,2.0,DIAMOND ERA (CE040),K L Chui,K L Man,119,1037,6,1:40.20,14.0
HV_2006-10-18_7,11,7.0,FLORAL PRINCE (CG299),S K Sit,L Ho,119,1147,3,1:40.40,21.0
HV_2006-10-18_7,12,8.0,AWESOME DRAGON (CG210),C K Tong,Y S Tsui,113,1134,1,1:42.50,56.0
HV_2006-10-18_8,1,6.0,EXCELLENT BOY (CE238),G Mosse,C Fownes,124,1068,5,1:48.90,6.5
HV_2006-10-18_8,2,4.0,FIVE GRAINS (CB280),A Delpech,A T Millard,126,1177,11,1:49.40,14.0
HV_2006-10-18_8,3,9.0,DASH AHEAD (CD199),K T Yeung,L Ho,111,1055,2,1:49.50,15.0
HV_2006-10-18_8,4,8.0,SUNBELL (CB391),K W Tsui,D Cruz,112,1099,7,1:49.60,60.0
HV_2006-10-18_8,5,1.0,FAMOUS DANCER (CD353),O Doleuze,J Moore,132,1072,4,1:49.60,20.0
HV_2006-10-18_8,6,10.0,KOWLOON FIT (CE247),F Coetzee,J Size,117,1029,12,1:49.70,10.0
HV_2006-10-18_8,7,11.0,HEALTHY WEALTHY (CC067),M Nunes,S Woods,115,1113,10,1:49.90,47.0
HV_2006-10-18_8,8,7.0,DORDENMA (CE333),D Whyte,C H Yip,122,1225,3,1:49.90,2.2
HV_2006-10-18_8,9,5.0,CALIFORNIA BISHOP (CD351),C K Tong,A S Cruz,117,1097,6,1:49.90,6.2
HV_2006-10-18_8,10,2.0,AMPLE GAINS (CE021),R Fradd,K L Man,130,1138,8,1:50.00,35.0
HV_2006-10-18_8,11,3.0,ELECTRONICS SPUR (CE285),K L Chui,A S Cruz,116,1052,1,1:50.20,10.0
HV_2006-10-18_8,12,12.0,WONG'S FAVOURITE (CG131),S K Sit,Y S Tsui,112,972,9,1:51.30,99.0
HV_2006-10-25_1,1,7.0,THUNDER FLASH (CG270),B Prebble,D J Hall,125,1078,2,0:57.80,1.9
HV_2006-10-25_1,2,6.0,DRAGON HORSE (CB131),O Doleuze,T W Leung,125,1173,11,0:57.90,42.0
HV_2006-10-25_1,3,8.0,OKEYDOKEY (CD190),K L Chui,D E Ferraris,114,1021,6,0:58.00,11.0
HV_2006-10-25_1,4,3.0,DARE TO WIN (CG099),C W Wong,C H Yip,122,1126,7,0:58.00,17.0
HV_2006-10-25_1,5,1.0,VICTORY WARRIOR (CA338),P H Lo,B K Ng,123,1143,12,0:58.00,37.0
HV_2006-10-25_1,6,11.0,HAPPY HEROES (CD261),M W Leung,C W Chang,112,1131,1,0:58.20,69.0
HV_2006-10-25_1,7,5.0,GRASS HOPPER (CD050),C K Tong,C S Shum,119,1047,8,0:58.30,15.0
HV_2006-10-25_1,8,4.0,SIR OCTAVIUS (CB427),W M Lai,P F Yiu,126,1116,3,0:58.30,6.6
HV_2006-10-25_1,9,2.0,VITAL PATROL (CC335),D Nikolic,J Moore,130,1046,5,0:58.40,23.0
HV_2006-10-25_1,10,10.0,PROFIT HILL (CE274),D Whyte,S Woods,121,1015,4,0:58.50,6.9
HV_2006-10-25_1,11,12.0,RACING SPIRIT (CE105),K W Tsui,K W Lui,103,1058,9,0:58.50,19.0
HV_2006-10-25_1,12,9.0,FUNTRAP (CE243),A Delpech,J Size,122,1098,10,0:59.00,48.0
HV_2006-10-25_2,1,8.0,NEW TAMAR (CE156),Y T Cheng,C S Shum,118,1132,1,1:50.00,5.3
HV_2006-10-25_2,2,2.0,NATURAL ECHO (CB326),D Whyte,K L Man,129,1147,3,1:50.10,9.3
HV_2006-10-25_2,3,6.0,STEP FORWARD (CB166),O Doleuze,A Schutz,124,1152,4,1:50.20,3.8
HV_2006-10-25_2,4,1.0,SWEETIE (CB036),M W Leung,L Ho,125,1051,8,1:50.30,39.0
HV_2006-10-25_2,5,12.0,JOY AND TREASURE (CD251),S Dye,A Lee,116,1085,6,1:50.50,9.0
HV_2006-10-25_2,6,5.0,DEFLECT (CD094),R Fradd,C W Chang,125,1092,5,1:50.70,11.0
HV_2006-10-25_2,7,11.0,DANEPRINT (CC221),C W Wong,C H Yip,108,1071,9,1:50.80,10.0
HV_2006-10-25_2,8,3.0,GREEN IDEAL (CG013),E Saint-Martin,T W Leung,128,1187,11,1:51.20,7.1
HV_2006-10-25_2,9,10.0,HONG KONG GEM (CE114),A Delpech,D Cruz,118,1122,10,1:51.30,17.0
HV_2006-10-25_2,10,7.0,WISHING WELL (CD368),W M Lai,T K Ng,119,1056,7,1:52.70,17.0
HV_2006-10-25_2,11,9.0,AMBITIOUS MARJU (CE160),D Nikolic,P O'Sullivan,119,1062,2,1:53.00,13.0
HV_2006-10-25_2,12,4.0,CAPTAIN BUNNY (CD367),K W Tsui,Y O Wong,117,1012,12,1:53.70,99.0
HV_2006-10-25_3,1,8.0,EYE WITNESS (CG027),F Coetzee,A S Cruz,118,1044,8,1:50.70,3.5
HV_2006-10-25_3,2,9.0,MILLENNIUM SPIRIT (BV221),B Prebble,P O'Sullivan,117,1097,3,1:50.80,6.0
HV_2006-10-25_3,3,2.0,AQUA-TREASURE (CE185),D Nikolic,S Woods,129,1126,5,1:50.90,20.0
HV_2006-10-25_3,4,3.0,SUMMERVILLE POWER (CD398),D Whyte,K W Lui,129,1187,2,1:51.00,3.6
HV_2006-10-25_3,5,1.0,KOWLOON FIT (CE247),E Saint-Martin,J Size,130,1023,4,1:51.10,7.9
HV_2006-10-25_3,6,6.0,MATIRI KING (CE266),O Doleuze,C H Yip,121,1073,6,1:51.10,7.0
HV_2006-10-25_3,7,7.0,CHEERFUL HEART (CC206),A Delpech,D E Ferraris,120,1082,1,1:51.20,17.0
HV_2006-10-25_3,8,5.0,SEASONS TREASURE (CB310),M Nunes,C W Chang,123,1063,7,1:51.20,31.0
HV_2006-10-25_3,9,4.0,GOLD FIELD (CC096),S Dye,S Woods,126,1177,9,1:51.70,12.0
HV_2006-10-25_4,1,7.0,VINCERE (CE324),O Doleuze,A Schutz,126,1105,3,1:40.60,3.3
HV_2006-10-25_4,2,11.0,KINGSTON WINNER (CC024),W M Lai,T K Ng,117,1063,12,1:40.70,18.0
HV_2006-10-25_4,3,3.0,MILITARY OPTION (CD237),G Mosse,K L Man,128,1097,5,1:41.00,5.5
HV_2006-10-25_4,4,2.0,TREASURE RAIDERS (CE049),B Prebble,P O'Sullivan,130,1146,10,1:41.00,8.6
HV_2006-10-25_4,5,4.0,RIGHT CHOICE (CE102),A Delpech,J Size,128,1055,2,1:41.10,14.0
HV_2006-10-25_4,6,12.0,THAT'S WIN (CG015),D Whyte,K W Lui,118,1054,11,1:41.20,17.0
HV_2006-10-25_4,7,10.0,THREE CLUBS (CG149),M Nunes,J Moore,120,1103,7,1:41.20,36.0
HV_2006-10-25_4,8,5.0,SUNRISE RAINBOW (CD209),Y T Cheng,C H Yip,126,1098,1,1:41.20,5.8
HV_2006-10-25_4,9,6.0,THUNDER MAN (CB239),F Coetzee,Y S Tsui,127,1048,9,1:41.60,32.0
HV_2006-10-25_4,10,9.0,HANDBAG PREMIER (CD137),M Odendaal,A T Millard,121,1088,8,1:41.90,40.0
HV_2006-10-25_4,11,1.0,LIVERBIRD (CE055),K L Chui,C S Shum,122,1135,4,1:42.00,8.5
HV_2006-10-25_4,12,8.0,SERIOUS PLAY (CC003),E Saint-Martin,L Ho,122,1101,6,1:42.20,15.0
HV_2006-10-25_5,1,11.0,SALUT BEAUTE (CB189),K T Yeung,A T Millard,107,1061,2,1:09.80,7.2
HV_2006-10-25_5,2,2.0,CANNONISE (CD377),G Mosse,A Lee,132,1095,1,1:09.90,3.3
HV_2006-10-25_5,3,3.0,LUCKY WINNER (CE124),C K Tong,C Fownes,125,1151,10,1:10.00,7.2
HV_2006-10-25_5,4,7.0,O DANNY BOY (CG284),D Whyte,J Size,122,1142,5,1:10.40,12.0
HV_2006-10-25_5,5,5.0,FANTASY (CB187),M Nunes,K W Lui,130,1074,3,1:10.60,5.6
HV_2006-10-25_5,6,10.0,PERFECT TIME (CG249),W M Lai,J Moore,113,1200,4,1:10.60,11.0
HV_2006-10-25_5,7,4.0,CONESTOGA (CE313),K W Tsui,D Cruz,121,1187,12,1:10.70,12.0
HV_2006-10-25_5,8,12.0,HIGHLAND DAWN (CC138),A Delpech,A Schutz,114,1085,6,1:11.40,28.0
HV_2006-10-25_5,9,6.0,HARMONY (CE277),D Nikolic,D E Ferraris,127,1279,7,1:11.50,18.0
HV_2006-10-25_5,10,9.0,MACAROON (CG238),M Odendaal,D Oughton,116,913,8,1:11.60,65.0
HV_2006-10-25_5,11,8.0,OURAJA (CG214),B Prebble,D J Hall,118,1048,11,1:11.70,40.0
HV_2006-10-25_5,12,1.0,GENKI KING (CD309),K L Chui,A S Cruz,123,1109,9,1:12.60,12.0
HV_2006-10-25_6,1,7.0,TOY QUEST (CC036),G Mosse,C Fownes,123,1150,1,1:40.40,3.9
HV_2006-10-25_6,2,8.0,CAPABILITY (CE094),D Whyte,Y O Wong,120,1105,11,1:40.50,12.0
HV_2006-10-25_6,3,6.0,ALWAYS ZIETEN (CB090),K T Yeung,L Ho,113,1114,8,1:40.60,11.0
HV_2006-10-25_6,4,3.0,DOUBLE PLEASURE (CD069),B Prebble,D E Ferraris,126,1087,7,1:41.00,40.0
HV_2006-10-25_6,5,12.0,PILLOW KING (CE291),M Odendaal,A Schutz,113,1070,2,1:41.10,19.0
HV_2006-10-25_6,6,11.0,TIRAMISU (CB386),Y T Cheng,K W Lui,118,1065,9,1:41.10,8.7
HV_2006-10-25_6,7,2.0,ELFHELM (CC342),M Nunes,P F Yiu,128,1127,5,1:41.10,7.1
