day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2001-9-15_2,3,5.0,LEGEND OF WEI HAI (BV283),J Egan,L Ho,127,1169,7,1:10.40,7.7
ST_2001-9-15_2,4,4.0,GLORY HERO (CA057),E Legrix,J Moore,127,1094,3,1:10.70,11.0
ST_2001-9-15_2,5,11.0,TEKON PERFECT (CA029),S King,K C Lo,117,1039,10,1:10.80,86.0
ST_2001-9-15_2,6,10.0,BOLD'N POWER (BT068),S Baster,S T Wong,121,1168,1,1:10.90,19.0
ST_2001-9-15_2,7,2.0,CHINESESPORT GLORY (BV197),K S Yu,I W Allan,128,1057,5,1:11.00,12.0
ST_2001-9-15_2,8,3.0,TOP QUALITY (BT212),W C Marwing,P F Yiu,128,1092,6,1:11.10,3.6
ST_2001-9-15_2,9,9.0,NAMJONG HEART (CA212),F Coetzee,A S Cruz,122,1101,8,1:11.80,47.0
ST_2001-9-15_2,10,6.0,DEVON ELITE (CA166),R Fradd,A T Millard,124,1182,12,1:12.20,7.5
ST_2001-9-15_2,11,1.0,A RUN OF LUCK (BV055),W M Lai,T K Ng,130,1066,4,1:13.40,11.0
ST_2001-9-15_2,12,8.0,TAR 'N' FEATHER (CA377),K H Ting,Y O Wong,124,1049,2,1:14.00,69.0
ST_2001-9-15_3,1,2.0,ELEGANCE (BV119),M W Leung,D Oughton,120,1015,5,1:23.20,33.0
ST_2001-9-15_3,2,6.0,HIGHLIGHT (BT192),E Legrix,L Ho,124,1010,9,1:23.40,4.3
ST_2001-9-15_3,3,7.0,WINWIN COMBINATION (BP340),W Woods,L Fownes,124,1120,1,1:23.40,6.1
ST_2001-9-15_3,4,12.0,CARRY-ON DREAMBOAT (BV284),S Baster,S T Wong,115,976,11,1:23.60,19.0
ST_2001-9-15_3,5,5.0,DANELAW (BV212),S King,P Chapple-Hyam,124,1042,7,1:23.60,24.0
ST_2001-9-15_3,6,10.0,TREASURE STAR (BV163),S Dye,Y O Wong,119,1106,2,1:23.60,13.0
ST_2001-9-15_3,7,9.0,BEAUTY FOUNTAIN (BS290),K S Yu,K C Lo,119,1029,8,1:23.70,25.0
ST_2001-9-15_3,8,14.0,FIELD'S WINNER (BV237),D Dunn,T K Ng,115,1081,3,1:23.80,42.0
ST_2001-9-15_3,9,4.0,VIKING DANCER (BV291),J Egan,J Moore,125,1153,10,1:24.00,6.1
ST_2001-9-15_3,10,8.0,GRANDSTAND (BP286),T Culhane,T W Leung,122,1143,6,1:24.10,11.0
ST_2001-9-15_3,11,3.0,SING SING SING (BV255),K C Tsang,P F Yiu,123,986,12,1:24.10,44.0
ST_2001-9-15_3,12,1.0,SECOND OPINION (CA081),R Fradd,P C Kan,128,998,13,1:24.40,39.0
ST_2001-9-15_3,13,13.0,YAN CHAI ELITE (BV251),H K Yim,K W Lui,115,1082,4,1:24.60,38.0
ST_2001-9-15_3,14,11.0,EVERWELL FOREVER (BT195),W C Marwing,T P Wong,117,1036,14,1:25.00,4.2
ST_2001-9-15_4,1,6.0,LUCKY VICTORIES (BT163),W C Marwing,G Lane,125,1009,12,1:23.50,6.9
ST_2001-9-15_4,2,14.0,SPEEDY CHAMPION (BT264),S Dye,D A Hayes,118,1041,8,1:23.60,12.0
ST_2001-9-15_4,3,5.0,JOKERS WILD (CA136),R Fradd,A T Millard,125,1076,7,1:23.60,7.5
ST_2001-9-15_4,4,7.0,ROUND THE WORLD (CA227),W Woods,L Fownes,124,1108,3,1:23.60,3.8
ST_2001-9-15_4,5,8.0,GOLDEN GOBLET (CA233),B Marcus,T W Leung,123,1024,4,1:23.70,7.8
ST_2001-9-15_4,6,11.0,WAH YAN FORTUNE (CA118),T Culhane,K W Lui,121,1061,1,1:23.90,47.0
ST_2001-9-15_4,7,1.0,EXPLOSIVE POWER (BV129),F Coetzee,A S Cruz,130,1029,9,1:24.00,6.9
ST_2001-9-15_4,8,3.0,FAIRWAY FINDER (BV021),J Egan,J Moore,129,1101,6,1:24.90,20.0
ST_2001-9-15_4,9,4.0,BY INSTINCT (CA052),W M Lai,T K Ng,125,1104,2,1:25.10,99.0
ST_2001-9-15_4,10,12.0,CAVIAR ONE (CA272),K S Yu,P F Yiu,118,1104,11,1:25.30,99.0
ST_2001-9-15_4,11,10.0,ARABICA (BS254),H K Yim,D Cruz,121,1141,15,1:25.40,15.0
ST_2001-9-15_4,12,9.0,SIR TIMAH (BT063),S King,D Hill,122,1136,14,1:25.70,11.0
ST_2001-9-15_4,13,13.0,SOUNDS GOOD (BT099),E Legrix,L Ho,118,1019,5,1:25.80,13.0
ST_2001-9-15_4,14,2.0,HAPPY FORTUNE (CA307),S Baster,S T Wong,130,1190,10,0:00.00,99.0
ST_2001-9-15_5,1,13.0,MEDIC HERO (BT167),F Coetzee,A S Cruz,118,1137,7,1:36.10,9.3
ST_2001-9-15_5,2,14.0,CHEVAL D'OR (BT239),D Dunn,Y O Wong,115,1118,2,1:36.40,11
ST_2001-9-15_5,3,12.0,DE INTEGRO (BS079),J Egan,P Chapple-Hyam,119,1067,13,1:36.50,6
ST_2001-9-15_5,4,2.0,ZINEDINE (BT242),S King,D Cruz,129,1018,5,1:36.60,9.3
ST_2001-9-15_5,5,8.0,FABULOUS (CA152),E Legrix,K W Lui,120,998,10,1:36.80,22
ST_2001-9-15_5,6,5.0,SOUND GALLOP (BP265),K S Yu,T P Wong,125,1094,6,1:36.80,9.7
ST_2001-9-15_5,7,4.0,HAIL WINNER (BV087),S Dye,K L Man,127,1074,8,1:36.90,5.3
ST_2001-9-15_5,8,10.0,CHEERS UP (BP244),R Fradd,G Lane,119,1034,9,1:37.00,9.6
ST_2001-9-15_5,9,7.0,STAR OF TAI PO (BT293),B Marcus,P C Kan,121,1057,4,1:37.10,15
ST_2001-9-15_5,10,6.0,CLEVER CITATION (BV303),W C Marwing,I W Allan,122,1119,3,1:37.30,6.6
ST_2001-9-15_5,11,3.0,STAR OF WAH YAN (BP105),M W Leung,A T Millard,121,1067,1,1:37.40,20
ST_2001-9-15_5,12,1.0,MIDAS SECRET (CA333),S Baster,S T Wong,129,1073,11,1:37.70,54
ST_2001-9-15_5,13,9.0,SPRING LOVE (CA189),H K Yim,K C Lo,120,1082,14,0:00.00,42
ST_2001-9-15_5,WV-A,11.0,COSMO DRAGON (CA217),S K Sit,L Ho,116,---,---,---,---
ST_2001-9-15_6,1,2.0,FORTUNE PRIZES (BT005),F Coetzee,A S Cruz,132,1109,13,1:39.90,8.6
ST_2001-9-15_6,2,13.0,LUCK AND FORTUNE (BT088),R Fradd,T P Wong,115,1040,8,1:40.10,5.0
ST_2001-9-15_6,3,8.0,REWARD (BV116),B Marcus,L Ho,126,1085,3,1:40.10,5.6
ST_2001-9-15_6,4,1.0,RACE TO HONOUR (BP085),S Baster,S T Wong,133,984,6,1:40.30,7.9
ST_2001-9-15_6,5,5.0,ALL THE GLORY (BN058),M W Leung,D Cruz,122,1126,5,1:40.60,12.0
ST_2001-9-15_6,6,6.0,TAMBORA STAR (BS097),S K Sit,K W Lui,125,1132,1,1:40.80,9.4
ST_2001-9-15_6,7,4.0,HOSSEGOR (BT136),K C Tsang,L Fownes,127,1007,11,1:41.00,18.0
ST_2001-9-15_6,8,12.0,FRUITFUL TRIP (BP331),W Woods,L Fownes,121,1109,7,1:41.40,15.0
ST_2001-9-15_6,9,7.0,REAL GOOD (BT093),S Dye,G Lane,126,1152,9,1:41.60,12.0
ST_2001-9-15_6,10,11.0,GOOD MAN (CA001),K H Ting,P C Kan,123,1045,2,1:42.80,40.0
ST_2001-9-15_6,11,3.0,HAPPY FOREVER (BP144),W M Lai,K L Man,131,1060,14,1:43.30,56.0
ST_2001-9-15_6,12,14.0,MAGIC OF MONEY (CA241),K S Yu,I W Allan,114,1058,4,1:43.60,40.0
ST_2001-9-15_6,13,9.0,BON BON (BS080),H K Yim,P Chapple-Hyam,124,1114,12,1:43.60,21.0
ST_2001-9-15_6,14,10.0,COMMON PLACE (CA102),W C Marwing,P C Kan,124,937,10,1:45.40,11.0
ST_2001-9-15_7,1,2.0,TRIUMPHANT FEELING (BS252),B Marcus,D A Hayes,132,1095,10,1:22.50,6.8
ST_2001-9-15_7,2,3.0,DR MORE (BV164),W C Marwing,P F Yiu,131,1117,5,1:22.50,2.2
ST_2001-9-15_7,3,5.0,ZIETENGO BOY (BV143),W Woods,L Fownes,131,1136,8,1:22.60,5.2
ST_2001-9-15_7,4,4.0,THE KING OF CLOYNE (BS206),T Culhane,P Chapple-Hyam,131,1031,2,1:22.80,20
ST_2001-9-15_7,5,10.0,HONG KONG LEGEND (BN035),D Dunn,J Moore,115,1053,1,1:22.80,37
ST_2001-9-15_7,6,1.0,BULL'S EYE (BV148),R Fradd,K W Lui,133,1119,7,1:22.90,5.8
ST_2001-9-15_7,7,6.0,HORNET (BP238),J Egan,P C Kan,126,1073,4,1:23.10,11
ST_2001-9-15_7,8,8.0,MENDOZA (CA197),H K Yim,P F Yiu,120,1021,6,1:23.20,40
ST_2001-9-15_7,9,9.0,DIAMOND AND GOLD (BP100),K H Ting,P C Kan,115,1086,3,1:23.30,46
ST_2001-9-15_7,10,7.0,CELESTIAL CHIEF (BT107),S King,D A Hayes,120,1164,9,1:23.30,20
ST_2001-9-15_7,WV,11.0,GOLDEN DUKE (BN194),S Baster,S T Wong,113,---,---,---,---
ST_2001-9-15_8,1,10.0,NEW ASIANS (BT019),W C Marwing,K W Lui,121,1018,3,1:22.60,6.7
ST_2001-9-15_8,2,1.0,CLASSIC MASTER (BV338),J Egan,L Ho,129,1056,4,1:22.60,4.4
ST_2001-9-15_8,3,3.0,ROMANTIC SYMPHONY (BV150),S Dye,A T Millard,129,1066,7,1:22.70,17
ST_2001-9-15_8,4,11.0,RUN AND WIN (CA131),F Coetzee,K L Man,121,1131,6,1:22.80,10
ST_2001-9-15_8,5,4.0,ALL THE BEST (BV211),S K Sit,T P Wong,124,1149,8,1:23.00,6
ST_2001-9-15_8,6,14.0,HIN YUEN'S UNICORN (BS319),K H Ting,P C Kan,116,1003,1,1:23.00,15
ST_2001-9-15_8,7,13.0,DANDY BUNNY (BV328),S Baster,S T Wong,118,1034,12,1:23.30,17
ST_2001-9-15_8,8,8.0,CHIU CHOW BROTHER (CA216),S King,J Size,123,1049,5,1:23.30,5.9
ST_2001-9-15_8,9,7.0,SUPER FORCE (BV141),B Marcus,D Cruz,124,967,9,1:23.30,14
ST_2001-9-15_8,10,2.0,HIGHLAND LEGEND (BT139),E Legrix,J Moore,129,1056,13,1:23.70,17
ST_2001-9-15_8,11,5.0,FLAGS UP (BS126),M W Leung,G Lane,119,1085,2,1:23.90,34
ST_2001-9-15_8,12,9.0,CHIRAG (BT199),W Woods,L Fownes,116,1155,10,1:24.00,51
ST_2001-9-15_8,13,12.0,BONANZA (BV124),H K Yim,T K Ng,118,1173,11,1:24.40,57
ST_2001-9-15_8,14,6.0,I DELIVER (BV112),T Culhane,Y O Wong,126,1059,14,1:25.00,27
ST_2001-9-15_8,WV,,DANRIVA (CA040),K S Yu,I W Allan,122,---,---,---,---
ST_2001-9-15_9,1,7.0,SUPER MOLLY (CA043),B Marcus,D A Hayes,121,1073,3,1:21.70,4.0
ST_2001-9-15_9,2,11.0,WINNING BOY (BT220),R Fradd,A T Millard,117,1102,5,1:21.90,6.0
ST_2001-9-15_9,3,6.0,THANK HEAVENS (BT224),E Legrix,G Lane,122,1102,6,1:22.20,5.6
ST_2001-9-15_9,4,8.0,OVATION (BS190),W Woods,L Fownes,120,1236,8,1:22.20,18.0
ST_2001-9-15_9,5,9.0,CHAMPIONSHIP (BT059),J Egan,J Moore,118,1130,11,1:22.30,8.3
ST_2001-9-15_9,6,2.0,BRILLIANT WAY (BS209),F Coetzee,D Cruz,128,1047,10,1:22.60,8.9
ST_2001-9-15_9,7,5.0,MASTER FAY (BV193),K H Ting,P C Kan,125,986,1,1:22.80,10.0
ST_2001-9-15_9,8,3.0,TRILLION WIN (BT258),W C Marwing,I W Allan,127,1038,2,1:22.80,10.0
ST_2001-9-15_9,9,10.0,HANDBAG DRAGON (BT253),S K Sit,L Ho,115,1069,9,1:23.10,30.0
ST_2001-9-15_9,10,4.0,CHEERS HONG KONG (CA172),S Dye,I W Allan,125,1015,7,1:23.20,15.0
ST_2001-9-15_9,11,1.0,BUMPER STORM (BP135),T Culhane,D Hill,129,1112,4,1:23.20,20.0
ST_2001-9-22_1,1,6.0,STARLIGHT SUPREME (BT262),A Marcus,T W Leung,122,1086,5,1:11.00,6.0
ST_2001-9-22_1,2,5.0,ZENON LIGHT (BV227),S Baster,S T Wong,128,982,7,1:11.30,35.0
ST_2001-9-22_1,3,3.0,RORY'S BID (BP272),R Fradd,J Moore,131,1113,1,1:11.30,6.2
ST_2001-9-22_1,4,10.0,PROFIT MASTER (BV103),S K Sit,D Hill,110,1043,4,1:11.30,4.6
ST_2001-9-22_1,5,8.0,CHAMPION BOMB (BV128),D Dunn,D A Hayes,116,946,2,1:11.70,23.0
ST_2001-9-22_1,6,1.0,PRIDE AND FORTUNE (BV331),M W Leung,Y O Wong,126,1175,9,1:11.70,59.0
ST_2001-9-22_1,7,9.0,RIGHT ON (BN116),D Whyte,T P Wong,116,1067,11,1:11.70,4.9
ST_2001-9-22_1,8,12.0,HOT POT (BV161),W C Marwing,L Fownes,115,1077,6,1:11.80,66.0
ST_2001-9-22_1,9,2.0,NO COMPETITOR (BP157),S Dye,G Lane,132,1131,8,1:12.20,6.0
ST_2001-9-22_1,10,7.0,FOR SZESZE (BT305),H K Yim,I W Allan,119,986,10,1:12.30,14.0
ST_2001-9-22_1,11,11.0,GLORIOUS WINNER (CA083),J Egan,L Ho,114,1066,3,1:12.50,28.0
ST_2001-9-22_1,12,4.0,HEADING TO WIN (BM068),F Coetzee,A S Cruz,130,1173,12,1:12.60,10.0
ST_2001-9-22_2,1,7.0,FAIRY TALE (BV233),E Legrix,K W Lui,127,1021,3,1:40.80,4.4
ST_2001-9-22_2,2,13.0,CHAMPION RANGER (BT149),R Fradd,P C Kan,121,1064,7,1:40.90,5.8
ST_2001-9-22_2,3,9.0,DANZIG CONTINENTAL (BV101),F Coetzee,K L Man,126,1012,6,1:41.40,5.8
ST_2001-9-22_2,4,12.0,WINNING TOUCH (BN256),W Woods,Y O Wong,125,1051,4,1:41.90,11.0
ST_2001-9-22_2,5,5.0,PROJECTVISION (BS021),S K Sit,D Hill,127,1080,5,1:42.30,8.2
ST_2001-9-22_2,6,8.0,SEA DRAGON PEARL (CA041),T Culhane,T W Leung,127,1006,8,1:42.40,24.0
ST_2001-9-22_2,7,6.0,FLOWERS PRIDE (CA123),D Whyte,T P Wong,129,1077,11,1:42.50,4.0
ST_2001-9-22_2,8,3.0,SPRING LOVE (CA189),S Baster,K C Lo,131,1072,1,1:42.60,94.0
ST_2001-9-22_2,9,11.0,SKY HAWK (BS070),J Egan,J Moore,126,960,2,1:42.80,22.0
ST_2001-9-22_2,10,2.0,KINGDOM OF GOLD (CA103),H K Yim,P Chapple-Hyam,132,1135,10,1:43.10,63.0
ST_2001-9-22_2,11,14.0,LUCKY SUPREME (CA170),W M Lai,T K Ng,115,1065,12,1:43.30,99.0
ST_2001-9-22_2,12,10.0,FORTUNE REACHING (BV253),W C Marwing,I W Allan,126,1016,14,1:44.00,21.0
ST_2001-9-22_2,13,1.0,ORLANDO FLYER (CA350),D Dunn,D A Hayes,133,1160,9,1:44.50,75.0
ST_2001-9-22_2,14,4.0,COSMO DRAGON (CA217),K H Ting,L Ho,130,1046,13,0:00.00,99.0
ST_2001-9-22_3,1,4.0,KING CONFIDENT (BS312),F Coetzee,A T Millard,127,1115,12,1:22.70,5.6
ST_2001-9-22_3,2,3.0,BORN TO WIN (BP010),J Egan,B K Ng,127,1090,5,1:23.00,12.0
ST_2001-9-22_3,3,5.0,KRISTOFFERSON (BV071),W Woods,L Fownes,127,1094,11,1:23.10,17.0
ST_2001-9-22_3,4,10.0,GRAND FIGHTER (CA225),K H Ting,P C Kan,123,998,10,1:23.30,10.0
ST_2001-9-22_3,5,6.0,REFRESHINGLY (BV203),S Dye,D A Hayes,126,1167,4,1:23.30,12.0
ST_2001-9-22_3,6,8.0,ARRECTIS AURIBUS (BP062),B Marcus,D Cruz,124,1088,9,1:23.40,20.0
ST_2001-9-22_3,7,1.0,RIVER DANCE (BP317),M W Leung,G Lane,124,1121,3,1:23.40,32.0
ST_2001-9-22_3,8,2.0,GOLDEN SPIRIT (CA215),D Whyte,K W Lui,129,1024,8,1:23.50,3.4
ST_2001-9-22_3,9,11.0,ELLEN'S WON (BS158),W C Marwing,I W Allan,119,1060,1,1:23.50,14.0
ST_2001-9-22_3,10,7.0,THE BEST WINNER (BP329),S King,D Hill,125,1097,14,1:23.60,22.0
ST_2001-9-22_3,11,13.0,UNIVERSAL GLORY (BV162),D Dunn,Y O Wong,115,1226,13,1:23.60,84.0
ST_2001-9-22_3,12,9.0,SUPER PERFORMANCE (BT049),K S Yu,T P Wong,124,1006,7,1:23.70,5.6
ST_2001-9-22_3,13,12.0,TEKON PERFECT (CA029),W M Lai,K C Lo,117,1036,2,1:24.00,41.0
ST_2001-9-22_3,14,14.0,DRAGON FORTUNE (BV309),S K Sit,T W Leung,110,1118,6,1:24.00,36.0
ST_2001-9-22_4,1,2.0,MULTIZEN (BV340),A Marcus,A T Millard,131,1026,12,1:49.20,6.1
ST_2001-9-22_4,2,1.0,CENTURY STAR (BV005),H K Yim,K C Lo,131,1022,11,1:49.60,28.0
ST_2001-9-22_4,3,10.0,CYBER GULCH (BV300),D Dunn,D A Hayes,122,1038,4,1:49.70,4.9
ST_2001-9-22_4,4,9.0,HOLY WINE (BS202),D Whyte,D Oughton,123,1026,7,1:49.80,4.6
ST_2001-9-22_4,5 DH,4.0,ME AND YOU (BT011),R Fradd,P F Yiu,128,1236,9,1:49.80,6.7
ST_2001-9-22_4,5 DH,11.0,FORTUNE GLORY (BV011),T Culhane,K W Lui,122,1071,3,1:49.80,22.0
ST_2001-9-22_4,7,7.0,SOUND GALLOP (BP265),K S Yu,T P Wong,125,1098,8,1:49.90,13.0
ST_2001-9-22_4,8,13.0,TREMENDOUS WAY (BN106),B Marcus,D Cruz,122,1054,6,1:50.20,12.0
ST_2001-9-22_4,9,14.0,ZABETTE (BV031),J Egan,T K Ng,120,1221,5,1:50.20,15.0
ST_2001-9-22_4,10,6.0,WINNING YEARS (BP249),S King,T W Leung,128,1041,1,1:50.30,18.0
ST_2001-9-22_4,11,12.0,RECOGNITION (BT042),E Legrix,L Ho,122,1026,10,1:50.50,19.0
ST_2001-9-22_4,12,3.0,BLESSINGS' PARTNER (BV051),K H Ting,P C Kan,128,998,13,1:50.70,87.0
ST_2001-9-22_4,13,5.0,SEA PEARL (BS262),W Woods,L Fownes,128,1131,2,1:51.00,21.0
ST_2001-9-22_4,14,8.0,BANK ON IT (BT236),F Coetzee,A S Cruz,123,1044,14,1:51.10,55.0
ST_2001-9-22_5,1,14.0,TIM'S TONIC (BV324),W M Lai,Y O Wong,113,1063,5,1:23.70,6.9
ST_2001-9-22_5,2,11.0,DANCING SURPASS (BT027),R Fradd,J Size,121,1120,8,1:23.70,10.0
ST_2001-9-22_5,3,6.0,NEW DYNASTY (BT291),S King,P Chapple-Hyam,129,1118,9,1:23.70,8.5
ST_2001-9-22_5,4,8.0,STAR DRAGON (BV078),W Woods,L Fownes,128,1063,1,1:23.90,7.8
ST_2001-9-22_5,5,5.0,JOYFUL STAR (BT108),D Whyte,T K Ng,129,1121,6,1:24.00,3.0
ST_2001-9-22_5,6,3.0,MY FAVOURITE (CA125),K H Ting,P C Kan,131,1041,3,1:24.10,43.0
ST_2001-9-22_5,7,2.0,INCA ROSE (BT255),M W Leung,D A Hayes,124,984,12,1:24.20,9.6
ST_2001-9-22_5,8,10.0,MILLENNIUM DAWN (BV168),E Legrix,L Ho,125,1005,7,1:24.30,9.8
ST_2001-9-22_5,9,4.0,CHUK WAY (BT268),T Culhane,T W Leung,130,1045,14,1:24.30,30.0
ST_2001-9-22_5,10,9.0,BOXING DAY (CA284),W C Marwing,K C Lo,126,1082,11,1:24.70,10.0
ST_2001-9-22_5,11,13.0,EMPEROR (CA073),A Marcus,D Oughton,116,1103,10,1:25.20,55.0
ST_2001-9-22_5,12,7.0,HAPPY HORSE (CA311),H K Yim,G Lane,128,1122,2,1:25.20,59.0
ST_2001-9-22_5,13,12.0,TRUSTY STEED (BV004),K S Yu,T P Wong,121,1156,4,1:25.40,99.0
ST_2001-9-22_5,14,1.0,HEART'S CONTENT (CA298),S Baster,S T Wong,131,1099,13,1:26.10,99.0
ST_2001-9-22_6,1,10.0,ALWAYS WIN (CA239),D Whyte,I W Allan,119,1075,2,1:22.60,2.1
ST_2001-9-22_6,2,6.0,COURAGE STAR (BT054),E Legrix,D Hill,123,957,10,1:22.70,10.0
ST_2001-9-22_6,3,2.0,FOREST SPRING (BN202),W Woods,L Fownes,132,1067,1,1:22.90,13.0
ST_2001-9-22_6,4,7.0,DELIGHTFUL SPECIAL (BP147),M W Leung,T P Wong,116,1156,6,1:22.90,16.0
ST_2001-9-22_6,5,8.0,SOMLUCK (BS143),S K Sit,K W Lui,120,1048,4,1:22.90,9.7
ST_2001-9-22_6,6,11.0,SPLENDID PATROL (BV066),K S Yu,T P Wong,119,1165,5,1:23.00,11.0
ST_2001-9-22_6,7,4.0,FLAMENCO STAR (BS321),S Baster,S T Wong,127,1077,12,1:23.30,27.0
ST_2001-9-22_6,8,1.0,CHUTZPAH (BV114),S Dye,D Oughton,132,1089,7,1:23.30,10.0
ST_2001-9-22_6,9,13.0,ALL THE GLORY (BN058),H K Yim,D Cruz,113,1120,3,1:23.40,22.0
ST_2001-9-22_6,10,5.0,CELESTIAL CHIEF (BT107),S King,D A Hayes,124,1164,9,1:23.50,33.0
ST_2001-9-22_6,11,9.0,STINGER (BV109),W C Marwing,D Oughton,120,1062,11,1:23.70,71.0
ST_2001-9-22_6,12,3.0,HORNET (BP238),J Egan,P C Kan,130,1080,8,1:23.80,17.0
ST_2001-9-22_6,13,12.0,TENACITY (CA119),K H Ting,Y O Wong,119,1206,13,1:23.90,31.0
ST_2001-9-22_6,14,14.0,HONEST DRAGON (BS223),W M Lai,L Ho,113,1079,14,1:24.00,99.0
ST_2001-9-22_7,1,6.0,OUR CLASS (CA086),F Coetzee,A S Cruz,117,1039,8,0:56.60,3.1
ST_2001-9-22_7,2,10.0,ALL THRILLS TOO (CA100),S Dye,D A Hayes,113,1113,4,0:56.90,2.7
ST_2001-9-22_7,3,4.0,MASTER FAY (BV193),A Marcus,P C Kan,121,984,1,0:57.10,11
ST_2001-9-22_7,4,8.0,HANDBAG DRAGON (BT253),S K Sit,L Ho,111,1072,7,0:57.20,57
ST_2001-9-22_7,5,5.0,HELENE ELEGANCE (CB004),B Marcus,D A Hayes,119,1040,5,0:57.60,10
ST_2001-9-22_7,6,7.0,OVATION (BS190),W Woods,L Fownes,116,1230,10,0:57.70,12
ST_2001-9-22_7,7,9.0,RED ZONE (BP304),S Baster,K L Man,113,1102,2,0:57.80,17
ST_2001-9-22_7,8,1.0,WINNING COUNTER (CA008),J Egan,J Moore,133,1135,3,0:58.20,8.3
ST_2001-9-22_7,9,3.0,TAJASUR (BV236),W C Marwing,I W Allan,125,1065,9,0:58.70,14
ST_2001-9-22_7,WV-A,2.0,KINGSTON TREASURE (BT190),D Whyte,T K Ng,128,---,---,---,---
ST_2001-9-22_8,1,7.0,SNIPPEDYDOODA (CA207),B Marcus,K L Man,121,1077,6,1:09.70,12.0
ST_2001-9-22_8,2,5.0,INTERVENE (BV180),S Dye,D A Hayes,122,1113,2,1:09.80,21.0
ST_2001-9-22_8,3,8.0,SIROCCO (CA169),R Fradd,A T Millard,120,1046,7,1:10.00,6.6
ST_2001-9-22_8,4,1.0,TAMAR (CA310),F Coetzee,D Hill,129,1009,10,1:10.10,4.2
ST_2001-9-22_8,5,12.0,CITI CENTRE (CA281),W M Lai,I W Allan,113,1132,4,1:10.10,98.0
ST_2001-9-22_8,6,2.0,GREEN CENTURY (CA256),D Whyte,K C Lo,127,1070,1,1:10.10,4.3
ST_2001-9-22_8,7,11.0,SHERDIL (CA305),W Woods,L Fownes,117,1020,5,1:10.10,99.0
ST_2001-9-22_8,8,6.0,OCEAN ACROSS (CA275),W C Marwing,P F Yiu,122,1077,12,1:10.20,17.0
ST_2001-9-22_8,9,4.0,PLENTY OF LUCK (CA308),H K Yim,K W Lui,124,1124,3,1:10.30,3.3
ST_2001-9-22_8,10,10.0,BOBO DUCK (CA063),M W Leung,D Cruz,111,1221,9,1:10.40,99.0
ST_2001-9-22_8,11,3.0,VICTORY WARRIOR (CA338),K S Yu,B K Ng,125,1050,11,1:11.70,12.0
ST_2001-9-22_8,12,9.0,DON INSIGHT (CA364),T Culhane,T K Ng,119,1094,8,1:12.30,99.0
ST_2001-9-22_9,1,8.0,WIN FOR LILY (BS244),D Whyte,A T Millard,124,1079,14,1:48.70,10.0
ST_2001-9-22_9,2,12.0,DRAGON POWER (BT162),B Marcus,D A Hayes,119,1133,12,1:48.70,7.2
ST_2001-9-22_9,3,7.0,DANEFACTOR (CA006),R Fradd,P C Kan,124,1081,1,1:48.80,6.0
ST_2001-9-22_9,4,4.0,GOOD POWER (BV230),F Coetzee,A S Cruz,129,1116,13,1:48.80,5.8
ST_2001-9-22_9,5,14.0,FISHERMAN'S CREEK (BV192),K H Ting,P C Kan,113,1056,5,1:49.00,99.0
ST_2001-9-22_9,6,11.0,DIAMOND TALENTS (BT186),W Woods,A S Cruz,120,1145,9,1:49.00,17.0
ST_2001-9-22_9,7,9.0,GREENMORE (BT194),T Culhane,S T Wong,123,1039,8,1:49.10,17.0
ST_2001-9-22_9,8,10.0,MENDOZA (CA197),W C Marwing,P F Yiu,123,1021,6,1:49.30,74.0
ST_2001-9-22_9,9,6.0,LEGITIMATE (BM240),M W Leung,D Oughton,121,1131,4,1:49.50,30.0
ST_2001-9-22_9,10,13.0,LUCKSWELL (CA171),S Baster,S T Wong,116,1018,2,1:49.90,7.1
ST_2001-9-22_9,11,3.0,ACROBATIC (CA108),S King,P Chapple-Hyam,129,1027,7,1:50.00,4.2
ST_2001-9-22_9,12,2.0,MILLENNIUM SUPREME (BV228),S Dye,A S Cruz,130,1114,3,1:50.50,14.0
ST_2001-9-22_9,13,5.0,SLOTOP (CA064),D Dunn,G Lane,129,1175,10,1:50.70,71.0
ST_2001-9-22_9,14,1.0,HOW FLUKE (CA340),E Legrix,P C Kan,130,1004,11,1:51.00,99.0
ST_2001-9-2_1,1,6.0,SOUNDS GOOD (BT099),E Legrix,L Ho,127,1033,13,1:23.80,7.5
ST_2001-9-2_1,2,14.0,EVERWELL FOREVER (BT195),W C Marwing,T P Wong,115,1034,12,1:24.00,5.2
ST_2001-9-2_1,3,8.0,JUMBO LUCK (BT111),R Fradd,K W Lui,125,1068,3,1:24.10,12.0
ST_2001-9-2_1,4,4.0,EXPRESS LOT (BT188),S Dye,D A Hayes,128,1084,6,1:24.10,3.0
ST_2001-9-2_1,5,9.0,VIKING DANCER (BV291),J Egan,J Moore,125,1172,8,1:24.20,7.4
ST_2001-9-2_1,6,11.0,LUCKY MEANINGS (BV271),S King,D Cruz,118,1130,14,1:24.30,31.0
ST_2001-9-2_1,7,12.0,PRETTY BABY (BP250),W M Lai,K C Lo,117,1123,5,1:24.30,18.0
ST_2001-9-2_1,8,1.0,CHEVAL D'OR (BT239),D Whyte,Y O Wong,129,1126,1,1:24.40,7.0
ST_2001-9-2_1,9,3.0,MANOR STAR (BT135),W Woods,D Hill,129,1166,4,1:24.40,99.0
