day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2002-12-11_5,4,8.0,HAPPY FORTUNE (CA307),P Smullen,S T Wong,119,1191,11,2:20.40,10.0
HV_2002-12-11_5,5,1.0,HARMONY PARTNER (CB417),S Dye,J Size,133,1123,1,2:20.40,3.3
HV_2002-12-11_5,6,5.0,MONEY WINS (BT165),O Doleuze,D Cruz,126,1090,5,2:20.40,40.0
HV_2002-12-11_5,7,9.0,EXCEPTIONAL (BT183),E Legrix,D Oughton,119,1098,2,2:20.50,36.0
HV_2002-12-11_5,8,3.0,DIAMOND TALENTS (BT186),F Coetzee,A S Cruz,128,1191,6,2:21.00,10.0
HV_2002-12-11_5,9,6.0,MONZA KING (BV280),K S Yu,L Ho,125,1007,10,2:21.40,53.0
HV_2002-12-11_5,10,4.0,HIGH SKY (BS203),G Mosse,K L Man,128,997,12,2:21.40,11.0
HV_2002-12-11_5,11,7.0,CUPID (BV043),E Saint-Martin,D Hill,124,1051,4,2:21.60,9.6
HV_2002-12-11_5,12,12.0,EMPIRE COURT (BT189),S K Sit,C H Yip,113,1148,9,2:23.80,43.0
HV_2002-12-11_6,1,2.0,DANEHILL WARRIOR (CB452),D Whyte,J Size,131,965,8,1:42.50,3.5
HV_2002-12-11_6,2,1.0,BOBO DUCK (CA063),M Kinane,D Cruz,133,1227,4,1:42.50,8.7
HV_2002-12-11_6,3,4.0,NEW ASIANS (BT019),M Demuro,K W Lui,131,1028,3,1:42.70,21
HV_2002-12-11_6,4,8.0,STRATEGIC SELECT (CB133),M W Leung,D A Hayes,118,1172,7,1:43.10,15
HV_2002-12-11_6,5,5.0,ABLE MARSHALL (CB336),A Suborics,T K Ng,130,981,12,1:43.20,16
HV_2002-12-11_6,6,6.0,MENDOZA (CA197),D Oliver,S Woods,130,982,1,1:43.30,5.5
HV_2002-12-11_6,7,11.0,CHIVAS LAD (CA218),Y Take,T W Leung,123,1086,5,1:43.40,5.1
HV_2002-12-11_6,8,3.0,EXPEDIENT (BT046),O Peslier,B K Ng,131,1027,9,1:43.50,18
HV_2002-12-11_6,9,12.0,SCENIC STAR (BS247),K Fallon,A T Millard,118,1135,2,1:43.70,74
HV_2002-12-11_6,10,10.0,SING A SONG (CB244),L Dettori,A S Cruz,124,1166,11,1:44.10,7.4
HV_2002-12-11_6,11,7.0,ROUND THE WORLD (CA227),E Prado,L Fownes,130,1112,6,1:44.70,21
HV_2002-12-11_6,12,9.0,MR BASKETBALL (BV189),S Dye,P C Kan,124,1007,10,1:46.90,49
HV_2002-12-11_6,WV,,SEREVI (CA293),M W Leung,K L Man,123,---,---,---,---
HV_2002-12-11_7,1,12.0,THUNDER STORM (CA226),C Soumillon,J Moore,119,1075,10,1:43.60,7.9
HV_2002-12-11_7,2,1.0,HELENE MOMENTUM (CB453),G Mosse,D A Hayes,129,1078,12,1:44.00,51.0
HV_2002-12-11_7,3,10.0,THE DUKE (CB282),O Doleuze,L Fownes,120,1094,4,1:44.00,3.2
HV_2002-12-11_7,4,6.0,RUN AND WIN (CA131),K H Ting,P C Kan,123,1145,8,1:44.00,7.1
HV_2002-12-11_7,5,9.0,NORTHERN FLYER (BS032),R Fradd,A T Millard,120,1223,9,1:44.20,22.0
HV_2002-12-11_7,6,4.0,ARMONDO (CB387),C Williams,K W Lui,125,1190,1,1:44.30,99.0
HV_2002-12-11_7,7,7.0,INDUBITABLY BLISS (CA058),F Coetzee,A S Cruz,122,1047,11,1:44.30,29.0
HV_2002-12-11_7,8,8.0,V-CAN (BV263),G Schofield,T K Ng,122,1108,2,1:44.50,9.2
HV_2002-12-11_7,9,11.0,SMILING FOREST (BV286),D Whyte,B K Ng,118,1042,6,1:44.70,13.0
HV_2002-12-11_7,10,2.0,TRICCOLO (CA247),W C Marwing,I W Allan,127,1045,3,1:45.20,6.2
HV_2002-12-11_7,11,3.0,DANRIVA (CA040),S Dye,J Size,126,997,5,1:47.00,5.8
HV_2002-12-11_7,12,5.0,WOODSON (CC107),P Smullen,L Ho,124,1012,7,1:47.40,99.0
HV_2002-12-18_1,1,1.0,FANTASTIC WIN (CB188),J Spencer,C H Yip,132,1000,10,1:43.10,15.0
HV_2002-12-18_1,2,5.0,SPECTACULAR TALK (BV088),D Whyte,K C Lo,129,1084,6,1:43.10,3.6
HV_2002-12-18_1,3,3.0,WINNING WAYS (CB017),C Williams,D Hill,130,1051,2,1:43.60,11.0
HV_2002-12-18_1,4,10.0,GANBARIA STAR (CA191),P Smullen,S T Wong,118,1039,9,1:43.80,5.0
HV_2002-12-18_1,5,9.0,WINNING DELIGHTS (CA054),O Doleuze,I W Allan,120,947,3,1:43.90,15.0
HV_2002-12-18_1,6,2.0,BELOVED PARTNER (BV022),R Fradd,T W Leung,131,1098,1,1:44.30,7.5
HV_2002-12-18_1,7,6.0,PERFECT VISION (CB015),H K Yim,D A Hayes,126,1100,7,1:44.40,18.0
HV_2002-12-18_1,8,7.0,GOOD BROTHER (CB084),S K Sit,K L Man,125,997,11,1:44.60,17.0
HV_2002-12-18_1,9,12.0,PRINCESS BEAUTY (CB075),K C Tsang,B K Ng,113,988,5,1:44.80,36.0
HV_2002-12-18_1,10,11.0,HONG KONG STAR (CB072),W M Lai,L Ho,114,1005,4,1:45.10,13.0
HV_2002-12-18_1,11,4.0,BLAZING MOON (CA393),W C Marwing,S Woods,129,948,12,1:45.30,15.0
HV_2002-12-18_1,12,8.0,COLLEGE TOWN (CB192),F Coetzee,L Fownes,121,1218,8,1:45.40,8.8
HV_2002-12-18_2,1,3.0,GRANDWAY SHUTTLE (CB424),G Schofield,P F Yiu,127,1088,1,0:58.10,6.2
HV_2002-12-18_2,2,4.0,LUCKY PARADISE (CB441),F Coetzee,A S Cruz,127,1116,11,0:58.30,6.4
HV_2002-12-18_2,3,6.0,SPEED AT EASE (CB348),O Doleuze,T W Leung,127,1082,10,0:58.30,12.0
HV_2002-12-18_2,4,5.0,SIR OCTAVIUS (CB427),S Dye,J Size,127,1080,6,0:58.40,18.0
HV_2002-12-18_2,5,1.0,CENDAMY (CC047),D Whyte,D Hill,129,1098,7,0:58.50,2.5
HV_2002-12-18_2,6,9.0,MASCOT (BT174),W C Marwing,K L Man,121,1034,3,0:58.60,10.0
HV_2002-12-18_2,7,10.0,FAMOUS BRAND (CA353),C Williams,K W Lui,118,1035,5,0:58.70,18.0
HV_2002-12-18_2,8,12.0,NO COMPETITOR (BP157),M W Leung,G Lane,111,1163,2,0:58.80,20.0
HV_2002-12-18_2,9,7.0,BELONG TO US (CB397),R Fradd,A T Millard,122,1153,12,0:59.10,48.0
HV_2002-12-18_2,10,2.0,AMITY (CA036),G Mosse,D A Hayes,128,1081,9,0:59.40,11.0
HV_2002-12-18_2,11,8.0,TRULY CONTENT (CB266),C Soumillon,J Moore,122,1097,4,0:59.70,30.0
HV_2002-12-18_2,12,11.0,BOLD'N POWER (BT068),P Smullen,S T Wong,118,1200,8,1:00.00,30.0
HV_2002-12-18_3,1,8.0,BARRACUDA (CB320),D Whyte,P Chapple-Hyam,124,1045,4,1:42.40,6.2
HV_2002-12-18_3,2,11.0,CLASSIC CHOICE (BV050),R Fradd,S Woods,120,1034,3,1:42.50,5.1
HV_2002-12-18_3,3,4.0,SONG FOR SZESZE (CB089),W M Lai,I W Allan,129,1109,6,1:42.60,11.0
HV_2002-12-18_3,4,5.0,ARRIBA-ARRIBA (BT079),H K Yim,K L Man,128,1033,10,1:42.60,28.0
HV_2002-12-18_3,5,2.0,MANY HAPPY RETURNS (BP126),C Soumillon,L Ho,131,1008,8,1:42.70,9.9
HV_2002-12-18_3,6,7.0,SUPER SIXTY-SIX (CB135),G Mosse,J Moore,128,1120,9,1:42.80,6.4
HV_2002-12-18_3,7,9.0,APPLIED SUPREME (BV207),Y T Cheng,B K Ng,123,1105,12,1:42.80,18.0
HV_2002-12-18_3,8,10.0,DIVINE FEELING (CA355),D Dunn,D A Hayes,122,1023,1,1:42.90,5.4
HV_2002-12-18_3,9,3.0,FORTUNE BUILDER (CB306),F Coetzee,A S Cruz,129,1018,2,1:43.60,6.6
HV_2002-12-18_3,10,12.0,SUN TZU (CB099),G Schofield,T K Ng,115,1139,7,1:43.70,99.0
HV_2002-12-18_3,11,1.0,BRAVISSIMO (BS041),E Legrix,D Oughton,131,1052,11,1:43.90,16.0
HV_2002-12-18_3,12,6.0,LUCK ALWAYS COMES (CB416),O Doleuze,D Cruz,128,990,5,1:45.40,57.0
HV_2002-12-18_4,1,1.0,THE GRAND ROOF (CB083),O Doleuze,T W Leung,129,1050,10,1:11.10,4.1
HV_2002-12-18_4,2,9.0,HORACE'S HORSE (CB043),G Schofield,L Fownes,123,1117,3,1:11.20,6.6
HV_2002-12-18_4,3,6.0,GOLDEN STRIDE (CA343),A Suborics,P F Yiu,125,1116,1,1:11.40,7.9
HV_2002-12-18_4,4,8.0,AFICIONADO (BV293),S Dye,J Size,123,1198,6,1:11.40,8.7
HV_2002-12-18_4,5,12.0,MANSFIELD STAR (CA332),K H Ting,L Ho,117,1018,9,1:11.60,99.0
HV_2002-12-18_4,6,7.0,RORY'S BID (BP272),C Soumillon,J Moore,124,1110,11,1:11.70,88.0
HV_2002-12-18_4,7,10.0,EASY STAR (BS056),D Dunn,D A Hayes,122,1128,8,1:11.90,26.0
HV_2002-12-18_4,8,4.0,MONEY (BV153),J Spencer,C H Yip,127,1016,2,1:11.90,10.0
HV_2002-12-18_4,9,3.0,HAPPY WINNING (CB302),R Fradd,A T Millard,128,1125,4,1:12.00,4.7
HV_2002-12-18_4,10,2.0,EASY PUNCH (CB276),D Whyte,Y O Wong,128,1175,7,1:12.40,5.1
HV_2002-12-18_4,11,5.0,CHIU CHOW HERO (CB064),P Smullen,D Cruz,125,1022,5,1:12.50,96.0
HV_2002-12-18_4,12,11.0,THE MOST DAUNTLESS (BT171),M W Leung,G Lane,115,1115,12,1:14.00,99.0
HV_2002-12-18_5,1,10.0,SMART WIN (CA372),A Suborics,P C Kan,119,985,8,1:42.20,7.1
HV_2002-12-18_5,2,9.0,MR PRESIDENT (CA178),C Soumillon,L Fownes,122,1130,4,1:42.20,4.9
HV_2002-12-18_5,3,7.0,FLORAL DANCER (CA259),D Whyte,K W Lui,122,1039,5,1:42.40,5.1
HV_2002-12-18_5,4,4.0,TELECOM PRINCE (BP223),J Spencer,C H Yip,127,1072,2,1:42.50,13.0
HV_2002-12-18_5,5,5.0,TOUCH DOWN (CB013),C Williams,D Hill,127,1143,6,1:42.70,4.1
HV_2002-12-18_5,6,11.0,WISHES (BT100),P Smullen,S T Wong,118,1130,11,1:42.80,35.0
HV_2002-12-18_5,7,1.0,LUCKY TIME (CB307),G Mosse,K L Man,129,1056,10,1:42.90,17.0
HV_2002-12-18_5,8,6.0,ACE ACADEMY (BT215),S Dye,J Size,122,1070,3,1:42.90,17.0
HV_2002-12-18_5,9,2.0,TORI TOP (CB405),D Dunn,Y O Wong,129,1076,7,1:43.10,99.0
HV_2002-12-18_5,10,3.0,A CANDY (CB190),W C Marwing,T W Leung,128,1081,9,1:43.10,5.2
HV_2002-12-18_5,11,8.0,MARIPOSA (CA342),G Schofield,P F Yiu,122,1084,1,1:43.10,87.0
HV_2002-12-18_5,12,12.0,OH GREAT (CB288),M W Leung,G Lane,111,1058,12,1:43.70,99.0
HV_2002-12-18_6,1,8.0,COMPANION (CA273),W C Marwing,I W Allan,121,1075,8,1:10.60,12.0
HV_2002-12-18_6,2,12.0,NATIVE LANGUAGE (CB116),D Whyte,K L Man,117,996,1,1:10.90,3.2
HV_2002-12-18_6,3,3.0,TRUST ME (CA144),D Dunn,P F Yiu,128,1026,7,1:10.90,13.0
HV_2002-12-18_6,4,11.0,ILIKETOSMILE (CA028),E Legrix,Y O Wong,118,1114,6,1:10.90,10.0
HV_2002-12-18_6,5,4.0,GOLDEN FARM (CA069),G Mosse,L Ho,127,1108,9,1:10.90,24.0
HV_2002-12-18_6,6,9.0,LONGMARK (BT294),W M Lai,T K Ng,119,1129,2,1:11.00,38.0
HV_2002-12-18_6,7,5.0,NEVER SAY NEVER (BT028),C Soumillon,J Moore,125,1012,5,1:11.00,6.8
HV_2002-12-18_6,8,2.0,EASY KING (CA062),G Schofield,D Cruz,128,1133,10,1:11.70,34.0
HV_2002-12-18_6,9,6.0,THE ACHIEVER (CB347),R Fradd,A T Millard,123,1103,3,1:11.80,2.6
HV_2002-12-18_6,10,1.0,RARE (BS153),O Doleuze,G Lane,129,1105,12,1:11.80,50.0
HV_2002-12-18_6,11,10.0,VICTORY MASTER (CA223),J Spencer,C H Yip,119,1061,11,1:12.10,57.0
HV_2002-12-18_6,12,7.0,THE BIG R (CC011),K C Tsang,L Fownes,123,1082,4,1:12.30,99.0
HV_2002-12-18_7,1,8.0,STOIC (BT155),D Dunn,L Fownes,124,982,2,1:42.70,22.0
HV_2002-12-18_7,2,1.0,FIVE GRAINS (CB280),R Fradd,A T Millard,128,1130,9,1:42.80,3.5
HV_2002-12-18_7,3,3.0,SALUZI (CB147),C Soumillon,L Ho,128,954,10,1:42.90,11.0
HV_2002-12-18_7,4,2.0,MASTER MAGIC (BP193),D Whyte,J Moore,128,1195,4,1:42.90,8.8
HV_2002-12-18_7,5,7.0,GOLDEN SPIRIT (CA215),S Dye,K W Lui,124,1051,8,1:43.10,13.0
HV_2002-12-18_7,6,9.0,RESOURCEFUL PRINCE (CA323),G Schofield,T K Ng,123,1061,5,1:43.20,7.4
HV_2002-12-18_7,7,11.0,MAJESTIC WARRIOR (BV234),C Williams,I W Allan,117,1048,7,1:43.40,49.0
HV_2002-12-18_7,8,4.0,SHABU SHABU (CB290),P Smullen,K C Lo,127,969,6,1:43.70,12.0
HV_2002-12-18_7,9,12.0,NICE MEMORIES (BV152),K H Ting,P C Kan,117,1022,3,1:43.70,30.0
HV_2002-12-18_7,10,5.0,PERPETUAL PLEASURE (CB261),H K Yim,S Woods,126,1166,12,1:43.90,3.9
HV_2002-12-18_7,11,10.0,BUENO BUENO (CA193),O Doleuze,D Cruz,119,1088,11,1:44.00,24.0
HV_2002-12-18_7,12,6.0,GOLFING PARTNERS (CB234),G Mosse,D A Hayes,125,1035,1,1:46.10,22.0
HV_2002-12-18_8,1,8.0,HARMONY PARTNER (CB417),S Dye,J Size,122,1129,9,1:51.60,5.0
HV_2002-12-18_8,2,9.0,REWARD (BV116),O Doleuze,D Cruz,121,1167,1,1:51.70,12.0
HV_2002-12-18_8,3,3.0,DIAMOND MOON (CB019),G Mosse,K W Lui,127,1049,10,1:51.70,24.0
HV_2002-12-18_8,4,6.0,ELEPHANT DANCE (CA391),D Whyte,T K Ng,124,1107,12,1:51.70,4.4
HV_2002-12-18_8,5,1.0,CENTURY HORSE (BT267),A Suborics,T W Leung,129,1110,3,1:51.80,12.0
HV_2002-12-18_8,6,2.0,MASCOT TREASURE (BV248),K S Yu,C H Yip,129,1152,5,1:51.90,53.0
HV_2002-12-18_8,7,4.0,SIROCCO (CA169),R Fradd,A T Millard,127,1077,4,1:52.00,6.6
HV_2002-12-18_8,8,11.0,ORLANDO FLYER (CA350),C Williams,D A Hayes,115,1175,7,1:52.00,22.0
HV_2002-12-18_8,9,7.0,BOLD VISION (CA091),W C Marwing,L Fownes,122,1052,8,1:52.00,6.2
HV_2002-12-18_8,10,10.0,FORWOOD (CB136),J Spencer,S Woods,120,944,11,1:52.30,8.6
HV_2002-12-18_8,11,5.0,DON SEBASTIAN (BS297),F Coetzee,D Hill,125,1096,2,1:52.40,12.0
HV_2002-12-18_8,12,12.0,CITI CENTRE (CA281),W M Lai,I W Allan,113,1138,6,1:52.50,64.0
HV_2002-12-7_1,1,4.0,SUPREME STAR (CA206),S Dye,K L Man,127,1075,1,1:11.20,3.0
HV_2002-12-7_1,2,11.0,CAPITAL GAIN (CB344),E Saint-Martin,T W Leung,118,1011,5,1:11.30,7.3
HV_2002-12-7_1,3,1.0,ESCALATION (CB030),R Quinn,A T Millard,127,1128,3,1:11.40,34.0
HV_2002-12-7_1,4,10.0,BLAZING BOB (BT016),M Cahill,J Moore,120,1015,7,1:11.80,10.0
HV_2002-12-7_1,5,3.0,QUICK NEWS (CB178),G Schofield,C H Yip,127,1077,9,1:11.80,10.0
HV_2002-12-7_1,6,2.0,QUEEN'S GLORY (CC087),G Mosse,D A Hayes,127,1166,4,1:11.90,4.5
HV_2002-12-7_1,7,7.0,BOXING DAY (CA284),Y T Cheng,K C Lo,124,1114,6,1:11.90,14.0
HV_2002-12-7_1,8,9.0,GOLD CHARM (BV085),E Legrix,L Ho,123,1091,11,1:12.00,30.0
HV_2002-12-7_1,9,6.0,NOBLE HERO (CB270),F Coetzee,A S Cruz,125,1108,10,1:12.20,7.0
HV_2002-12-7_1,10,8.0,MAESTRO (CC037),W C Marwing,I W Allan,124,1026,8,1:12.40,61.0
HV_2002-12-7_1,11,12.0,HIGH POTENTIAL (CB042),C Williams,D Cruz,116,1146,12,1:12.80,97.0
HV_2002-12-7_1,12,5.0,ETERNAL START (BV079),H K Yim,T K Ng,126,1157,2,1:13.60,36.0
HV_2002-12-7_10,1,11.0,FANTASY (CB187),C Williams,K W Lui,117,1057,1,1:10.50,3.9
HV_2002-12-7_10,2,12.0,ONE STEP AHEAD (BT033),S Dye,T K Ng,115,1081,4,1:10.60,6.2
HV_2002-12-7_10,3,6.0,VICTORY MARBLE (BV275),E Saint-Martin,K L Man,122,1199,8,1:10.80,20.0
HV_2002-12-7_10,4,3.0,WINNING COUNTER (CA008),G Mosse,J Moore,127,1120,3,1:10.90,20.0
HV_2002-12-7_10,5,7.0,SNIPPEDYDOODA (CA207),D Dunn,K L Man,121,1093,12,1:11.00,7.6
HV_2002-12-7_10,6,1.0,MY HONOUR (BT205),O Doleuze,D Cruz,129,1081,9,1:11.00,8.4
HV_2002-12-7_10,7,2.0,SPEED LORD (CC059),W C Marwing,I W Allan,128,1064,6,1:11.10,3.0
HV_2002-12-7_10,8,5.0,LUCKY SIX (BV219),M Cahill,L Ho,123,1024,2,1:11.10,78.0
HV_2002-12-7_10,9,10.0,SPARKY (BT125),G Schofield,L Fownes,119,1144,5,1:11.20,21.0
HV_2002-12-7_10,10,9.0,LIFELINE EXPRESS (CA228),R Quinn,A T Millard,119,1192,10,1:11.30,51.0
HV_2002-12-7_10,11,4.0,SUPER GOAL STRIKER (BV173),F Coetzee,A S Cruz,126,1050,11,1:11.40,99.0
HV_2002-12-7_10,12,8.0,WISHMASTER (CB240),H K Yim,D Oughton,120,1024,7,1:11.60,38.0
HV_2002-12-7_2,1,6.0,AMO (CB125),G Schofield,P F Yiu,123,1160,2,1:10.50,4.9
HV_2002-12-7_2,2,7.0,HONOURABLE (CB221),M Cahill,D Hill,122,1048,5,1:11.00,6.0
HV_2002-12-7_2,3,2.0,KNIGHT TEMPLAR (CC021),O Doleuze,D Cruz,127,1009,6,1:11.10,4.3
HV_2002-12-7_2,4,5.0,AFICIONADO (BV293),S Dye,J Size,123,1200,1,1:11.10,2.6
HV_2002-12-7_2,5,12.0,ON SHAN EXPRESS (CB362),D Dunn,D A Hayes,118,1076,7,1:11.50,41.0
HV_2002-12-7_2,6,4.0,BROSE'S HONOR (CB402),M W Leung,K L Man,119,1015,3,1:11.60,59.0
HV_2002-12-7_2,7,8.0,UNIVERSAL PIONEER (CB293),E Legrix,Y O Wong,122,1117,8,1:11.70,99.0
HV_2002-12-7_2,8,10.0,FLORAL DANCER (CA259),S K Sit,K W Lui,118,1052,12,1:11.90,37.0
HV_2002-12-7_2,9,11.0,METRO FLYER (CA072),W C Marwing,L Fownes,118,998,10,1:11.90,9.8
HV_2002-12-7_2,10,9.0,MY DELIGHT (CA374),R Quinn,T W Leung,120,1057,11,1:12.10,35.0
HV_2002-12-7_2,11,3.0,MY PRIZE (CB420),C Williams,G Lane,127,1049,4,1:12.60,44.0
HV_2002-12-7_2,12,1.0,BRILLIANT PALACE (CB127),H K Yim,D Oughton,127,1078,9,1:13.10,99.0
HV_2002-12-7_3,1,5.0,DRAGON WIN (BV242),O Doleuze,P F Yiu,126,1125,1,1:52.80,4.0
HV_2002-12-7_3,2,9.0,OPTIC DYNAMIC (CA320),C Williams,Y O Wong,120,1155,6,1:52.80,13.0
HV_2002-12-7_3,3,7.0,NAZAKAT II (BV204),M Cahill,K W Lui,121,986,9,1:53.10,22.0
HV_2002-12-7_3,4,3.0,INCREDIBLE (CA359),G Mosse,D A Hayes,131,1052,8,1:53.10,9.0
HV_2002-12-7_3,5,11.0,BEST EVER (CB050),S Dye,B K Ng,114,1015,3,1:53.10,4.6
HV_2002-12-7_3,6,2.0,NIGHT HUNTER II (CB070),E Saint-Martin,T W Leung,132,993,2,1:53.30,6.1
HV_2002-12-7_3,7,4.0,KASHMAC (BT084),E Legrix,D Oughton,127,1109,10,1:53.30,11.0
HV_2002-12-7_3,8,1.0,HOWSON (CB152),D Dunn,L Ho,132,1074,7,1:53.50,9.5
HV_2002-12-7_3,9,10.0,EASTERN TYCOON (CA261),K S Yu,C H Yip,119,1086,5,1:54.00,66.0
HV_2002-12-7_3,10,8.0,LUCKY SUPREME (CA170),G Schofield,T K Ng,120,1050,11,1:54.30,26.0
HV_2002-12-7_3,11,12.0,DANELAW (BV212),S K Sit,G Lane,113,1089,4,1:55.60,23.0
HV_2002-12-7_3,12,6.0,SECOND OPINION (CA081),K H Ting,P C Kan,123,1022,12,1:55.70,14.0
HV_2002-12-7_4,1,1.0,LONGMARK (BT294),W C Marwing,T K Ng,128,1124,11,1:41.50,7.4
HV_2002-12-7_4,2,5.0,TOUCH DOWN (CB013),C Williams,D Hill,125,1140,2,1:42.00,6.8
HV_2002-12-7_4,3,8.0,APPLIED SUPREME (BV207),Y T Cheng,B K Ng,120,1100,12,1:42.20,28.0
HV_2002-12-7_4,4,2.0,WIN HUNTER (CB132),G Mosse,J Moore,127,1028,4,1:42.30,13.0
HV_2002-12-7_4,5,12.0,SWEETIE (CB036),E Saint-Martin,L Ho,118,1018,5,1:42.40,5.8
HV_2002-12-7_4,6,3.0,EUPHORIC KID (CB165),D Dunn,P F Yiu,125,965,1,1:42.60,5.8
HV_2002-12-7_4,7,7.0,ACE ACADEMY (BT215),M Cahill,J Size,120,1085,10,1:42.80,13.0
HV_2002-12-7_4,8,9.0,CHAMPION BOY (CB056),F Coetzee,L Fownes,120,1064,8,1:43.20,19.0
HV_2002-12-7_4,9,6.0,EL CAPITAN (CB006),O Doleuze,D Cruz,122,1032,7,1:43.30,39.0
HV_2002-12-7_4,10,4.0,PEARL AND GOLD (CA082),G Schofield,K C Lo,125,1098,3,1:43.30,4.0
HV_2002-12-7_4,11,11.0,WORLD STAR (BT141),S Dye,G Lane,119,1034,9,1:43.30,12.0
HV_2002-12-7_4,12,10.0,LEPRECHAUN TOO (CA325),K S Yu,C H Yip,119,994,6,1:44.10,99.0
HV_2002-12-7_5,1,5.0,DIVINE FEELING (CA355),G Mosse,D A Hayes,129,1026,2,1:42.30,2.9
HV_2002-12-7_5,2,9.0,CLEAR MASTER (BT128),G Schofield,K W Lui,125,1023,9,1:42.60,30
HV_2002-12-7_5,3,1.0,MILLENNIUM LEGEND (BV246),S Dye,C H Yip,132,1043,5,1:42.70,6.1
HV_2002-12-7_5,4,11.0,MAGIC WIN (BV196),E Saint-Martin,I W Allan,118,1255,1,1:42.90,5.3
HV_2002-12-7_5,5,12.0,SUPER BOLD RACER (CA045),H K Yim,Y O Wong,118,1071,7,1:43.20,94
HV_2002-12-7_5,6,2.0,GLOBAL POWER (CB371),K H Ting,P C Kan,131,1159,8,1:43.20,11
HV_2002-12-7_5,7,7.0,TRULY HAPPY (CB175),D Dunn,K L Man,127,971,4,1:43.30,8.6
HV_2002-12-7_5,8,4.0,WINNING WAYS (CB017),C Williams,D Hill,130,1045,3,1:43.50,5.7
HV_2002-12-7_5,9,6.0,FIGARO (CA053),M W Leung,D Oughton,122,1078,11,1:44.60,51
HV_2002-12-7_5,10,10.0,CITY FORTUNE (BS181),K S Yu,T K Ng,124,1123,6,1:44.90,20
HV_2002-12-7_5,11,8.0,CALVADOS (CA356),O Doleuze,B K Ng,125,1082,10,1:45.20,30
HV_2002-12-7_5,WX,3.0,WINMARK (CA137),W C Marwing,S T Wong,130,---,---,---,---
HV_2002-12-7_6,1,3.0,MARK OF EXCELLENCE (CA280),S Dye,J Size,131,1052,12,1:42.40,2.9
HV_2002-12-7_6,2,5.0,PAR AVION (BV220),D Dunn,P Chapple-Hyam,129,1097,5,1:42.50,7.8
HV_2002-12-7_6,3,9.0,ALL WIN (BT106),G Mosse,K L Man,123,1105,8,1:42.60,28.0
HV_2002-12-7_6,4,8.0,TOP OF THE CROWN (CB033),C Williams,K W Lui,124,1050,11,1:42.70,33.0
HV_2002-12-7_6,5,1.0,ALWAYS ZIETEN (CB090),M W Leung,L Ho,128,1051,7,1:42.80,15.0
HV_2002-12-7_6,6,10.0,FIRST KNIGHT (CB357),M Cahill,D Hill,122,1097,2,1:42.90,18.0
HV_2002-12-7_6,7,7.0,FABULOUS (CA152),W C Marwing,S Woods,124,957,10,1:43.00,8.8
HV_2002-12-7_6,8,12.0,WISHES (BT100),Y T Cheng,S T Wong,119,1128,9,1:43.30,30.0
HV_2002-12-7_6,9,2.0,MAGNIFICENT (CB390),R Quinn,A T Millard,132,1063,1,1:43.80,5.2
HV_2002-12-7_6,10,6.0,FORTUNE LAD (CB279),O Doleuze,D Cruz,126,1091,3,1:43.80,12.0
HV_2002-12-7_6,11,4.0,POSEIDON (CB412),F Coetzee,Y O Wong,131,1038,4,1:44.30,99.0
HV_2002-12-7_6,12,11.0,POPULAR CHOICE (CB112),E Saint-Martin,I W Allan,122,996,6,1:44.40,7.5
HV_2002-12-7_7,1,8.0,DANHERO (CA337),G Schofield,P F Yiu,122,1119,10,0:58.00,3.9
HV_2002-12-7_7,2,1.0,GOLDEN FARM (CA069),E Saint-Martin,L Ho,131,1108,5,0:58.10,4.3
HV_2002-12-7_7,3,2.0,SUPER FAST (BV327),F Coetzee,A S Cruz,131,1129,3,0:58.20,3.2
HV_2002-12-7_7,4,5.0,JET JACKSON (BT157),W C Marwing,J Moore,125,966,6,0:58.70,6.2
HV_2002-12-7_7,5,4.0,BLACK CARBINE (CA302),S K Sit,T K Ng,126,1073,8,0:58.90,47.0
HV_2002-12-7_7,6,3.0,RARE COLLECTION (BV102),K S Yu,Y O Wong,128,1104,9,0:59.20,36.0
HV_2002-12-7_7,7,7.0,TIRAMISU (CB386),M Cahill,A T Millard,123,1052,4,0:59.20,10.0
HV_2002-12-7_7,8,12.0,HEARTY SUPPORT (CB428),R Quinn,T W Leung,115,1064,1,0:59.40,99.0
HV_2002-12-7_7,9,11.0,TELECOM TYCOON (CC039),H K Yim,K L Man,118,1052,11,0:59.50,30.0
HV_2002-12-7_7,10,6.0,STORM DASH (CC007),Y T Cheng,B K Ng,123,1138,2,0:59.60,36.0
HV_2002-12-7_7,11,10.0,KING'S PATROL (CB097),K H Ting,P C Kan,120,967,12,0:59.70,67.0
HV_2002-12-7_7,12,9.0,CHEMIN D'OR (CB431),C Williams,G Lane,121,1087,7,1:00.00,34.0
HV_2002-12-7_8,1,4.0,BOLD VISION (CA091),W C Marwing,L Fownes,128,1058,5,1:41.40,7.9
HV_2002-12-7_8,2,1.0,HAPPY CHAMP (BS226),H K Yim,K W Lui,115,1114,7,1:41.80,85
HV_2002-12-7_8,3,6.0,FAVOURITE EXPRESS (CB041),O Doleuze,G Lane,125,1131,3,1:41.90,7.3
HV_2002-12-7_8,4,3.0,NEVER SAY NEVER (BT028),G Schofield,J Moore,129,1022,12,1:42.00,46
