day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2007-11-21_8,6,5.0,CALIFORNIAMOUNTAIN (CG310),K L Chui,A S Cruz,121,1081,3,1:40.80,4.6
HV_2007-11-21_8,7,2.0,SOUNDS BEST (CE255),Z Purton,J Moore,132,1040,11,1:41.10,10.0
HV_2007-11-21_8,8,7.0,HIGH INTELLIGENT (CD317),G Mosse,A T Millard,122,1143,4,1:41.30,25.0
HV_2007-11-21_8,9,8.0,ANKH MORPORK (CH306),G Boss,D J Hall,117,1094,7,1:41.50,43.0
HV_2007-11-21_8,10,12.0,FIVE GRAINS (CB280),S K Sit,L Ho,111,1199,9,1:41.60,60.0
HV_2007-11-21_8,11,10.0,FORTUNE WARRIOR (CD096),M W Leung,T W Leung,111,1069,10,1:41.60,76.0
HV_2007-11-21_8,12,1.0,GOOD NATURE (CE153),S Dye,P O'Sullivan,133,1137,5,1:42.10,33.0
HV_2007-11-28_1,1,11.0,FISHKING EXCELLENT (CG232),W M Lai,P F Yiu,111,1034,6,1:41.80,12.0
HV_2007-11-28_1,2,10.0,SPARKLE (CB406),H W Lai,L Ho,113,1152,3,1:41.90,16.0
HV_2007-11-28_1,3,4.0,PURPLE GOLD (CD249),B Prebble,B K Ng,128,1124,9,1:41.90,7.6
HV_2007-11-28_1,4,5.0,TELECOM TYCOON (CC039),G Boss,D Cruz,127,1118,11,1:42.00,25.0
HV_2007-11-28_1,5,1.0,TOUCH DOWN (CB013),G Mosse,C W Chang,129,1192,7,1:42.10,3.9
HV_2007-11-28_1,6,12.0,OH GREAT (CB288),M Nunes,A Lee,114,1074,2,1:42.10,59.0
HV_2007-11-28_1,7 DH,3.0,MACAROON (CG238),D Whyte,D E Ferraris,128,908,1,1:42.10,5.2
HV_2007-11-28_1,7 DH,8.0,WINNING PATTERN (CG125),M W Leung,S Woods,115,1139,12,1:42.10,17.0
HV_2007-11-28_1,9,9.0,DENDRANTHEMA LOVE (CD073),S Dye,T W Leung,118,1122,8,1:42.30,18.0
HV_2007-11-28_1,10,6.0,STEP FORWARD (CB166),F Coetzee,A Schutz,125,1136,5,1:42.30,21.0
HV_2007-11-28_1,11,2.0,CRUSH ON YOU (CH065),Y T Cheng,D J Hall,126,1080,4,1:42.30,7.3
HV_2007-11-28_1,12,7.0,WITHALLMYHEART (CE268),O Doleuze,T K Ng,122,1115,10,1:42.50,7.3
HV_2007-11-28_2,1,8.0,FAMAGUSTA (CJ054),B Prebble,C Fownes,125,1098,10,1:10.80,9.4
HV_2007-11-28_2,2,5.0,GLENEALY STAR (CH284),Y T Cheng,C H Yip,129,1045,5,1:10.80,5.0
HV_2007-11-28_2,3,7.0,MARVELLOUS (CH026),D Whyte,B K Ng,129,1061,12,1:11.00,6.0
HV_2007-11-28_2,4,4.0,DIVINE TOUCH (CG291),G Mosse,A Lee,131,1125,8,1:11.00,38.0
HV_2007-11-28_2,5,1.0,CHINA HERO (CH040),H W Lai,Y S Tsui,128,1122,3,1:11.00,3.4
HV_2007-11-28_2,6,10.0,SURE HERO (CG122),G Boss,A Schutz,118,1062,6,1:11.00,8.5
HV_2007-11-28_2,7,3.0,ASIAN CITRUS (CH246),F Coetzee,D E Ferraris,131,1077,7,1:11.20,9.9
HV_2007-11-28_2,8,2.0,PERFECT TREASURE (CH091),M Nunes,K W Lui,132,1017,4,1:11.30,10.0
HV_2007-11-28_2,9,6.0,MY LUCK (CE256),W M Lai,D J Hall,129,1176,11,1:11.40,60.0
HV_2007-11-28_2,10,9.0,TERRIFIC BRETHREN (CH298),K Shea,A S Cruz,125,1162,9,1:11.40,22.0
HV_2007-11-28_2,11,11.0,SERIOUS PLAY (CC003),S K Sit,L Ho,113,1112,1,1:11.70,35.0
HV_2007-11-28_2,12,12.0,NAPA (CE271),C K Tong,C S Shum,108,1115,2,0:00.00,49.0
HV_2007-11-28_3,1,11.0,CLOVIS (CH044),Y T Cheng,Y O Wong,114,998,4,1:41.20,7.1
HV_2007-11-28_3,2,4.0,WAIT FOR ME (CE332),D Whyte,C H Yip,127,1065,9,1:41.30,6.8
HV_2007-11-28_3,3,5.0,BEST FRIEND (CH240),B Prebble,P O'Sullivan,126,1100,11,1:41.40,7.6
HV_2007-11-28_3,4,2.0,KING OF FISH (CB105),G Mosse,K L Man,129,1142,1,1:41.50,6.5
HV_2007-11-28_3,5,6.0,CLASSIC KING (CD256),O Doleuze,T K Ng,125,1112,5,1:41.70,25
HV_2007-11-28_3,6,3.0,SUPER FANTASY (CD162),F Coetzee,D E Ferraris,129,1088,6,1:41.70,24
HV_2007-11-28_3,7,1.0,DURABLE (CE190),C K Tong,C Fownes,128,1156,3,1:41.70,13
HV_2007-11-28_3,8,9.0,TABBRIS (CB088),P H Lo,A Lee,111,1183,8,1:41.80,33
HV_2007-11-28_3,9,10.0,SAMMY'S FORTUNE (CH204),G Boss,A Schutz,123,1107,10,1:42.00,99
HV_2007-11-28_3,10,8.0,PRIDEOFTHEORIENT (CH171),M Nunes,S Woods,118,1111,2,1:42.00,2.8
HV_2007-11-28_3,11,7.0,SUNNY DESERT (CB346),H W Lai,T W Leung,119,1055,12,1:42.40,84
HV_2007-11-28_3,12,12.0,SIMPLY JOY (CH052),S Dye,C W Chang,115,1081,7,1:42.50,11
HV_2007-11-28_3,WV,,BEAUTIFUL CHOICE (CH130),M W Leung,Y S Tsui,112,---,---,---,---
HV_2007-11-28_4,1,6.0,NATURAL ECHO (CB326),B Prebble,K L Man,122,1163,2,2:19.90,4.6
HV_2007-11-28_4,2,7.0,RED FORTUNE (CE192),O Doleuze,A Schutz,122,996,9,2:19.90,8.8
HV_2007-11-28_4,3,5.0,WONG'S FAVOURITE (CG131),W M Lai,Y S Tsui,122,969,12,2:20.20,6.0
HV_2007-11-28_4,4,9.0,FLYING PROFILE (CD168),M W Leung,D Cruz,114,1076,11,2:20.30,15.0
HV_2007-11-28_4,5,1.0,SPRING SMILES (CG269),D Whyte,P O'Sullivan,133,996,8,2:20.30,11.0
HV_2007-11-28_4,6,12.0,CHALLENGER (CE138),H W Lai,A Lee,108,1029,5,2:20.30,6.1
HV_2007-11-28_4,7,8.0,DANEPRINT (CC221),Y T Cheng,C H Yip,118,1081,4,2:20.30,10.0
HV_2007-11-28_4,8,3.0,STAR PRODIGY (CD294),S Dye,C Fownes,128,1134,1,2:20.60,9.2
HV_2007-11-28_4,9,4.0,CAPTAIN BUNNY (CD367),F Coetzee,Y O Wong,126,1017,10,2:20.70,9.2
HV_2007-11-28_4,10,11.0,NAMJONG MONEY (CG176),G Boss,D J Hall,117,1091,6,2:20.70,31.0
HV_2007-11-28_4,11,10.0,KNIGHT TEMPLAR (CC021),M Nunes,A T Millard,117,1047,7,2:20.90,35.0
HV_2007-11-28_4,12,2.0,SUPER POWER (CH117),C K Tong,C W Chang,127,1087,3,2:21.50,39.0
HV_2007-11-28_5,1,9.0,LIGHTNING SPEED (CG263),D Whyte,P O'Sullivan,119,1029,2,1:42.00,2.9
HV_2007-11-28_5,2,10.0,CHAMPION LAD (CH042),M Nunes,J Moore,117,1225,11,1:42.30,28.0
HV_2007-11-28_5,3,7.0,SOHNA (CG183),O Doleuze,S Woods,122,1078,12,1:42.30,7.8
HV_2007-11-28_5,4,1.0,CRYSTAL (CE209),B Prebble,C H Yip,133,1182,1,1:42.60,5.3
HV_2007-11-28_5,5,8.0,KING OF SHAVER (CH041),G Boss,A Lee,120,1137,9,1:42.60,10.0
HV_2007-11-28_5,6,12.0,MR FLOODLIGHT (CG257),S Dye,C S Shum,115,1095,3,1:42.70,10.0
HV_2007-11-28_5,7,2.0,EMBRACES (CH175),Y T Cheng,T K Ng,131,1012,5,1:42.80,7.7
HV_2007-11-28_5,8,3.0,MAGI JOY (CH056),C K Tong,Y S Tsui,124,1040,10,1:42.90,21.0
HV_2007-11-28_5,9,6.0,LIMONCELLO (CH178),G Mosse,A T Millard,124,1116,4,1:43.00,11.0
HV_2007-11-28_5,10,5.0,PRIMIATA (CG226),F Coetzee,K L Man,125,1065,7,1:43.20,24.0
HV_2007-11-28_5,11,4.0,SHINING DRAGON (CC181),H W Lai,C W Chang,123,1022,6,1:43.60,75.0
HV_2007-11-28_5,12,11.0,DIAGHILEV (CH241),W M Lai,A Schutz,113,1079,8,1:44.90,72.0
HV_2007-11-28_6,1,4.0,BEAUTIFUL DREAMER (CH108),B Prebble,K L Man,127,1054,3,1:10.00,2.9
HV_2007-11-28_6,2,12.0,CONGRATULATION (CH032),D Whyte,J Size,116,1127,6,1:10.00,6.1
HV_2007-11-28_6,3,10.0,TEAM WORK (CH276),Y T Cheng,Y S Tsui,116,1056,11,1:10.10,8.3
HV_2007-11-28_6,4,11.0,KINGSTON WINNER (CC024),W M Lai,T K Ng,115,1052,1,1:10.40,21.0
HV_2007-11-28_6,5,7.0,DRAGON AND GOLD (CD244),M W Leung,C H Yip,114,1194,2,1:10.40,26.0
HV_2007-11-28_6,6,9.0,GO BRITANNIA (CJ084),O Doleuze,J Moore,120,1018,7,1:10.40,39.0
HV_2007-11-28_6,7,1.0,PROPELLOR (CE263),M Nunes,T W Leung,130,1083,8,1:10.50,18.0
HV_2007-11-28_6,8,5.0,TRULLI (CH327),F Coetzee,K W Lui,122,1054,12,1:10.60,21.0
HV_2007-11-28_6,9,8.0,BRILLIANT FLASH (CE042),C K Tong,C Fownes,113,1146,10,1:10.70,14.0
HV_2007-11-28_6,10,6.0,HURRAY HURRAY (CH010),G Boss,D J Hall,120,1071,5,1:10.80,4.2
HV_2007-11-28_6,11,2.0,WINE WIN (CG018),G Mosse,A Lee,130,1072,4,1:11.60,17.0
HV_2007-11-28_6,12,3.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,123,1087,9,0:00.00,99.0
HV_2007-11-28_7,1,1.0,FRIENDLY GAINS (CG300),D Whyte,K L Man,133,1188,3,0:56.70,2.5
HV_2007-11-28_7,2,7.0,DIM SUM (CH226),S K Sit,J Moore,114,1029,9,0:56.90,10.0
HV_2007-11-28_7,3,4.0,FIFTY FIFTY (CD131),B Prebble,C Fownes,130,1159,1,0:57.00,4.1
HV_2007-11-28_7,4,9.0,LU YUE (CH278),Y T Cheng,C H Yip,113,1199,5,0:57.10,66.0
HV_2007-11-28_7,5,3.0,ADAIKALI (CE181),O Doleuze,S Woods,131,1118,11,0:57.10,10.0
HV_2007-11-28_7,6,5.0,LIBERAL'S KNIGHT (CE272),F Coetzee,J Size,126,1117,10,0:57.20,23.0
HV_2007-11-28_7,7,10.0,BOOM (CH225),W M Lai,A S Cruz,112,1171,6,0:57.30,11.0
HV_2007-11-28_7,8,8.0,CANNONISE (CD377),S Dye,A Lee,115,1092,4,0:57.40,39.0
HV_2007-11-28_7,9,6.0,ISLAND SPEED (CG202),G Boss,B K Ng,118,1194,2,0:57.60,7.2
HV_2007-11-28_7,10,11.0,NORDIC STAR (CH302),H W Lai,Y O Wong,109,1184,8,0:57.70,99.0
HV_2007-11-28_7,11,12.0,GOOD TO GO (CH096),M Nunes,D E Ferraris,114,1159,7,0:57.80,22.0
HV_2007-11-28_7,12,2.0,LASER POWER (CE129),C K Tong,D J Hall,127,1148,12,0:57.80,40.0
HV_2007-11-28_8,1,9.0,BUTTERFIELD (CG178),D Whyte,Y O Wong,120,1053,3,1:41.20,3.5
HV_2007-11-28_8,2,4.0,ELFHELM (CC342),G Boss,P F Yiu,127,1114,11,1:41.30,10.0
HV_2007-11-28_8,3,3.0,DASHING THUNDER (CD080),Y T Cheng,C H Yip,125,1124,5,1:41.50,16.0
HV_2007-11-28_8,4,12.0,QUALITY-QUALITY (CE250),B Prebble,T W Leung,118,1028,2,1:41.50,6.7
HV_2007-11-28_8,5,5.0,HOLD HANDS (CH116),C K Tong,C Fownes,122,1054,8,1:41.70,3.7
HV_2007-11-28_8,6,8.0,AWARD (CE111),G Mosse,P O'Sullivan,120,1110,10,1:41.70,50.0
HV_2007-11-28_8,7,10.0,KOWLOON FIT (CE247),F Coetzee,J Size,120,1049,6,1:41.80,12.0
HV_2007-11-28_8,8,2.0,NOBLE HEART (CC355),H W Lai,K L Man,123,1021,12,1:41.80,66.0
HV_2007-11-28_8,9,6.0,BEST POWER (CG006),O Doleuze,C S Shum,124,1060,1,1:41.80,5.7
HV_2007-11-28_8,10,11.0,WELL NOTED (CG313),M Nunes,S Woods,120,1186,4,1:42.00,35.0
HV_2007-11-28_8,11,7.0,BOBO WIN (CC238),M W Leung,D Cruz,118,1125,9,1:42.00,55.0
HV_2007-11-28_8,12,1.0,EYE WITNESS (CG027),K Shea,A S Cruz,131,1057,7,1:42.00,45.0
HV_2007-11-6_1,1,1.0,LIGHTNING SPEED (CG263),D Whyte,P O'Sullivan,133,1042,3,1:40.80,3.4
HV_2007-11-6_1,2,2.0,FIGS (CE141),S Dye,A Lee,132,1210,1,1:41.00,6.1
HV_2007-11-6_1,3,10.0,MASTER YING (CB249),O Doleuze,T K Ng,122,1161,7,1:41.20,11.0
HV_2007-11-6_1,4,11.0,SPEED OF LIGHT (CC333),F Coetzee,B K Ng,121,1129,2,1:41.30,5.9
HV_2007-11-6_1,5,9.0,WINNING PATTERN (CG125),C K Tong,S Woods,121,1135,10,1:41.30,25.0
HV_2007-11-6_1,6,6.0,SILVER WRAITH (CE178),Y T Cheng,Y S Tsui,128,993,11,1:41.30,36.0
HV_2007-11-6_1,7,4.0,VITAL PATROL (CC335),D Beadman,J Moore,132,1057,4,1:41.60,5.4
HV_2007-11-6_1,8,7.0,THAT'S WIN (CG015),M Nunes,T W Leung,128,1061,6,1:41.60,14.0
HV_2007-11-6_1,9,3.0,LIGHTNING MOUNT (CH082),K L Chui,A S Cruz,125,1074,8,1:41.60,31.0
HV_2007-11-6_1,10,5.0,ALEXANDR THE GREAT (CG231),K T Yeung,A Schutz,124,1180,12,1:41.80,57.0
HV_2007-11-6_1,11,8.0,HONG KONG GEM (CE114),G Mosse,D Cruz,127,1177,5,1:42.30,9.4
HV_2007-11-6_1,12,12.0,NAMJONG MONEY (CG176),G Boss,D J Hall,119,1075,9,1:42.40,33.0
HV_2007-11-6_2,1,8.0,GLORY YEARS (CE023),G Mosse,A Lee,122,1360,5,0:57.30,19
HV_2007-11-6_2,2,2.0,DIAMOND BRILLIANCE (CH002),K L Chui,K L Man,122,1148,2,0:57.40,7.5
HV_2007-11-6_2,3,11.0,SHY BALDY (CH168),Z Purton,K W Lui,118,1185,7,0:57.40,20
HV_2007-11-6_2,4,10.0,BUTTERFIELD (CG178),D Whyte,Y O Wong,119,1060,9,0:57.40,17
HV_2007-11-6_2,5,12.0,FLAG FINDER (CE224),M Nunes,D E Ferraris,115,1064,3,0:57.60,5.4
HV_2007-11-6_2,6,4.0,FLYING SPRINTER (CD021),O Doleuze,T W Leung,127,1221,4,0:57.60,3.2
HV_2007-11-6_2,7,6.0,KINGIFLY (CG020),C K Tong,P F Yiu,121,1130,11,0:57.60,10
HV_2007-11-6_2,8,3.0,NIRVANA (CH270),S Dye,C Fownes,129,1145,6,0:58.10,53
HV_2007-11-6_2,9,7.0,JUST RIGHT (CH300),W M Lai,T K Ng,121,1122,10,0:58.30,94
HV_2007-11-6_2,10,9.0,DRAGON AND GOLD (CD244),C W Wong,C H Yip,115,1196,8,0:58.30,7.7
HV_2007-11-6_2,11,1.0,CLASSA FOR EVER (CD085),H W Lai,L Ho,124,1077,1,0:58.60,6.1
HV_2007-11-6_2,WV,5.0,NATIVE KID (CG317),B Prebble,D J Hall,127,---,---,---,---
HV_2007-11-6_3,1,8.0,KINGSTON MARBLE (CE244),W M Lai,T K Ng,122,1094,4,0:57.40,9
HV_2007-11-6_3,2,5.0,SOLDIER ON (CD230),B Prebble,D J Hall,125,1103,7,0:57.60,9.1
HV_2007-11-6_3,3,6.0,DIAMOND SUPREME (CH265),G Mosse,A T Millard,124,1027,10,0:57.70,8.2
HV_2007-11-6_3,4,7.0,GENERAL KINGY (CB039),E Saint-Martin,Y S Tsui,124,1184,1,0:57.80,4.7
HV_2007-11-6_3,5,12.0,DAYLIGHT EXPRESS (CH036),C W Wong,C H Yip,109,1032,3,0:58.00,5.4
HV_2007-11-6_3,6,2.0,MARVELLOUS (CH026),D Whyte,B K Ng,129,1057,9,0:58.00,3.4
HV_2007-11-6_3,7,4.0,LUCKY TYCOON (CH318),O Doleuze,A Schutz,124,1084,12,0:58.10,87
HV_2007-11-6_3,8,10.0,SUNNY GOLF (CH138),D Beadman,J Moore,121,1076,11,0:58.10,15
HV_2007-11-6_3,9,3.0,DEERFIELD (CG038),C K Tong,Y O Wong,123,1156,5,0:58.30,33
HV_2007-11-6_3,10,11.0,NAPA (CE271),H W Lai,C S Shum,110,1108,2,0:58.80,44
HV_2007-11-6_3,11,1.0,GAUCHO (CE033),F Coetzee,D E Ferraris,129,1170,8,0:59.00,34
HV_2007-11-6_3,12,9.0,MOUNT SURPLUS (CH122),Z Purton,K W Lui,122,918,6,0:59.10,43
HV_2007-11-6_3,WV,,HOLI RAVIOLI (CG201),O Doleuze,J Size,126,---,---,---,---
HV_2007-11-6_4,1,6.0,RAIN CHECK (CH254),F Coetzee,J Size,125,1120,5,1:40.60,7.5
HV_2007-11-6_4,2,9.0,TRIUMPH (CC214),C W Wong,C H Yip,115,1075,11,1:40.90,21.0
HV_2007-11-6_4,3,4.0,SUPREME GOLD (CH205),D Whyte,K L Man,128,1052,7,1:41.00,3.1
HV_2007-11-6_4,4,2.0,GALLANT FALCON (CD194),O Doleuze,A T Millard,130,1150,2,1:41.10,5.7
HV_2007-11-6_4,5,5.0,VINCERE (CE324),K T Yeung,J Moore,119,1123,3,1:41.20,9.4
HV_2007-11-6_4,6,8.0,KING OF SHAVER (CH041),G Boss,A Lee,120,1132,10,1:41.30,10.0
HV_2007-11-6_4,7,12.0,MACAROON (CG238),M Nunes,D E Ferraris,114,922,8,1:41.30,15.0
HV_2007-11-6_4,8,7.0,KAISER'S CHOIX (CE305),D Beadman,C Fownes,122,1098,6,1:41.30,7.2
HV_2007-11-6_4,9,3.0,NAMJONG GOODLUCK (CE267),K L Chui,D J Hall,122,1089,4,1:41.40,22.0
HV_2007-11-6_4,10,1.0,MIRACULOUS (CE115),M W Leung,D Cruz,126,1218,9,1:41.50,46.0
HV_2007-11-6_4,11,10.0,DIAGHILEV (CH241),Z Purton,A Schutz,118,1068,1,1:41.80,16.0
HV_2007-11-6_4,12,11.0,TALE OF FRIENDSHIP (CH184),Y T Cheng,Y S Tsui,116,1084,12,1:42.90,99.0
HV_2007-11-6_5,1,10.0,G-ONE LEADING (CE306),D Whyte,J Size,119,1145,6,1:50.80,20.0
HV_2007-11-6_5,2,8.0,ABLE KNIGHT (CE079),D Beadman,J Moore,121,990,5,1:50.80,6.2
HV_2007-11-6_5,3,2.0,LIVERBIRD (CE055),S K Sit,C S Shum,128,1149,1,1:50.90,18.0
HV_2007-11-6_5,4,5.0,CHEERFUL HEART (CC206),F Coetzee,D E Ferraris,126,1106,11,1:51.00,54.0
HV_2007-11-6_5,5,6.0,VINTAGE GOLD (CG094),M Nunes,S Woods,124,1058,3,1:51.10,10.0
HV_2007-11-6_5,6,3.0,MASTER DREAMER (CE293),W M Lai,T K Ng,128,1053,12,1:51.20,68.0
HV_2007-11-6_5,7,12.0,HAPPY ALL AROUND (CD248),B Prebble,A S Cruz,116,1032,9,1:51.30,2.5
HV_2007-11-6_5,8,7.0,KEY WINNER (CG157),G Mosse,A Schutz,123,1033,7,1:51.30,14.0
HV_2007-11-6_5,9,1.0,WONDERFUL BLESSING (CE198),K L Chui,D J Hall,125,1129,8,1:51.30,6.7
HV_2007-11-6_5,10,4.0,BROWN BEAUTY (CC029),O Doleuze,D Cruz,126,1078,10,1:51.40,51.0
HV_2007-11-6_5,11,9.0,CITY SURFER (CG129),C W Wong,C H Yip,115,1008,2,1:51.70,9.3
HV_2007-11-6_5,12,11.0,BARRACUDA (CB320),S Dye,A Lee,115,1097,4,1:51.70,14.0
HV_2007-11-6_6,1,5.0,OCEAN TRANQUIL (CE155),D Beadman,C Fownes,121,1034,4,1:40.80,5.0
HV_2007-11-6_6,2,6.0,DR POSSI (CE288),C W Wong,C H Yip,114,1153,9,1:40.90,17.0
HV_2007-11-6_6,3,12.0,CHATER SILK (CG050),G Boss,D E Ferraris,116,1136,6,1:41.10,10.0
HV_2007-11-6_6,4,7.0,ADD THE FUN (CD308),O Doleuze,K W Lui,119,1118,12,1:41.20,26.0
HV_2007-11-6_6,5,2.0,CLASSA SUPREME (CG261),H W Lai,L Ho,122,1046,5,1:41.40,8.9
HV_2007-11-6_6,6,4.0,BRILLIANT ONE (CG212),D Whyte,J Size,121,1035,10,1:41.50,6.5
HV_2007-11-6_6,7,11.0,FAIR WIN (CE027),B Prebble,D J Hall,117,1176,11,1:41.60,13.0
HV_2007-11-6_6,8,10.0,ALL OUR WAY (CE217),F Coetzee,A Schutz,117,1083,7,1:41.80,12.0
HV_2007-11-6_6,9,1.0,SUNBELL (CB391),M W Leung,D Cruz,124,1074,2,1:41.90,17.0
HV_2007-11-6_6,10,9.0,EASY GAME (CC346),S Dye,P O'Sullivan,118,1085,8,1:42.00,61.0
HV_2007-11-6_6,11,8.0,CARE FREE PRINCE (CD333),S K Sit,Y S Tsui,116,1062,3,1:42.10,45.0
HV_2007-11-6_6,12,3.0,MULTI MILLIONS (CD207),G Mosse,K L Man,124,1128,1,0:00.00,3.2
HV_2007-11-6_7,1,7.0,TIGER PRAWN (CG279),G Mosse,A T Millard,120,1192,1,1:08.70,2.5
HV_2007-11-6_7,2,5.0,INSPIRATION (CG111),D Beadman,J Moore,123,1180,6,1:08.90,5.8
HV_2007-11-6_7,3,9.0,BEAR MACHO (CG152),E Saint-Martin,D E Ferraris,119,1101,8,1:09.10,19.0
HV_2007-11-6_7,4,6.0,HIGH POINT (CH215),D Whyte,C S Shum,120,1111,12,1:09.10,11.0
HV_2007-11-6_7,5,4.0,MAVERICK STAR (CE279),C W Wong,C H Yip,119,1150,7,1:09.20,41.0
HV_2007-11-6_7,6,8.0,ISLAND SPEED (CG202),K T Yeung,B K Ng,112,1189,4,1:09.30,25.0
HV_2007-11-6_7,7,11.0,HARB (CH209),W M Lai,P F Yiu,111,1069,10,1:09.30,95.0
HV_2007-11-6_7,8,10.0,ELEGANT WIN (CG297),B Prebble,P O'Sullivan,117,1134,2,1:09.50,8.2
HV_2007-11-6_7,9,2.0,KING ENCOSTA (CG247),K L Chui,A S Cruz,122,1200,3,1:09.50,9.4
HV_2007-11-6_7,10,12.0,ALWAYS GIGGLE (CG086),Y T Cheng,C W Chang,113,1079,5,1:09.50,13.0
HV_2007-11-6_7,11,1.0,ADAIKALI (CE181),O Doleuze,S Woods,133,1104,11,1:09.50,32.0
HV_2007-11-6_7,12,3.0,SANZIRO (CE208),S Dye,C Fownes,128,1162,9,1:09.80,10.0
HV_2007-11-6_8,1,11.0,PERSEVERANCE (CD243),B Prebble,A S Cruz,117,1082,2,1:49.60,2.8
HV_2007-11-6_8,2,12.0,PRIME TARGET (CH242),G Boss,C Fownes,115,1041,11,1:49.60,4.7
HV_2007-11-6_8,3,9.0,AMSTERDAM (CE140),D Beadman,J Moore,119,1061,12,1:49.80,37.0
HV_2007-11-6_8,4,8.0,KOWLOON FIT (CE247),F Coetzee,J Size,121,1049,6,1:49.80,6.4
HV_2007-11-6_8,5,10.0,SILVER MARK (CE226),S K Sit,D J Hall,115,1166,9,1:49.80,11.0
HV_2007-11-6_8,6,2.0,MASTERY (CC176),Z Purton,P F Yiu,127,1090,4,1:49.90,11.0
HV_2007-11-6_8,7,7.0,SEASONS KNACK (CC242),H W Lai,K W Lui,117,1222,5,1:49.90,48.0
HV_2007-11-6_8,8,1.0,KINGSGATE GLORY (CH020),G Mosse,A T Millard,129,1114,3,1:50.00,7.5
HV_2007-11-6_8,9,3.0,INDUSTRIAL SUCCESS (CC317),C W Wong,C H Yip,121,1102,1,1:50.20,18.0
HV_2007-11-6_8,10,4.0,LUCKY MONEY (CE159),Y T Cheng,T W Leung,123,1090,10,1:50.30,57.0
HV_2007-11-6_8,11,5.0,ON SHAN BRAVE (CH230),E Saint-Martin,Y S Tsui,124,1055,7,1:50.70,69.0
HV_2007-11-6_8,12,6.0,QUEST FOR LOVE (CE242),D Whyte,D E Ferraris,123,1046,8,1:51.00,19.0
HV_2007-12-12_1,1,5.0,MY HOME TOWN (CH331),F Coetzee,J Size,123,1108,7,1:10.30,5.9
HV_2007-12-12_1,2,10.0,FUN (CH282),G Mosse,L Ho,120,1064,5,1:10.40,24
HV_2007-12-12_1,3,11.0,WIKI WIKI (CD205),A Delpech,D E Ferraris,117,1048,3,1:10.50,7.9
HV_2007-12-12_1,4,9.0,GANBARIA (CE052),C K Tong,D Cruz,115,1152,1,1:10.60,3.5
HV_2007-12-12_1,5,2.0,FAMAGUSTA (CJ054),B Prebble,C Fownes,129,1106,8,1:10.80,3.4
HV_2007-12-12_1,6,12.0,KING CREOLE (CG287),D Whyte,K W Lui,116,1040,11,1:11.10,14
HV_2007-12-12_1,7,3.0,MY PRIDE (CG017),C Soumillon,K L Man,127,1126,4,1:11.30,10
HV_2007-12-12_1,8,1.0,RAINBOW OASIS (CH165),P H Lo,Y S Tsui,124,1168,10,1:11.40,16
HV_2007-12-12_1,9,8.0,ZEPHYRUS (CH285),K Shea,A T Millard,123,1068,2,1:11.40,22
HV_2007-12-12_1,10,7.0,SURE GAIN (CJ038),Y T Cheng,C H Yip,121,1017,6,1:11.60,97
HV_2007-12-12_1,11,6.0,PEARL HALO (CJ023),G Boss,P O'Sullivan,123,1054,9,1:11.90,52
HV_2007-12-12_1,WV,4.0,HAPPY TOUCH (CJ008),E Saint-Martin,C S Shum,123,---,---,---,---
HV_2007-12-12_2,1,9.0,WONG'S FAVOURITE (CG131),Y T Cheng,Y S Tsui,121,964,11,1:51.00,5.9
HV_2007-12-12_2,2,3.0,REWARDING STAR (CG234),D Beadman,J Moore,133,1075,12,1:51.50,7.4
HV_2007-12-12_2,3,2.0,PACIFIC ALLIANCE (CC230),D Whyte,S Woods,133,1118,4,1:51.60,5.4
HV_2007-12-12_2,4,1.0,CAPABILITY (CE094),C Soumillon,Y O Wong,133,1040,7,1:51.60,3.3
HV_2007-12-12_2,5,7.0,SINOSPIEL (CG003),A Delpech,D E Ferraris,126,1000,2,1:51.80,12.0
HV_2007-12-12_2,6,11.0,KNIGHT TEMPLAR (CC021),C K Tong,A T Millard,110,1045,3,1:51.80,21.0
HV_2007-12-12_2,7,8.0,HONG KONG GEM (CE114),G Boss,D Cruz,124,1170,10,1:51.80,37.0
HV_2007-12-12_2,8,10.0,DANEPRINT (CC221),C W Wong,C H Yip,113,1089,5,1:51.90,28.0
HV_2007-12-12_2,9,12.0,CHALLENGER (CE138),H W Lai,A Lee,110,1030,8,1:52.60,14.0
HV_2007-12-12_2,10,5.0,RIGHT CHOICE (CE102),Z Purton,T W Leung,131,1047,1,1:53.20,65.0
HV_2007-12-12_2,11,6.0,VITALITY CHAMP (CD301),P H Lo,T K Ng,122,1161,6,1:53.60,19.0
HV_2007-12-12_2,12,4.0,PURPLE GOLD (CD249),B Prebble,B K Ng,132,1117,9,1:53.80,9.6
HV_2007-12-12_3,1,6.0,HAPPY AMBASSADOR (CH286),B Prebble,K W Lui,123,1022,8,1:10.50,4.3
HV_2007-12-12_3,2,2.0,FEEL-SO-GOOD (CG056),D Whyte,D E Ferraris,130,1178,4,1:10.50,2.7
HV_2007-12-12_3,3,3.0,DEERFIELD (CG038),K L Chui,Y O Wong,120,1144,5,1:10.50,29.0
HV_2007-12-12_3,4,5.0,TAKE IT EASY (CJ029),G Boss,C H Yip,124,1036,2,1:10.80,9.8
