day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2002-5-25_1,11,8.0,JOYFUL HEART (CB350),K S Yu,T W Leung,116,963,10,1:00.70,99.0
ST_2002-5-25_1,12,1.0,FOREVER CHARMING (CB148),Y T Cheng,L Ho,125,988,12,1:00.70,76.0
ST_2002-5-25_1,13,5.0,MARIPOSA (CA342),D Dunn,P F Yiu,125,1086,4,1:01.00,61.0
ST_2002-5-25_1,14,7.0,FIRST KNIGHT (CB357),W M Lai,D Hill,116,1113,3,1:01.20,83.0
ST_2002-5-25_10,1,1.0,TURBOJET (BT277),D Whyte,A S Cruz,129,1157,5,1:50.60,4.0
ST_2002-5-25_10,2,5.0,CELLINI (CB242),S K Sit,P Chapple-Hyam,121,1117,1,1:50.60,6.2
ST_2002-5-25_10,3,11.0,PRODIGY (BS294),C Williams,L Fownes,117,1068,6,1:50.70,44.0
ST_2002-5-25_10,4,7.0,EPIC EXPRESSION (CB158),E Legrix,I W Allan,123,987,2,1:50.80,22.0
ST_2002-5-25_10,5,4.0,BIA DESERT (CB108),Y T Cheng,L Ho,124,1056,4,1:50.90,39.0
ST_2002-5-25_10,6,3.0,CELEBRATION (CB029),H K Yim,D Cruz,127,1062,8,1:51.00,4.2
ST_2002-5-25_10,7,6.0,CUPID (BV043),E Saint-Martin,D Hill,124,1014,7,1:51.30,11.0
ST_2002-5-25_10,8,2.0,BILLION DELIGHT (BP086),S Dye,J Size,127,1104,9,1:51.30,6.4
ST_2002-5-25_10,9,9.0,HIGH SKY (BS203),W Woods,K L Man,119,973,3,1:51.80,13.0
ST_2002-5-25_10,10,8.0,ARROGANCE (CA177),A Marcus,K W Lui,121,1103,11,1:52.10,14.0
ST_2002-5-25_10,11,10.0,ROUND THE WORLD (CA227),K C Tsang,L Fownes,119,1104,10,1:52.10,10.0
ST_2002-5-25_2,1,10.0,CHAMP DRAGON (CB278),W Woods,L Fownes,116,1110,8,1:24.30,2.7
ST_2002-5-25_2,2,7.0,SPEED MASTER (CB274),G Mosse,D Hill,125,1136,11,1:24.40,30
ST_2002-5-25_2,3,14.0,WISE CHOICE (CB297),E Saint-Martin,K L Man,118,1108,9,1:24.50,10
ST_2002-5-25_2,4,2.0,DYNAMIC FUN (CB281),S Dye,J Size,125,1209,7,1:24.90,9.4
ST_2002-5-25_2,5,1.0,CHIU CHOW HERO (CB064),E Legrix,D Cruz,125,1045,1,1:25.20,35
ST_2002-5-25_2,6,5.0,PRINCELY HORSE (CB027),C Williams,D Oughton,125,1177,10,1:25.30,17
ST_2002-5-25_2,7,11.0,IN THE MONEY (CB268),D Whyte,I W Allan,117,1109,6,1:25.50,3.2
ST_2002-5-25_2,8,6.0,SHANGHAI FRIEND (CB153),Y T Cheng,P F Yiu,125,1108,2,1:25.50,8.7
ST_2002-5-25_2,9,12.0,ON SHAN EXPRESS (CB362),D Dunn,D A Hayes,116,1055,3,1:25.50,16
ST_2002-5-25_2,10,9.0,CAPITAL GAIN (CB344),K S Yu,T W Leung,116,995,12,1:26.50,99
ST_2002-5-25_2,11,13.0,SPEED WINNER (CB195),W M Lai,T K Ng,116,1126,5,1:27.50,99
ST_2002-5-25_2,12,8.0,SUPER WONGCHOY (CB318),B Fayd'herbe,Y O Wong,125,1160,14,1:29.10,99
ST_2002-5-25_2,13,3.0,LEPRECHAUN TOO (CA325),H K Yim,G Lane,125,1030,13,1:30.00,51
ST_2002-5-25_2,WV-A,4.0,NOBLE GLORY (CB145),S K Sit,L Ho,122,---,---,---,---
ST_2002-5-25_3,1,4.0,GLASGOW KISS (CA190),A Marcus,D Hill,131,1052,12,1:25.20,13.0
ST_2002-5-25_3,2,7.0,HANDSOME MAN (BS012),E Saint-Martin,T W Leung,129,1033,9,1:25.20,14.0
ST_2002-5-25_3,3,14.0,MR HONOUR (BV336),K H Ting,K L Man,113,1000,1,1:25.40,60.0
ST_2002-5-25_3,4,8.0,SPOT ON (BT237),S Dye,D A Hayes,129,1124,11,1:25.40,10.0
ST_2002-5-25_3,5,1.0,EQUUS ZEPHYRUS (CA147),W Woods,L Fownes,133,1189,6,1:25.60,11.0
ST_2002-5-25_3,6,9.0,CITY FORTUNE (BS181),K K Lai,T K Ng,118,1076,3,1:25.60,10.0
ST_2002-5-25_3,7,2.0,FORTUNE MAPLE (CA385),D Whyte,K C Lo,133,1061,5,1:25.70,3.1
ST_2002-5-25_3,8,13.0,GLORIOUS WINNER (CA083),K S Yu,L Ho,115,1056,7,1:25.80,99.0
ST_2002-5-25_3,9,3.0,TIM'S TONIC (BV324),W M Lai,Y O Wong,132,1080,13,1:25.80,12.0
ST_2002-5-25_3,10,11.0,EVERWELL FOREVER (BT195),S K Sit,T P Wong,110,1000,10,1:26.00,7.3
ST_2002-5-25_3,11,12.0,CARRY-ON DREAMBOAT (BV284),D Dunn,S T Wong,115,1007,2,1:26.20,40.0
ST_2002-5-25_3,12,6.0,UNITY (CA346),C Williams,A S Cruz,131,1149,14,1:26.20,62.0
ST_2002-5-25_3,13,10.0,BORN SMART (BV138),Y T Cheng,D Cruz,116,1042,4,1:26.40,20.0
ST_2002-5-25_3,14,5.0,GOLDEN BELL (BT256),G Mosse,P C Kan,131,1041,8,0:00.00,7.3
ST_2002-5-25_4,1,7.0,WAIALAE WIN (CB012),B Fayd'herbe,J Moore,123,1169,10,1:49.20,23
ST_2002-5-25_4,2,6.0,CRYSTAL STEEL (CA255),G Mosse,P C Kan,123,1111,3,1:49.20,8
ST_2002-5-25_4,3,9.0,NEW CENTURY (CA306),E Legrix,D Oughton,122,1057,4,1:49.50,9.5
ST_2002-5-25_4,4,5.0,ANIMATED PLAYTHING (CA371),A Marcus,T W Leung,126,1034,6,1:49.50,10
ST_2002-5-25_4,5,10.0,ELITE WIN (CA300),D Whyte,T K Ng,121,1067,1,1:49.70,10
ST_2002-5-25_4,6,4.0,LUCKY DICE (CB101),D Dunn,K W Lui,127,1154,9,1:49.70,10
ST_2002-5-25_4,7,2.0,ALL WIN (BT106),C Williams,K L Man,129,1110,13,1:50.00,50
ST_2002-5-25_4,8,1.0,SONGS OF PRAISE (CB005),S Dye,D A Hayes,133,1075,8,1:50.60,3
ST_2002-5-25_4,9,11.0,STAR WARRIOR (CA271),E Saint-Martin,L Fownes,121,1182,2,1:50.70,5.8
ST_2002-5-25_4,10,8.0,MEDIC HERO (BT167),Y T Cheng,A S Cruz,122,1164,7,1:50.80,32
ST_2002-5-25_4,11,12.0,NATURALLY KING (CA168),K K Lai,A T Millard,108,975,12,1:50.90,24
ST_2002-5-25_4,12,3.0,TAMBORA STAR (BS097),S K Sit,P Chapple-Hyam,125,1168,5,1:51.30,18
ST_2002-5-25_4,13,14.0,CALVADOS (CA356),K S Yu,B K Ng,114,1061,14,0:00.00,99
ST_2002-5-25_4,WV-A,13.0,LOK WAH TREASURE (CA361),H K Yim,S T Wong,115,---,---,---,---
ST_2002-5-25_5,1,7.0,SILENT PARTNER (BT122),A Marcus,G Lane,121,1019,1,2:03.70,21.0
ST_2002-5-25_5,2,8.0,EQUIKIT (BV262),B Fayd'herbe,A T Millard,120,1015,6,2:03.70,14.0
ST_2002-5-25_5,3,2.0,LITIGADO (BV261),D Whyte,A T Millard,129,1126,2,2:03.90,4.4
ST_2002-5-25_5,4,10.0,NEW PLANET (CA037),H K Yim,K W Lui,113,1114,9,2:04.30,4.9
ST_2002-5-25_5,5,3.0,DON SEBASTIAN (BS297),C Williams,D Hill,125,1092,10,2:04.40,12.0
ST_2002-5-25_5,6,6.0,HIGH SPIRITS (BT233),E Saint-Martin,A S Cruz,121,1212,3,2:04.50,7.6
ST_2002-5-25_5,7,1.0,CARACOLER (CA365),D Dunn,D A Hayes,133,1083,5,2:05.10,32.0
ST_2002-5-25_5,8,5.0,MAGICAL WARRIOR (CB109),S Dye,J Size,122,1045,4,2:05.30,5.7
ST_2002-5-25_5,9,9.0,DIAMOND TALENTS (BT186),W M Lai,A S Cruz,113,1149,7,2:05.60,22.0
ST_2002-5-25_5,10,4.0,SNOWSTORM (CB255),G Mosse,P C Kan,124,1035,8,2:05.60,4.8
ST_2002-5-25_6,1,1.0,SMILING FOREST (BV286),W Woods,B K Ng,129,1024,13,1:23.70,9.5
ST_2002-5-25_6,2,2.0,COURAGE STAR (BT054),K K Lai,A T Millard,117,966,9,1:24.10,13.0
ST_2002-5-25_6,3,10.0,PO ON WIN (CA282),C Williams,D A Hayes,119,1067,6,1:24.10,4.1
ST_2002-5-25_6,4,12.0,MANY HAPPY RETURNS (BP126),S K Sit,L Ho,114,1008,12,1:24.10,22.0
ST_2002-5-25_6,5,5.0,BRUIN SUPREME (BS213),E Saint-Martin,G Lane,121,1137,4,1:24.30,11.0
ST_2002-5-25_6,6,11.0,HIGHLAND LEGEND (BT139),A Marcus,J Moore,118,1066,5,1:24.30,9.7
ST_2002-5-25_6,7,14.0,JUST WIN (BV312),K H Ting,T W Leung,113,1019,14,1:24.40,99.0
ST_2002-5-25_6,8,7.0,ALBELA (BV028),E Legrix,D Cruz,120,1068,8,1:24.40,6.8
ST_2002-5-25_6,9,6.0,OWNERS' JOY (CB319),Y T Cheng,K C Lo,121,999,1,1:24.50,60.0
ST_2002-5-25_6,10,3.0,ME AND YOU (BT011),S Dye,P F Yiu,125,1240,2,1:24.50,23.0
ST_2002-5-25_6,11,8.0,AUTHORISED (BP125),D Dunn,J Size,119,1053,10,1:24.60,26.0
ST_2002-5-25_6,12,4.0,ARRIBA-ARRIBA (BT079),H K Yim,K L Man,124,1034,11,1:24.90,23.0
ST_2002-5-25_6,13,9.0,EXCITING TIMES (CB169),D Whyte,A S Cruz,119,1047,3,1:25.10,3.9
ST_2002-5-25_6,14,13.0,GO GET THEM (BV195),W M Lai,D Oughton,114,1062,7,1:25.90,99.0
ST_2002-5-25_7,1,1.0,SNIPPETYIYEA (CB311),S Dye,J Size,133,1012,1,1:09.00,5.3
ST_2002-5-25_7,2,9.0,GLORY HERO (CA057),A Marcus,J Moore,125,1044,7,1:09.00,6.5
ST_2002-5-25_7,3,4.0,GOLDEN AIR (BV105),D Whyte,T P Wong,130,1178,5,1:09.10,2.8
ST_2002-5-25_7,4,3.0,BOND (BT065),G Mosse,G Lane,130,1164,12,1:09.30,12.0
ST_2002-5-25_7,5,7.0,WINNING PLEASURE (CA240),E Legrix,D Oughton,127,1053,2,1:09.60,10.0
ST_2002-5-25_7,6,5.0,REAL WINNER (CB051),H K Yim,K L Man,129,1059,6,1:10.00,8.8
ST_2002-5-25_7,7,10.0,TOP LIGHT (BP219),C Williams,D Cruz,118,1072,4,1:10.10,34.0
ST_2002-5-25_7,8,2.0,KIMBER (BP155),S K Sit,K W Lui,128,1071,10,1:10.20,16.0
ST_2002-5-25_7,9,6.0,TRIUMPHANT GLORY (CB368),W M Lai,I W Allan,128,999,8,1:10.40,66.0
ST_2002-5-25_7,10,11.0,BEAMING RIVER (CB078),Y T Cheng,T W Leung,117,1007,9,1:10.40,14.0
ST_2002-5-25_7,11,8.0,VICTORY MASTER (CA223),D Dunn,D A Hayes,126,1100,3,1:11.20,20.0
ST_2002-5-25_7,12,12.0,ACE OF PACE (BV131),K H Ting,P F Yiu,113,977,11,1:11.60,97.0
ST_2002-5-25_8,1,7.0,ME FIRST (BS236),S K Sit,K W Lui,121,1076,10,1:24.10,8.5
ST_2002-5-25_8,2,12.0,JOYOUS CHEERS (CA301),W M Lai,I W Allan,118,1022,12,1:24.60,15
ST_2002-5-25_8,3,5.0,BUENO BUENO (CA193),E Legrix,D Cruz,125,1074,7,1:24.60,10
ST_2002-5-25_8,4,3.0,PRIME VAIN (BV320),S Dye,J Size,130,947,6,1:24.80,2.6
ST_2002-5-25_8,5,6.0,EASY STAR (BS056),K K Lai,A T Millard,119,1126,1,1:25.10,32
ST_2002-5-25_8,6,9.0,PLEASANT SUCCESS (CA164),D Dunn,P F Yiu,122,1026,11,1:25.20,13
ST_2002-5-25_8,7,8.0,BLESSINGS' PARTNER (BV051),G Mosse,P C Kan,122,1006,4,1:25.30,7
ST_2002-5-25_8,8,4.0,JUST VICTORY (CB216),H K Yim,K C Lo,127,1085,8,1:25.30,41
ST_2002-5-25_8,9,1.0,ALWAYS ZIETEN (CB090),D Whyte,L Ho,130,1055,9,1:25.40,4.3
ST_2002-5-25_8,10,13.0,INSIGHTOREALITY (CA363),C Williams,T K Ng,115,1114,14,1:25.70,99
ST_2002-5-25_8,11,14.0,SUPER BOLD RACER (CA045),Y T Cheng,Y O Wong,113,1078,2,1:26.10,73
ST_2002-5-25_8,12,2.0,GLORIOUS VICTORY (CB168),K C Tsang,S T Wong,130,1108,5,1:27.60,99
ST_2002-5-25_8,13,11.0,GOOD BROTHER (CB084),K S Yu,K L Man,121,1020,3,1:27.70,99
ST_2002-5-25_8,14,10.0,RIVER OF CHINA (CA366),K H Ting,T W Leung,122,1054,13,1:27.80,80
ST_2002-5-25_8,WV,,SUPER COMBINATION (CA163),E Saint-Martin,A S Cruz,125,---,---,---,---
ST_2002-5-25_9,1,1.0,FIREBOLT (CB256),A Marcus,I W Allan,133,1181,5,0:57.20,5.2
ST_2002-5-25_9,2,9.0,OUR CLASS (CA086),E Saint-Martin,A S Cruz,122,1046,8,0:57.50,8.6
ST_2002-5-25_9,3,11.0,WINNING COUNTER (CA008),H K Yim,J Moore,115,1099,7,0:57.50,12
ST_2002-5-25_9,4,7.0,TRIPLE EXPRESSO (BS141),B Fayd'herbe,J Moore,123,1050,4,0:57.60,22
ST_2002-5-25_9,5,14.0,SAINTLY PARTNERS (BV292),C Williams,J Size,113,1097,13,0:57.80,8.4
ST_2002-5-25_9,6,5.0,CLIFFHANGER (CA235),W M Lai,I W Allan,126,1082,6,0:57.80,19
ST_2002-5-25_9,7,6.0,MONARDS (BV267),K C Tsang,J Moore,125,1055,2,0:57.80,68
ST_2002-5-25_9,8,2.0,ALL THRILLS TOO (CA100),S Dye,D A Hayes,131,1119,1,0:57.90,2.4
ST_2002-5-25_9,9,3.0,PRIME WITNESS (BV178),D Dunn,D A Hayes,127,1287,11,0:57.90,14
ST_2002-5-25_9,10,4.0,SOLID CONTACT (BP168),Y T Cheng,D Cruz,127,1147,10,0:58.20,18
ST_2002-5-25_9,11,10.0,SPARKY (BT125),K S Yu,L Fownes,114,1109,3,0:58.30,36
ST_2002-5-25_9,12,12.0,EASTERN PURPLE (CB317),S K Sit,T P Wong,110,1075,9,0:58.60,49
ST_2002-5-25_9,13,13.0,ARMONDO (CB387),K H Ting,K W Lui,113,1245,12,0:59.00,99
ST_2002-5-25_9,WV,8.0,BEST OF THE BEST (BS031),D Whyte,J Size,122,---,---,---,---
ST_2002-5-25_9,WV,,OVATION (BS190),W Woods,L Fownes,118,---,---,---,---
ST_2002-5-29_1,1,6.0,JOYFUL STAR (BT108),E Saint-Martin,T K Ng,126,1111,7,1:24.20,9
ST_2002-5-29_1,2,14.0,TWIN WIZARDS (CA205),D Dunn,J Size,116,1122,13,1:24.20,39
ST_2002-5-29_1,3,12.0,CHEVAL D'OR (BT239),Y T Cheng,Y O Wong,122,1144,8,1:24.20,43
ST_2002-5-29_1,4,8.0,EASTERN TYCOON (CA261),F Coetzee,A S Cruz,125,1084,6,1:24.40,8.6
ST_2002-5-29_1,5,5.0,METRO FLYER (CA072),S Dye,L Fownes,129,962,2,1:24.40,5.4
ST_2002-5-29_1,6,4.0,HAPPY ECLIPSE (BV188),B Fayd'herbe,A T Millard,129,1132,4,1:24.40,14
ST_2002-5-29_1,7,2.0,RENA'S WUNDERBAR (CA285),H K Yim,K W Lui,131,1056,9,1:24.50,8.7
ST_2002-5-29_1,8,1.0,LITTLE PLAYTHING (BS082),A Marcus,T W Leung,131,1052,1,1:24.60,4.2
ST_2002-5-29_1,9,9.0,WINNING DELIGHTS (CA054),D Whyte,I W Allan,125,945,5,1:25.00,10
ST_2002-5-29_1,10,10.0,FOREVER GOLD (BV342),M W Leung,G Lane,118,1114,11,1:25.30,17
ST_2002-5-29_1,11,7.0,SOUNDS GOOD (BT099),E Legrix,L Ho,126,1037,14,1:25.50,8.2
ST_2002-5-29_1,12,11.0,MANOR STAR (BT135),K H Ting,D Hill,123,1164,12,1:25.90,39
ST_2002-5-29_1,13,3.0,JAMIESON (BV190),G Mosse,P C Kan,130,997,10,1:26.60,24
ST_2002-5-29_1,WV-A,13.0,FORTUNE SALLIAN (BT120),C Williams,P F Yiu,116,---,---,---,---
ST_2002-5-29_1,WV,,ACCURACY (BT085),K C Tsang,K C Lo,131,---,---,---,---
ST_2002-5-29_2,1,4.0,CHUK WAY (BT268),E Saint-Martin,T W Leung,130,1050,5,1:37.30,6.7
ST_2002-5-29_2,2,10.0,KING HORSE (CA383),E Legrix,L Ho,123,1008,3,1:37.30,14
ST_2002-5-29_2,3,2.0,PLATINUM EXPRESS (BV187),Y T Cheng,D Cruz,132,1088,8,1:37.40,4.6
ST_2002-5-29_2,4,11.0,EN RAPPORT (BP122),C Williams,L Fownes,130,1109,13,1:37.60,15
ST_2002-5-29_2,5,9.0,PRIDE AND FORTUNE (BV331),M W Leung,Y O Wong,122,1151,10,1:37.90,31
ST_2002-5-29_2,6,13.0,HOLE IN ONE (BT152),S K Sit,B K Ng,113,1071,11,1:37.90,14
ST_2002-5-29_2,7,1.0,HONOUR GRADE (CA319),W Woods,L Fownes,132,971,4,1:38.00,6.7
ST_2002-5-29_2,8,14.0,PRETTY BABY (BP250),D Dunn,P Chapple-Hyam,115,1116,1,1:38.20,27
ST_2002-5-29_2,9,5.0,MARTIAL HERO (CA328),D Whyte,S T Wong,130,1101,9,1:38.30,7.8
ST_2002-5-29_2,10,6.0,STAR OF WAH YAN (BP105),B Fayd'herbe,A T Millard,130,1063,6,1:38.30,14
ST_2002-5-29_2,11,8.0,HIDDEN TALENT (BT117),H K Yim,T K Ng,127,1127,7,1:38.40,25
ST_2002-5-29_2,12,12.0,GLOBAL RUNNER (BV185),K H Ting,P C Kan,114,1018,2,1:38.60,41
ST_2002-5-29_2,13,7.0,LIGHTMASTER (CA065),F Coetzee,P F Yiu,128,1006,12,1:38.70,6.1
ST_2002-5-29_2,14,3.0,WINNING SPECIAL (CA120),K S Yu,T P Wong,132,1019,14,1:38.80,96
ST_2002-5-29_2,WV,,JUMBO LUCK (BT111),C Williams,K W Lui,121,---,---,---,---
ST_2002-5-29_3,1,7.0,LUCKY TRIO (CB199),S Dye,J Size,126,1142,14,1:10.60,6.7
ST_2002-5-29_3,2,5.0,AMO (CB125),F Coetzee,P F Yiu,127,1121,10,1:11.10,9.1
ST_2002-5-29_3,3,9.0,PAR AVION (BV220),D Dunn,P Chapple-Hyam,124,1102,5,1:11.30,19.0
ST_2002-5-29_3,4,8.0,MY DELIGHT (CA374),E Legrix,T W Leung,126,1053,8,1:11.30,11.0
ST_2002-5-29_3,5,4.0,QUICK NEWS (CB178),B Fayd'herbe,A T Millard,128,1082,6,1:11.40,32.0
ST_2002-5-29_3,6,1.0,JOYFUL MASTER (CA289),D Whyte,Y O Wong,129,1042,9,1:11.40,2.4
ST_2002-5-29_3,7,12.0,SPEED FIRE (CA386),C Williams,D Cruz,123,1047,11,1:11.60,72.0
ST_2002-5-29_3,8,13.0,BLAZING MOON (CA393),W M Lai,T K Ng,120,1022,4,1:11.60,99.0
ST_2002-5-29_3,9,14.0,PERFECT SCORE (CB111),Y T Cheng,T P Wong,115,1055,2,1:11.70,37.0
ST_2002-5-29_3,10,6.0,SMART WIN (CA372),G Mosse,P C Kan,127,982,12,1:11.80,13.0
ST_2002-5-29_3,11,11.0,REAL DRAGON (CB222),A Marcus,J Moore,123,1158,7,1:11.80,12.0
ST_2002-5-29_3,12,3.0,FORECAST TO WIN (CB049),E Saint-Martin,G Lane,128,1061,13,1:12.10,27.0
ST_2002-5-29_3,13,2.0,TURF LUCK (CB014),W Woods,K W Lui,129,1014,1,1:12.20,7.3
ST_2002-5-29_3,14,10.0,WONDERFUL WIN (CA159),K H Ting,K L Man,124,1051,3,1:13.40,99.0
ST_2002-5-29_4,1,8.0,EXCELLENCE FOREVER (CA297),G Mosse,P C Kan,123,919,12,2:18.30,5.0
ST_2002-5-29_4,2,11.0,CONSENSUS (CA112),C Williams,K W Lui,121,970,10,2:18.40,11.0
ST_2002-5-29_4,3,3.0,GOT IT RIGHT (CB258),W M Lai,I W Allan,129,1136,1,2:18.40,6.3
ST_2002-5-29_4,4,9.0,TWEET (CA326),D Whyte,S T Wong,123,1047,6,2:18.50,3.7
ST_2002-5-29_4,5,2.0,JADE RUYI (BV118),S K Sit,L Ho,130,955,4,2:18.70,31.0
ST_2002-5-29_4,6,13.0,NOT GUILTY (CB053),E Legrix,D Oughton,120,1109,9,2:18.80,14.0
ST_2002-5-29_4,7,1.0,BRAVO VICTORY (BT095),A Marcus,J Moore,133,1064,14,2:19.40,25.0
ST_2002-5-29_4,8,12.0,KINGDOM OF GOLD (CA103),E Saint-Martin,P Chapple-Hyam,120,1147,11,2:19.50,11.0
ST_2002-5-29_4,9,14.0,MELROSE STAR (BS091),Y T Cheng,Y O Wong,116,1108,13,2:19.70,74.0
ST_2002-5-29_4,10,6.0,PEARL AND GOLD (CA082),B Fayd'herbe,K C Lo,125,1042,3,2:20.10,21.0
ST_2002-5-29_4,11,7.0,CHINA WORLD (CA397),K S Yu,T P Wong,124,1154,5,2:20.50,60.0
ST_2002-5-29_4,12,10.0,PERFECT MOMENT (CA220),D Dunn,K L Man,122,1111,2,2:21.40,10.0
ST_2002-5-29_4,13,5.0,ALLEGRO (CB197),M W Leung,T W Leung,123,1036,7,2:21.50,99.0
ST_2002-5-29_4,14,4.0,NAMJONG HEART (CA212),S Dye,J Size,129,1128,8,2:22.10,10.0
ST_2002-5-29_5,1,8.0,EARL GREY (CA251),D Whyte,P Chapple-Hyam,123,989,5,1:37.30,3.2
ST_2002-5-29_5,2,1.0,PRECIOUS SWEETIE (CB247),M W Leung,L Ho,128,1043,9,1:37.40,5.4
ST_2002-5-29_5,3 DH,4.0,ASPIRATION (BP003),B Fayd'herbe,A T Millard,128,1006,6,1:37.40,99.0
ST_2002-5-29_5,3 DH,13.0,UTMOST EASY (CA106),W M Lai,T K Ng,120,1065,8,1:37.40,17.0
ST_2002-5-29_5,5,12.0,SMART HORSE (BV096),E Legrix,K W Lui,121,1015,12,1:37.50,9.9
ST_2002-5-29_5,6,11.0,BUCK'S FIZZ (BV272),E Saint-Martin,D Oughton,121,1052,13,1:37.50,5.9
ST_2002-5-29_5,7,10.0,I WIN (BV209),K H Ting,S T Wong,122,1051,14,1:37.60,14.0
ST_2002-5-29_5,8,3.0,THE GREATEST (BN260),A Marcus,J Moore,129,1115,3,1:37.60,16.0
ST_2002-5-29_5,9,2.0,INTERVENE (BV180),S Dye,D A Hayes,130,1140,10,1:37.60,24.0
ST_2002-5-29_5,10,7.0,COSMO STAR (CA260),H K Yim,K L Man,123,999,1,1:37.70,9.6
ST_2002-5-29_5,11,6.0,GOLDEN DUKE (BN194),K C Tsang,B K Ng,125,1018,11,1:37.80,38.0
ST_2002-5-29_5,12,14.0,MR HAPPY (BS234),D Dunn,P F Yiu,115,1005,7,1:37.90,67.0
ST_2002-5-29_5,13,9.0,ZINEDINE (BT242),Y T Cheng,D Cruz,123,1034,2,1:38.10,30.0
ST_2002-5-29_5,14,5.0,FLAGS UP (BS126),C Williams,G Lane,125,1098,4,1:38.20,32.0
ST_2002-5-29_6,1,1.0,CAPE OF GOOD HOPE (CB243),D Whyte,D Oughton,132,1216,5,0:56.90,6.4
ST_2002-5-29_6,2,4.0,GENERAL KINGY (CB039),S K Sit,K W Lui,129,1160,13,0:56.90,7
ST_2002-5-29_6,3,7.0,CHARIOT OF STORM (CA194),F Coetzee,A S Cruz,123,1242,11,0:57.00,5.1
ST_2002-5-29_6,4,9.0,CERTAINTY (BV126),G Mosse,L Fownes,121,1189,14,0:57.40,20
ST_2002-5-29_6,5,5.0,ONE STEP AHEAD (BT033),A Marcus,T P Wong,127,1029,12,0:57.60,12
ST_2002-5-29_6,6,11.0,SENSIBLE WAY (CA175),H K Yim,I W Allan,120,1102,4,0:57.60,7.4
ST_2002-5-29_6,7,10.0,KENZAN (CB068),S Dye,D A Hayes,121,1079,10,0:57.60,10
ST_2002-5-29_6,8,13.0,BOBO DUCK (CA063),Y T Cheng,D Cruz,115,1246,2,0:57.70,54
ST_2002-5-29_6,9,14.0,SUPER FAST (BV327),W M Lai,A S Cruz,113,1127,6,0:57.80,61
ST_2002-5-29_6,10,3.0,CROCKER (CB186),D Dunn,D A Hayes,129,1170,8,0:57.90,4.2
ST_2002-5-29_6,11,12.0,EXPEDIENT (BT046),K C Tsang,B K Ng,118,1020,7,0:58.30,40
ST_2002-5-29_6,12,8.0,RARE (BS153),E Saint-Martin,G Lane,122,1107,9,0:58.40,51
ST_2002-5-29_6,13,6.0,DESERT STORM (CA048),C Williams,D Hill,125,1071,3,0:59.10,23
ST_2002-5-29_6,WV-A,2.0,CHAMP DE UNION (CB001),E Legrix,D Oughton,131,---,---,---,---
ST_2002-5-29_7,1,10.0,NORTHERN GOLD BALL (BV008),D Whyte,T P Wong,124,1039,2,1:36.10,3.5
ST_2002-5-29_7,2,4.0,GOLCONDA (CA111),W M Lai,I W Allan,126,1036,9,1:36.10,8.0
ST_2002-5-29_7,3,9.0,BOWMAN'S CROSSING (CB138),Y T Cheng,D Oughton,124,1093,1,1:36.30,7.1
ST_2002-5-29_7,4,3.0,ZIETENGO BOY (BV143),G Mosse,L Fownes,127,1133,10,1:36.40,16.0
ST_2002-5-29_7,5,1.0,DARWIN (CA068),S Dye,J Size,132,1076,12,1:36.60,5.0
ST_2002-5-29_7,6,6.0,KINDRED SPIRITS (BT204),E Saint-Martin,K L Man,126,1094,4,1:36.70,13.0
ST_2002-5-29_7,7,7.0,SUNSEEN (CB208),E Legrix,J Moore,125,971,13,1:36.90,12.0
ST_2002-5-29_7,8,14.0,BLACK KNIGHT (CB137),M W Leung,T P Wong,108,1009,7,1:37.10,99.0
ST_2002-5-29_7,9,8.0,WINNING BOY (BT220),B Fayd'herbe,A T Millard,125,1091,14,1:37.20,49.0
ST_2002-5-29_7,10,11.0,TRICCOLO (CA247),D Dunn,I W Allan,123,1029,6,1:37.20,27.0
ST_2002-5-29_7,11,5.0,KEEN WINNER (BT140),A Marcus,A T Millard,126,1074,11,1:37.30,10.0
ST_2002-5-29_7,12,12.0,TRIUMPHANT FEELING (BS252),C Williams,D A Hayes,123,1093,5,1:37.30,42.0
ST_2002-5-29_7,13,13.0,DANSWINNER (BP095),F Coetzee,A S Cruz,122,1189,3,1:37.40,18.0
ST_2002-5-29_7,14,2.0,FLORAL KING (CB370),H K Yim,K W Lui,130,1068,8,1:37.80,91.0
ST_2002-5-5_1,1,11.0,SPEEDY EXPRESS (CB365),S Dye,D A Hayes,116,1064,1,0:57.90,1.2
ST_2002-5-5_1,2,13.0,TAKING THE LEAD (CB275),E Saint-Martin,K L Man,118,963,10,0:58.10,29
ST_2002-5-5_1,3,9.0,MAIN ATTRACTION (CB218),Y T Cheng,S T Wong,116,1119,8,0:58.60,99
ST_2002-5-5_1,4,12.0,STEP FORWARD (CB166),C Williams,P F Yiu,116,1059,9,0:58.70,14
ST_2002-5-5_1,5,2.0,GREAT KID (CB206),S K Sit,K W Lui,122,969,7,0:59.00,99
ST_2002-5-5_1,6,5.0,VILLAGER (CB259),W C Marwing,I W Allan,125,1018,4,0:59.00,20
ST_2002-5-5_1,7,1.0,ENTENTE (CB058),B Fayd'herbe,L Fownes,125,1010,2,0:59.50,38
ST_2002-5-5_1,8,6.0,CHAMPION SPEED (CB294),H K Yim,P Chapple-Hyam,116,1123,11,0:59.50,44
