day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2013-4-10_2,8,12.0,ENJOY THE FUN (M030),M Chadwick,D Cruz,111,1122,2,2 3 8,1:11.90,4.9
HV_2013-4-10_2,9,2.0,TRENDY WIN (P099),C Y Lui,L Ho,121,1068,10,11 12 9,1:12.05,99.0
HV_2013-4-10_2,10,4.0,BOLERO (CJ137),W M Lai,T K Ng,125,1210,11,12 11 10,1:12.10,45.0
HV_2013-4-10_2,11,5.0,GRATIFIED (N388),T H So,D J Hall,122,1158,6,6 8 11,1:12.19,85.0
HV_2013-4-10_2,12,6.0,SOLAR DRAGON (P136),A Suborics,C W Chang,125,1113,12,10 10 12,1:12.77,99.0
HV_2013-4-10_3,1,8.0,GOLD EDITION (N048),T Clark,Y S Tsui,122,1102,5,3 3 1,0:58.05,4.2
HV_2013-4-10_3,2,2.0,TOUCH GO (CL254),B Prebble,K W Lui,133,1088,9,6 6 2,0:58.17,6.2
HV_2013-4-10_3,3,10.0,PRECISION KING (P134),Y T Cheng,C W Chang,119,1181,1,2 1 3,0:58.24,41.0
HV_2013-4-10_3,4,9.0,ROYAL PARTNER (N394),C K Tong,C Fownes,118,1079,6,10 10 4,0:58.29,22.0
HV_2013-4-10_3,5,6.0,DIAMOND ELEGANCE (N102),G Mosse,R Gibson,128,1204,7,9 8 5,0:58.32,14.0
HV_2013-4-10_3,6,1.0,CELESTIAL CENTURY (P172),D Whyte,C S Shum,133,1161,4,5 5 6,0:58.34,4.0
HV_2013-4-10_3,7,5.0,BOULD MOVER (M120),M Chadwick,A S Cruz,127,1127,3,7 7 7,0:58.37,8.3
HV_2013-4-10_3,8,12.0,KING TAI SING (P175),C Y Ho,A T Millard,112,1035,12,11 11 8,0:58.51,99.0
HV_2013-4-10_3,9,7.0,HAWTHORNE (CL136),Z Purton,A Schutz,124,1057,8,4 4 9,0:58.69,4.7
HV_2013-4-10_3,10,4.0,SUPER PLUS (CJ090),C Y Lui,B K Ng,121,1052,10,8 9 10,0:58.81,18.0
HV_2013-4-10_3,11,3.0,DR SUPER (N096),W M Lai,T K Ng,132,1309,2,1 2 11,0:59.21,29.0
HV_2013-4-10_3,12,11.0,JUN HAO (P209),C W Wong,D J Hall,111,1058,11,12 12 12,1:01.72,99.0
HV_2013-4-10_4,1,11.0,MEDIC CHAMPION (M054),C Y Lui,A T Millard,112,1238,12,1 1 1 1,1:43.21,8.3
HV_2013-4-10_4,2,7.0,CASA JUNIOR (M366),W M Lai,T K Ng,125,1044,10,2 3 3 2,1:43.30,12.0
HV_2013-4-10_4,3,10.0,PERFECT TEN (CL030),T Clark,S Woods,123,1164,8,3 2 2 3,1:43.32,19.0
HV_2013-4-10_4,4,8.0,LUCKY ARMY (CL230),D Whyte,C H Yip,125,1026,1,7 8 9 4,1:43.49,2.5
HV_2013-4-10_4,5,3.0,MIRAGE R (M055),T Angland,C S Shum,131,1107,4,10 10 10 5,1:43.52,12.0
HV_2013-4-10_4,6,1.0,O'REILLY MAGIC (CJ134),K C Ng,C W Chang,126,1022,5,9 9 8 6,1:43.54,16.0
HV_2013-4-10_4,7,9.0,YOUNG HAPPY (M305),R Fourie,T W Leung,124,1047,11,11 11 11 7,1:43.57,7.0
HV_2013-4-10_4,8,6.0,WINNER SMART (CK029),B Prebble,K L Man,126,1032,7,6 7 7 8,1:43.80,14.0
HV_2013-4-10_4,9,2.0,DYNAMIC CROSS (CL426),C Y Ho,L Ho,129,1186,6,4 6 6 9,1:43.84,8.2
HV_2013-4-10_4,10,5.0,MING HOI GLORY (M020),H W Lai,A Lee,125,1091,3,5 5 4 10,1:44.02,60.0
HV_2013-4-10_4,11,12.0,SAMMY'S FORTUNE (CH204),T H So,A Schutz,110,1133,2,12 12 12 11,1:44.42,82.0
HV_2013-4-10_4,12,4.0,SUPREME TYCOON (CL106),K C Leung,B K Ng,129,1084,9,8 4 5 12,1:45.43,19.0
HV_2013-4-10_5,1,3.0,NOBODY BUT YOU (M202),W M Lai,T K Ng,130,1171,2,3 3 1,1:11.34,7.5
HV_2013-4-10_5,2,6.0,LOVELY BOY (N322),T Angland,K W Lui,128,1094,5,5 5 2,1:11.42,14
HV_2013-4-10_5,3,10.0,BET ON ME (CK376),C Y Lui,P F Yiu,108,1154,8,11 11 3,1:11.44,15
HV_2013-4-10_5,4,4.0,REGENCY CHAMPION (N078),M Chadwick,A S Cruz,129,1158,11,1 1 4,1:11.47,5.5
HV_2013-4-10_5,5,11.0,BERNARD'S CHOICE (N156),M L Yeung,P O'Sullivan,114,1055,3,10 10 5,1:11.55,3.8
HV_2013-4-10_5,6,7.0,SILVER DRAGON (M326),B Prebble,Y S Tsui,127,1120,7,6 6 6,1:11.59,6.8
HV_2013-4-10_5,7,8.0,ROCKET PROUD (CL392),K C Ng,C S Shum,116,1026,1,7 7 7,1:11.62,9.5
HV_2013-4-10_5,8,9.0,CHINA GOOD (CL258),H W Lai,T W Leung,119,1066,4,8 8 8,1:11.67,28
HV_2013-4-10_5,9,5.0,MR AWARD (M065),T H So,L Ho,126,1086,6,4 4 9,1:11.70,9.6
HV_2013-4-10_5,10,2.0,MASTER RIO (CK188),G Mosse,K L Man,133,1051,12,9 9 10,1:11.97,37
HV_2013-4-10_5,11,1.0,GOLD BALL (N185),T Clark,R Gibson,133,1046,10,12 12 11,1:12.34,43
HV_2013-4-10_5,12,12.0,CITY OF LIGHTS (N161),C Y Ho,C Fownes,112,1047,9,2 2 12,1:12.55,16
HV_2013-4-10_5,WV,,GLENEALY STAR (CH284),Z Purton,C H Yip,131,---,---,---,---,---
HV_2013-4-10_6,1,9.0,GERONIMO MEADOW (N226),A Suborics,C W Chang,122,1054,1,7 8 8 1,1:42.38,49.0
HV_2013-4-10_6,2,12.0,DILIGENT III (M211),B Prebble,K W Lui,120,1200,12,12 12 12 2,1:42.44,9.0
HV_2013-4-10_6,3,1.0,ELECTRONIC FORTUNE (N097),T Angland,K L Man,133,1055,2,4 6 5 3,1:42.44,3.5
HV_2013-4-10_6,4,8.0,EXPECTATOR (N284),W C Marwing,L Ho,125,1005,5,6 4 4 4,1:42.44,7.5
HV_2013-4-10_6,5,4.0,YOUNG TALENT (N202),Z Purton,C Fownes,131,1113,6,2 3 3 5,1:42.53,5.9
HV_2013-4-10_6,6,2.0,FUN HEROES (CL207),M Chadwick,P F Yiu,131,1084,11,1 1 1 6,1:42.57,70.0
HV_2013-4-10_6,7,5.0,TRAVEL GUIDE (CK101),K C Ng,C H Yip,123,1107,7,3 2 2 7,1:42.65,13.0
HV_2013-4-10_6,8,7.0,AMBITIOUS TREASURE (CJ173),H W Lai,C S Shum,124,1046,4,9 9 9 8,1:43.20,14.0
HV_2013-4-10_6,9,11.0,RAY'S FAVOURITE (CL045),C K Tong,B K Ng,119,1089,10,8 7 7 9,1:43.27,99.0
HV_2013-4-10_6,10,10.0,PEACEFUL MISSION (P114),T Clark,R Gibson,121,1053,8,11 11 11 10,1:43.31,66.0
HV_2013-4-10_6,11,3.0,GOOD FRIENDS MAGIC (N445),M L Yeung,J Size,129,1018,9,5 5 6 11,1:43.82,11.0
HV_2013-4-10_6,12,6.0,WINNING BEAR (N302),D Whyte,J Moore,128,1011,3,10 10 10 12,1:44.27,4.3
HV_2013-4-10_7,1,6.0,NINTH GALAXY (N380),Y T Cheng,D J Hall,124,1141,12,1 1 1 1,1:43.42,55.0
HV_2013-4-10_7,2,1.0,INTELLECTUALSTRIDE (CL409),Z Purton,Y S Tsui,130,1102,6,2 3 3 2,1:43.48,7.7
HV_2013-4-10_7,3,10.0,CHEERS JOY (N184),K C Leung,J Size,116,1056,10,8 7 7 3,1:43.51,29.0
HV_2013-4-10_7,4,2.0,SUPER PISTACHIO (CL099),M Chadwick,A S Cruz,128,1037,8,7 2 2 4,1:43.58,34.0
HV_2013-4-10_7,5,3.0,NOBLE DE BEST (CJ160),M L Yeung,K L Man,124,1046,9,11 12 12 5,1:43.61,17.0
HV_2013-4-10_7,6,5.0,ALWAYS SOMETHING (CK288),D Whyte,R Gibson,124,1098,11,12 11 9 6,1:43.66,5.9
HV_2013-4-10_7,7,9.0,FORTUNE BRAVO (N054),W M Lai,P F Yiu,119,1092,1,4 5 5 7,1:43.67,5.6
HV_2013-4-10_7,8,11.0,MASTER GUNNER (CJ142),C Y Ho,D Cruz,115,1038,2,6 8 8 8,1:43.76,18.0
HV_2013-4-10_7,9,4.0,SUPERNINSKY (N266),A Suborics,C W Chang,125,1048,7,10 9 10 9,1:43.76,12.0
HV_2013-4-10_7,10,12.0,SPURS ON (N428),R Fourie,D E Ferraris,118,1025,3,5 6 6 10,1:43.88,6.6
HV_2013-4-10_7,11,7.0,ZACHARY (N146),B Prebble,K W Lui,122,1114,4,3 4 4 11,1:44.70,8.5
HV_2013-4-10_7,12,8.0,SPEEDYGONZALEZ (N412),T Angland,C Fownes,120,1102,5,9 10 11 12,1:44.75,5.0
HV_2013-4-10_8,1,5.0,VICTORIUS (N423),D Whyte,J Size,130,1090,8,5 7 1,1:11.21,2.7
HV_2013-4-10_8,2,7.0,TOMODACHI (M026),T Angland,D Cruz,124,1098,1,1 1 2,1:11.32,9.1
HV_2013-4-10_8,3,11.0,HAPPY CHAMPION (N027),H W Lai,P F Yiu,115,1106,3,4 5 3,1:11.34,4.6
HV_2013-4-10_8,4,6.0,MY GOAL (CJ131),C Y Ho,B K Ng,126,1086,4,6 6 4,1:11.36,18.0
HV_2013-4-10_8,5,3.0,GENUINE LEADER (N046),R Fourie,A T Millard,132,1055,2,3 3 5,1:11.51,4.2
HV_2013-4-10_8,6,10.0,LOADS OF JOY (CL088),K C Ng,K W Lui,111,1254,11,2 2 6,1:11.54,47.0
HV_2013-4-10_8,7,2.0,FOREVER ELATION (CK215),A Suborics,A Schutz,132,1103,12,8 8 7,1:11.70,44.0
HV_2013-4-10_8,8,4.0,ST YAZIN (N409),W M Lai,T K Ng,130,1029,7,11 11 8,1:11.71,72.0
HV_2013-4-10_8,9,1.0,ALL VICTORY (M107),M Chadwick,A S Cruz,131,1133,5,9 9 9,1:11.76,16.0
HV_2013-4-10_8,10,12.0,HEARTS KEEPER (N360),T H So,Y S Tsui,114,1180,6,7 4 10,1:11.84,22.0
HV_2013-4-10_8,11,8.0,FUN 'N' GAMES (P140),T Clark,C Fownes,120,1045,9,10 10 11,1:12.14,21.0
HV_2013-4-10_8,12,9.0,COUNTRY CHARM (M252),K C Leung,D J Hall,117,1202,10,12 12 12,1:12.14,53.0
HV_2013-4-14_1,1,3.0,D DAY SUPER (M158),M Chadwick,C S Shum,127,1090,3,6 4 1,0:57.57,3.9
HV_2013-4-14_1,2,10.0,SECRET OF WINNING (CK205),Z Purton,C H Yip,124,1100,2,4 5 2,0:57.58,3.5
HV_2013-4-14_1,3,12.0,HIGHLAND DRAGON (N265),R Fourie,S Woods,116,1078,5,9 9 3,0:57.84,11.0
HV_2013-4-14_1,4,2.0,FLASHING GUY (CL158),B Prebble,K L Man,133,1029,9,5 6 4,0:57.91,7.9
HV_2013-4-14_1,5,4.0,GOLDEN BAUHINIA (CK123),T Clark,Y S Tsui,129,1092,6,2 2 5,0:58.02,16.0
HV_2013-4-14_1,6,8.0,EXPEDIENCE (N203),C K Tong,B K Ng,124,1265,4,7 7 6,0:58.02,8.2
HV_2013-4-14_1,7,5.0,JOYFUL LUCK (M223),K C Ng,C W Chang,121,1063,11,8 8 7,0:58.03,25.0
HV_2013-4-14_1,8,11.0,FRIENDS OF YAN OI (M406),Y T Cheng,T W Leung,120,1135,12,12 10 8,0:58.12,26.0
HV_2013-4-14_1,9,7.0,POWER COOL (P054),H W Lai,L Ho,125,1131,7,11 12 9,0:58.34,33.0
HV_2013-4-14_1,10,6.0,PENNY LANE (P021),K C Leung,A T Millard,125,1155,10,10 11 10,0:58.50,59.0
HV_2013-4-14_1,11,9.0,LUCKY RED (CJ059),W M Lai,T K Ng,126,1138,8,3 3 11,0:59.22,29.0
HV_2013-4-14_1,12,1.0,EVER BEAUTY (CJ161),C Y Lui,D Cruz,123,1143,1,1 1 12,1:00.39,8.2
HV_2013-4-14_10,1,10.0,MIZANI (P124),R Fourie,R Gibson,117,1160,10,12 12 12 1,1:40.52,3.4
HV_2013-4-14_10,2,8.0,OUTDOOR PEGASUS (CL173),K C Leung,D Cruz,119,1079,1,4 4 4 2,1:40.59,14.0
HV_2013-4-14_10,3,9.0,CHATER WAY (CL093),A Suborics,D E Ferraris,119,1173,2,5 5 5 3,1:40.62,17.0
HV_2013-4-14_10,4,4.0,BEAUTY LEAD (N209),M Chadwick,A S Cruz,124,1100,5,2 2 2 4,1:40.68,6.0
HV_2013-4-14_10,5,3.0,HOT SHOT (CL289),C Y Lui,J Size,117,1060,8,8 6 7 5,1:40.72,19.0
HV_2013-4-14_10,6,12.0,JUN GONG (N325),C W Wong,C H Yip,111,1148,12,3 3 3 6,1:40.73,17.0
HV_2013-4-14_10,7,6.0,LITTLE DREAMS (CL095),G Mosse,A Schutz,124,1052,11,11 9 9 7,1:40.87,24.0
HV_2013-4-14_10,8,2.0,LET ME HANDLE IT (CL287),Z Purton,C Fownes,128,1221,9,9 11 11 8,1:40.91,5.3
HV_2013-4-14_10,9,11.0,FAMILISTS (M102),W M Lai,D J Hall,115,1081,4,6 7 6 9,1:41.10,58.0
HV_2013-4-14_10,10,5.0,IT HAS TO BE YOU (N356),T Clark,J Size,125,1105,7,10 10 10 10,1:41.12,10.0
HV_2013-4-14_10,11,7.0,BUSINESS AS USUAL (M057),W C Marwing,J Moore,121,1177,6,7 8 8 11,1:41.20,12.0
HV_2013-4-14_10,12,1.0,LEADING CITY (CK298),B Prebble,J Moore,133,1272,3,1 1 1 12,1:41.39,10.0
HV_2013-4-14_2,1,2.0,GOOD LOOKING WATCH (CL278),K C Leung,B K Ng,131,1018,8,2 3 2 1,1:41.95,8.6
HV_2013-4-14_2,2,6.0,LUCKY CHEVALIER (M113),Z Purton,D E Ferraris,131,1169,1,4 4 6 2,1:42.30,3.3
HV_2013-4-14_2,3,9.0,PERFECT TEN (CL030),T Clark,S Woods,123,1142,5,5 5 4 3,1:42.37,6.9
HV_2013-4-14_2,4,1.0,CHINA DELIGHT (N148),K C Ng,K W Lui,126,993,11,10 10 9 4,1:42.54,75.0
HV_2013-4-14_2,5,4.0,MAKE A FORTUNE (M362),Y T Cheng,L Ho,132,1028,2,7 7 7 5,1:42.55,11.0
HV_2013-4-14_2,6,12.0,SPARKLING (CK149),T H So,K L Man,110,1062,3,9 9 8 6,1:42.57,6.5
HV_2013-4-14_2,7,11.0,MR SPEEDY (M183),C K Tong,B K Ng,113,1096,7,1 1 1 7,1:42.62,14.0
HV_2013-4-14_2,8,8.0,SABINA (CK169),M L Yeung,A Lee,123,1187,10,6 6 5 8,1:42.67,29.0
HV_2013-4-14_2,9,7.0,ABLE DRAGON (CJ308),C Y Ho,Y S Tsui,122,1074,4,11 11 10 9,1:42.90,22.0
HV_2013-4-14_2,10,3.0,GOLDMEN Y Y (CL036),W M Lai,T K Ng,132,1052,6,12 12 11 10,1:43.02,6.4
HV_2013-4-14_2,11,10.0,HAIR BEAUTY (N095),H W Lai,K L Man,115,1107,12,3 2 3 11,1:43.98,99.0
HV_2013-4-14_2,12,5.0,DANESOUTH (CL001),C Y Lui,T W Leung,121,1102,9,8 8 12 12,1:44.52,11.0
HV_2013-4-14_3,1,1.0,SNITZEL KID (CL379),G Mosse,C Fownes,131,1136,3,4 4 3 1,1:41.31,4.5
HV_2013-4-14_3,2,2.0,YOU KNOW I WIN (M361),Z Purton,C W Chang,130,1034,4,9 9 6 2,1:41.41,4.3
HV_2013-4-14_3,3,5.0,OTTIMO (CK238),Y T Cheng,C H Yip,126,1171,10,10 11 10 3,1:41.42,13.0
HV_2013-4-14_3,4,4.0,MING HOI TREASURE (CK145),C Y Lui,K W Lui,117,1155,2,8 8 8 4,1:41.70,17.0
HV_2013-4-14_3,5,11.0,REAL GENERAL (M086),K C Ng,C H Yip,111,1131,8,3 2 2 5,1:41.71,6.5
HV_2013-4-14_3,6,3.0,GOLDEN WIDE (N385),R Fourie,T W Leung,128,1015,9,11 10 11 6,1:41.77,34.0
HV_2013-4-14_3,7,10.0,ALL THE WINNERS (CL019),T H So,L Ho,117,1132,7,1 1 1 7,1:41.82,34.0
HV_2013-4-14_3,8,6.0,DIAMOND START (P211),H W Lai,T K Ng,122,982,5,5 5 4 8,1:42.55,99.0
HV_2013-4-14_3,9,8.0,FRESH AIR (CL206),K C Leung,Y S Tsui,119,1107,6,7 7 7 9,1:42.78,32.0
HV_2013-4-14_3,10,7.0,DREAM PARTNER (P160),C W Wong,A S Cruz,120,1154,1,6 6 5 10,1:43.00,64.0
HV_2013-4-14_3,11,9.0,LITTLE RAINFOREST (N101),M Chadwick,C S Shum,119,993,11,2 3 9 11,1:45.21,2.7
HV_2013-4-14_4,1,10.0,YOUNG SUPREME (CL074),M L Yeung,A Lee,111,1137,7,2 2 1,1:10.88,10.0
HV_2013-4-14_4,2,2.0,FLYING KEEPER (M191),Z Purton,C Fownes,130,1079,2,4 4 2,1:11.22,3.0
HV_2013-4-14_4,3,7.0,JUST GOOD (CL133),K C Leung,Y S Tsui,119,1102,4,7 7 3,1:11.47,8.5
HV_2013-4-14_4,4,9.0,HEY HA MASTER (CL208),C Y Ho,K L Man,113,1037,1,1 1 4,1:11.57,9.6
HV_2013-4-14_4,5,3.0,SHANGHAI PIONEER (CL252),R Fourie,T W Leung,126,1052,5,6 6 5,1:11.76,13.0
HV_2013-4-14_4,6,1.0,SPICY SHRIMP (CL067),C Y Lui,B K Ng,123,1120,9,9 8 6,1:11.77,6.0
HV_2013-4-14_4,7,12.0,MEGABUCKS (CJ301),H W Lai,S Woods,111,1155,12,12 10 7,1:11.97,39.0
HV_2013-4-14_4,8,11.0,DR UNION (CK105),W M Lai,T K Ng,113,1087,3,5 5 8,1:12.05,6.3
HV_2013-4-14_4,9,4.0,FLORA DANICA (M064),A Suborics,A Schutz,125,1102,10,8 9 9,1:12.15,24.0
HV_2013-4-14_4,10,5.0,SMART FORTUNE (M279),W C Marwing,K W Lui,122,1075,11,11 11 10,1:12.15,26.0
HV_2013-4-14_4,11,6.0,HAPPY FRIENDS (N160),T Clark,P O'Sullivan,121,1166,8,3 3 11,1:12.31,41.0
HV_2013-4-14_4,12,8.0,CHANTILLY (CL153),Y T Cheng,L Ho,115,1062,6,10 12 12,1:12.42,28.0
HV_2013-4-14_5,1,1.0,HO HO LIFE (CL209),Z Purton,C H Yip,133,1122,6,7 7 8 8 1,1:51.52,4.0
HV_2013-4-14_5,2,4.0,GOOD THINKER (M127),T Angland,P F Yiu,128,1041,4,3 4 5 4 2,1:51.60,7.3
HV_2013-4-14_5,3,2.0,DANZULU (CJ069),C Y Ho,A T Millard,129,995,10,5 5 6 7 3,1:51.82,12.0
HV_2013-4-14_5,4,7.0,SECRETARY OF STATE (N231),R Fourie,D E Ferraris,120,1095,9,10 10 10 11 4,1:51.82,10.0
HV_2013-4-14_5,5,6.0,YUAN'S FORTUNE (CL021),W C Marwing,Y S Tsui,122,1082,1,6 6 7 6 5,1:51.84,5.0
HV_2013-4-14_5,6,9.0,GLORY OF INDIA (CK130),K C Leung,P O'Sullivan,116,1005,5,11 11 12 10 6,1:51.85,42.0
HV_2013-4-14_5,7,11.0,BURGUNDY MAC (M205),M Chadwick,D E Ferraris,115,1007,11,12 12 11 12 7,1:52.04,8.5
HV_2013-4-14_5,8,10.0,HOLLYWOOD KISS (M126),Y T Cheng,D Cruz,118,998,12,8 8 3 2 8,1:52.17,7.0
HV_2013-4-14_5,9,5.0,KHARU (CK411),C Y Lui,L Ho,117,1084,8,2 1 1 1 9,1:52.27,18.0
HV_2013-4-14_5,10,8.0,BUDDY WATSON (P004),T H So,S Woods,115,1101,7,1 2 2 3 10,1:52.39,85.0
HV_2013-4-14_5,11,12.0,YOUNG HERO (CH071),M L Yeung,A Lee,114,1034,2,4 3 4 5 11,1:52.48,25.0
HV_2013-4-14_5,12,3.0,GOOD FELLOW (N107),T Clark,R Gibson,128,1020,3,9 9 9 9 12,1:52.78,15.0
HV_2013-4-14_6,1,2.0,BLAZING SPEED (P192),M Chadwick,A S Cruz,128,1114,10,1 1 1 1,1:41.78,4.4
HV_2013-4-14_6,2,6.0,NOBLE DELUXE (M063),T H So,L Ho,126,1019,9,11 12 11 2,1:41.82,18.0
HV_2013-4-14_6,3,12.0,KING'S FOLKS (N296),H W Lai,C W Chang,111,1060,3,5 5 6 3,1:41.85,8.1
HV_2013-4-14_6,4,5.0,TRUMP (P106),B Prebble,K L Man,130,1123,8,8 8 8 4,1:41.88,6.4
HV_2013-4-14_6,5,1.0,FLEET COMMAND (CK077),A Suborics,D E Ferraris,133,1118,11,10 10 10 5,1:42.00,58.0
HV_2013-4-14_6,6,4.0,TRAVEL BRAND (N112),K C Ng,C H Yip,123,1086,6,12 11 12 6,1:42.05,15.0
HV_2013-4-14_6,7,3.0,ELEGANCE KLAMMER (M228),Y T Cheng,Y S Tsui,130,1057,1,6 7 5 7,1:42.06,46.0
HV_2013-4-14_6,8,7.0,RIDE WITH THE WIND (CL183),C Y Ho,K W Lui,126,953,7,9 9 9 8,1:42.15,81.0
HV_2013-4-14_6,9,10.0,EMPEROR CLAUDIUS (M128),M L Yeung,J Size,121,1020,4,2 2 2 9,1:42.26,6.6
HV_2013-4-14_6,10,11.0,KING'S PACT (N244),R Fourie,C S Shum,118,1173,12,4 4 4 10,1:42.32,5.7
HV_2013-4-14_6,11,9.0,SUPREME FALCON (P224),W C Marwing,J Moore,126,1115,2,3 3 3 11,1:42.54,9.4
HV_2013-4-14_6,12,8.0,DRAGON FIGHTER (CL260),T Clark,R Gibson,128,1070,5,7 6 7 12,1:42.68,9.5
HV_2013-4-14_7,1,11.0,THE PRINCE (CL241),C Y Ho,C Fownes,113,1170,10,1 1 1,1:10.93,17
HV_2013-4-14_7,2,10.0,PROLIFIC CHAMPION (M226),C W Wong,A S Cruz,114,987,2,3 4 2,1:10.97,7.9
HV_2013-4-14_7,3,3.0,GREAT SPIRIT (P037),A Suborics,P F Yiu,130,1038,1,5 5 3,1:11.16,5.5
HV_2013-4-14_7,4,2.0,MR GINGER (N307),Z Purton,C S Shum,132,1190,11,4 2 4,1:11.25,3.1
HV_2013-4-14_7,5,5.0,HANDSOME HANDSOME (N009),T H So,L Ho,115,961,3,6 6 5,1:11.29,21
HV_2013-4-14_7,6,1.0,STRATHTAY (N235),R Fourie,D E Ferraris,133,1062,6,9 9 6,1:11.33,18
HV_2013-4-14_7,7,4.0,SKY FAR (N408),M L Yeung,A Lee,117,994,8,10 10 7,1:11.43,21
HV_2013-4-14_7,8,6.0,MI SAVVY (N138),T Clark,R Gibson,128,1104,7,2 3 8,1:11.44,5.6
HV_2013-4-14_7,9,8.0,RED COURAGE (N110),W M Lai,J Size,117,1102,5,8 8 9,1:11.49,24
HV_2013-4-14_7,10,7.0,DYNAMIC VOYAGE (P066),Y T Cheng,K W Lui,117,1104,4,7 7 10,1:11.50,7.2
HV_2013-4-14_7,11,12.0,MAKE IT (CL139),K C Leung,T W Leung,113,1104,9,11 12 11,1:11.62,87
HV_2013-4-14_7,12,9.0,FLYING IN (CK120),H W Lai,K L Man,114,1081,12,12 11 12,1:11.78,99
HV_2013-4-14_7,WV,,BUNDLE OF JOY (P180),B Prebble,D J Hall,117,---,---,---,---,---
HV_2013-4-14_8,1,5.0,TURBO JEWELLERY (N379),T H So,J Size,125,1051,9,2 3 4 4 1,1:49.90,11.0
HV_2013-4-14_8,2,4.0,INDIGO WAY (M227),H W Lai,K L Man,126,1076,10,5 7 7 8 2,1:50.05,26.0
HV_2013-4-14_8,3,2.0,SHINY DAY (M131),C Y Lui,L Ho,123,1229,8,1 1 1 1 3,1:50.16,5.2
HV_2013-4-14_8,4,12.0,COOL BEAN (N076),M L Yeung,D Cruz,111,1061,3,7 6 6 5 4,1:50.21,5.0
HV_2013-4-14_8,5,8.0,ENTHUSING (N007),T Clark,R Gibson,123,1087,6,4 4 3 3 5,1:50.31,10.0
HV_2013-4-14_8,6,6.0,PEPPERMINT (M192),B Prebble,C Fownes,124,1064,1,8 8 8 7 6,1:50.38,11.0
HV_2013-4-14_8,7,9.0,LUCKY OMENS (P146),M Chadwick,A S Cruz,120,1107,4,11 12 10 10 7,1:50.51,2.8
HV_2013-4-14_8,8,7.0,AMAZINGLY (N384),A Suborics,D E Ferraris,123,1186,5,6 5 5 6 8,1:50.63,19.0
HV_2013-4-14_8,9,3.0,CHAMPAGNE DAYS (CL024),W C Marwing,C W Chang,132,1050,2,9 9 9 9 9,1:50.66,27.0
HV_2013-4-14_8,10,1.0,CHEER (CL277),K C Ng,C H Yip,126,1206,11,10 10 12 11 10,1:50.93,19.0
HV_2013-4-14_8,11,10.0,FORTUNE WINNER (CK315),C K Tong,P F Yiu,117,1116,12,3 2 2 2 11,1:50.93,99.0
HV_2013-4-14_8,12,11.0,OWNERS' GLORY (CL391),C Y Ho,C S Shum,113,1036,7,12 11 11 12 12,1:51.09,62.0
HV_2013-4-14_9,1,8.0,IMPERIAL ROME (N012),W C Marwing,D E Ferraris,122,994,7,9 9 1,1:09.89,13.0
HV_2013-4-14_9,2,2.0,CHARLES THE GREAT (N171),B Prebble,J Moore,133,1052,2,7 7 2,1:09.90,5.1
HV_2013-4-14_9,3,5.0,SIMPLE (N021),T Angland,C H Yip,126,1156,9,11 11 3,1:10.00,11.0
HV_2013-4-14_9,4,4.0,WINDICATOR STAR (N233),Z Purton,C Fownes,127,1170,1,4 4 4,1:10.00,4.3
HV_2013-4-14_9,5,10.0,CAPE CANAVERAL (N393),M Chadwick,A S Cruz,114,1186,10,6 6 5,1:10.11,13.0
HV_2013-4-14_9,6,6.0,BUNDLE OF LOVE (N324),C Y Lui,J Size,114,1151,5,2 2 6,1:10.14,6.1
HV_2013-4-14_9,7,9.0,TALLEY CLOSE (M280),A Suborics,A T Millard,121,1091,11,10 10 7,1:10.14,38.0
HV_2013-4-14_9,8,11.0,NEW DEERFIELD (N005),R Fourie,D Cruz,115,1013,3,8 8 8,1:10.17,3.5
HV_2013-4-14_9,9,7.0,VOILE ROUGE (M343),M L Yeung,J Size,121,1155,12,12 12 9,1:10.55,69.0
HV_2013-4-14_9,10,3.0,FINAL ANSWER (CL178),G Mosse,J Moore,130,1124,8,3 3 10,1:10.56,43.0
HV_2013-4-14_9,11,12.0,NEW GLORY (CK304),C K Tong,C W Chang,113,1279,6,5 5 11,1:10.58,75.0
HV_2013-4-14_9,12,1.0,ARRIVED AHEAD (M068),K C Leung,L Ho,131,1057,4,1 1 12,1:10.68,36.0
HV_2013-4-17_1,1,2.0,HOLY MAC (N189),A Suborics,D E Ferraris,131,1063,4,8 8 6 1,1:40.92,16
HV_2013-4-17_1,2,10.0,WIN IT (P032),Z Purton,A Schutz,121,1002,3,6 5 4 2,1:41.05,4.6
HV_2013-4-17_1,3,8.0,VERY WELL (M161),T Angland,D Cruz,128,1188,1,7 6 5 3,1:41.09,5.9
HV_2013-4-17_1,4,5.0,HEART WOOD (M378),C Y Lui,L Ho,120,1155,8,1 1 1 4,1:41.12,11
HV_2013-4-17_1,5,6.0,SUPER TIGER (M365),B Prebble,D J Hall,130,1101,10,11 11 9 5,1:41.23,10
HV_2013-4-17_1,6,7.0,SUPER HORSE (CL308),M Chadwick,C W Chang,116,1115,12,12 12 12 6,1:41.44,7.5
HV_2013-4-17_1,7,9.0,RISING POWER (N294),O Doleuze,C W Chang,125,1035,5,10 9 8 7,1:41.54,9.4
