day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Running Position,Finish Time,Win Odds
HV_2012-3-7_6,8,9.0,DARK SECRET (M213),N Callan,D E Ferraris,120,1002,8,10 10 12 8,1:41.67,21.0
HV_2012-3-7_6,9,2.0,SOLDIER (CK346),B Prebble,D J Hall,130,1103,7,7 8 8 9,1:41.72,5.0
HV_2012-3-7_6,10,4.0,BESPOKE MASTER (CL227),K C Ng,C H Yip,114,1045,2,5 5 5 10,1:41.76,11.0
HV_2012-3-7_6,11,12.0,JOLLY WONGCHOY (CH076),U Rispoli,A Schutz,117,1199,9,11 11 10 11,1:41.79,35.0
HV_2012-3-7_6,12,7.0,BUMPER STRIKE (CK395),D Whyte,J Size,122,1164,10,4 4 4 12,1:42.26,5.7
HV_2012-3-7_7,1,11.0,DR SUPER (N096),J Lloyd,J Size,119,1316,11,1 1 1,1:10.18,5.1
HV_2012-3-7_7,2,10.0,LUCKY RECORD (CL429),D Whyte,A T Millard,121,1081,4,8 9 2,1:10.38,2.7
HV_2012-3-7_7,3,2.0,MR VIGOROUS (CL189),T H So,L Ho,127,1029,7,2 3 3,1:10.43,13.0
HV_2012-3-7_7,4,9.0,MY GOAL (CJ131),M Du Plessis,B K Ng,124,1074,12,3 2 4,1:10.47,50.0
HV_2012-3-7_7,5,3.0,GREEN ZONE (M302),C K Tong,C Fownes,128,1243,2,4 4 5,1:10.59,6.7
HV_2012-3-7_7,6,12.0,TOUCH WELL (N086),K C Leung,K L Man,116,1145,3,5 6 6,1:10.75,10.0
HV_2012-3-7_7,7,7.0,GOOD STRIKE (CJ351),G Mosse,A Lee,125,1099,10,12 12 7,1:10.90,14.0
HV_2012-3-7_7,8,4.0,WINNING BOY (N186),O Doleuze,R Gibson,127,947,6,10 10 8,1:11.01,23.0
HV_2012-3-7_7,9,6.0,XILAI XIANZI (N088),T Clark,A S Cruz,127,1092,8,6 5 9,1:11.03,8.9
HV_2012-3-7_7,10,8.0,NOBODY BUT YOU (M202),M L Yeung,T K Ng,122,1122,5,11 11 10,1:11.05,99.0
HV_2012-3-7_7,11,1.0,GLENEALY STAR (CH284),A Suborics,C H Yip,132,1090,9,9 8 11,1:11.06,16.0
HV_2012-3-7_7,12,5.0,FINN MACCOOL (CK072),U Rispoli,D E Ferraris,127,1105,1,7 7 12,1:11.46,48.0
HV_2012-3-7_8,1,12.0,ENTHUSING (N007),T Clark,R Gibson,116,1069,5,7 6 5 1,1:40.61,4.2
HV_2012-3-7_8,2,8.0,HORSE APLENTY (M376),Z Purton,Y S Tsui,119,1065,8,2 3 3 2,1:40.64,9.9
HV_2012-3-7_8,3,1.0,OTTIMO (CK238),K C Ng,C H Yip,123,1141,7,4 2 2 3,1:40.67,5.4
HV_2012-3-7_8,4,5.0,PERFECT CHEERS (M341),O Doleuze,C Fownes,131,1118,12,11 10 9 4,1:40.74,10.0
HV_2012-3-7_8,5,10.0,VERY WELL (M161),H W Lai,T W Leung,114,1137,3,9 8 7 5,1:40.82,11.0
HV_2012-3-7_8,6,7.0,NOBLE DELUXE (M063),T H So,L Ho,123,1017,1,6 7 8 6,1:40.87,9.7
HV_2012-3-7_8,7,9.0,FLORA DANICA (M064),D Whyte,J Size,118,1119,10,1 1 1 7,1:40.96,7.6
HV_2012-3-7_8,8,6.0,UPGRADING (CK367),G Mosse,A Schutz,131,1016,9,10 11 12 8,1:41.07,9.3
HV_2012-3-7_8,9,4.0,GREAT ACHIEVEMENT (CD250),B Prebble,K L Man,131,1150,6,5 4 4 9,1:41.18,17.0
HV_2012-3-7_8,10,3.0,ALWAYS SOMETHING (CK288),A Suborics,A S Cruz,131,1087,11,12 12 11 10,1:41.20,24.0
HV_2012-3-7_8,11,2.0,AMITYSHIP (CK023),M L Yeung,P F Yiu,129,1164,4,3 5 6 11,1:41.58,42.0
HV_2012-3-7_8,12,11.0,BOSAMBO (N104),K C Leung,S Woods,112,1069,2,8 9 10 12,1:42.50,25.0
HV_2012-4-15_1,1,3.0,LUCKY RED (CJ059),W M Lai,T K Ng,129,1139,7,1 1 1,0:57.17,11.0
HV_2012-4-15_1,2,7.0,SECRET OF WINNING (CK205),W C Marwing,C H Yip,123,1062,9,3 2 2,0:57.24,3.8
HV_2012-4-15_1,3,9.0,FORTUNE TOGETHER (CL283),O Doleuze,Y S Tsui,122,1116,5,5 4 3,0:57.27,5.4
HV_2012-4-15_1,4,10.0,VICTORY GENERAL (CL396),K C Leung,P O'Sullivan,116,1065,10,10 9 4,0:57.37,6.9
HV_2012-4-15_1,5,6.0,KOWLOON EAST KING (N215),M Du Plessis,A T Millard,125,1112,2,6 6 5,0:57.67,22.0
HV_2012-4-15_1,6,2.0,LONGWAH RISING (CJ297),A Suborics,T W Leung,132,1170,4,4 5 6,0:57.69,7.9
HV_2012-4-15_1,7,4.0,HANNIBAL BARCA (M367),T Angland,K L Man,130,972,6,8 8 7,0:57.73,30.0
HV_2012-4-15_1,8,1.0,SOLAR UP (CK065),T H So,C W Chang,128,990,8,7 7 8,0:58.18,22.0
HV_2012-4-15_1,9,11.0,ASSURE (CL368),Y T Cheng,B K Ng,114,1117,3,2 3 9,0:58.36,5.3
HV_2012-4-15_1,10,5.0,HEART OF GRACE (M398),B Prebble,C Fownes,125,1053,1,12 10 10,0:58.44,11.0
HV_2012-4-15_1,11,8.0,BARCELONA TOO (N093),T Clark,D E Ferraris,122,989,11,11 12 11,0:58.50,99.0
HV_2012-4-15_1,12,12.0,CRIMSON (N025),C W Wong,D J Hall,111,1092,12,9 11 12,0:58.84,99.0
HV_2012-4-15_10,1,4.0,HELENE SPIRIT (M310),O Doleuze,C Fownes,122,1074,3,5 5 5 1,1:39.03,11.0
HV_2012-4-15_10,2,5.0,MILITARY ATTACK (N175),B Prebble,J Moore,122,1081,7,9 10 9 2,1:39.15,2.4
HV_2012-4-15_10,3,8.0,HOT SHOT (CL289),M L Yeung,J Size,113,1042,10,10 8 8 3,1:39.35,30.0
HV_2012-4-15_10,4,9.0,EURO SWIFTLY (CK091),W M Lai,K L Man,111,1106,2,7 7 7 4,1:39.51,41.0
HV_2012-4-15_10,5,7.0,HOLIDAY SUN (CJ328),Y T Cheng,D Cruz,115,978,9,12 12 11 5,1:39.51,18.0
HV_2012-4-15_10,6,3.0,MR BOND (M098),W C Marwing,L Ho,123,1041,8,11 11 12 6,1:39.52,8.9
HV_2012-4-15_10,7,12.0,EMPEROR CLAUDIUS (M128),M Du Plessis,J Size,113,996,4,4 4 4 7,1:39.62,14.0
HV_2012-4-15_10,8,6.0,JUST FANTASTIC (CL291),C K Tong,Y S Tsui,116,1125,6,2 3 3 8,1:39.73,99.0
HV_2012-4-15_10,9,11.0,WINNING EDGE (CL297),J Lloyd,R Gibson,113,1128,1,8 9 10 9,1:39.97,8.9
HV_2012-4-15_10,10,2.0,OUTDOOR PEGASUS (CL173),K C Leung,P F Yiu,125,1043,11,6 6 6 10,1:40.39,11.0
HV_2012-4-15_10,11,10.0,FORTUNE RED PEPPER (CK199),C W Wong,A Schutz,111,1140,5,3 2 1 11,1:41.80,93.0
HV_2012-4-15_10,12,1.0,BULLISH CHAMPION (M198),K C Ng,A S Cruz,123,1187,12,1 1 2 12,1:43.02,5.0
HV_2012-4-15_2,1,10.0,LUCKY ARMY (CL230),Y T Cheng,C H Yip,119,1000,12,12 12 12 1,1:41.38,8.7
HV_2012-4-15_2,2,7.0,KINGSTON ELITE (CL274),W M Lai,T K Ng,123,1102,8,2 2 2 2,1:41.59,4.8
HV_2012-4-15_2,3,3.0,M'S MAGIC (M079),A Suborics,P O'Sullivan,131,1161,6,1 1 1 3,1:41.64,11
HV_2012-4-15_2,4,1.0,METREVELLI (M165),O Doleuze,D E Ferraris,119,1130,5,4 4 4 4,1:41.69,5.4
HV_2012-4-15_2,5,9.0,MISTER HORSE (CL035),B Prebble,K L Man,123,983,2,5 6 6 5,1:41.73,4
HV_2012-4-15_2,6,2.0,GOOD LOOKING WATCH (CL278),J Lloyd,C W Chang,131,1031,11,10 8 7 6,1:41.89,32
HV_2012-4-15_2,7,12.0,NOBLE TWINS (CH257),C K Tong,Y S Tsui,112,1026,9,9 10 11 7,1:41.92,30
HV_2012-4-15_2,8,11.0,TELECOM NEW STAR (M084),K C Leung,D J Hall,118,1059,3,8 9 9 8,1:42.10,11
HV_2012-4-15_2,9,8.0,GRAND GENERAL (CJ113),M L Yeung,B K Ng,120,1135,10,7 5 5 9,1:42.26,52
HV_2012-4-15_2,10,5.0,FRIENDS SUPPORT (CL375),T Angland,P F Yiu,130,966,1,3 3 3 10,1:42.37,19
HV_2012-4-15_2,11,4.0,SPEEDY WARRIOR (CJ077),W C Marwing,C S Shum,131,1125,7,11 11 10 11,1:42.53,49
HV_2012-4-15_2,12,6.0,CLASSA (CK267),H W Lai,L Ho,125,1118,4,6 7 8 12,1:42.65,7.4
HV_2012-4-15_2,WV,,REAL DRAGON (M144),T Clark,A S Cruz,133,---,---,---,---,---
HV_2012-4-15_3,1,7.0,MR AWARD (M065),T H So,L Ho,117,1046,4,2 1 1,1:10.75,3.0
HV_2012-4-15_3,2,12.0,WELL DONE (CL343),C W Wong,A T Millard,112,1143,12,3 4 2,1:10.90,27.0
HV_2012-4-15_3,3,2.0,TWIN TURBO (M250),O Doleuze,R Gibson,127,1155,7,4 3 3,1:11.00,7.1
HV_2012-4-15_3,4,11.0,RACING LEGEND (CK390),K C Leung,D J Hall,114,1114,5,6 6 4,1:11.07,10.0
HV_2012-4-15_3,5,8.0,QUIET CONFIDENCE (N201),M Du Plessis,P O'Sullivan,122,1102,11,1 2 5,1:11.34,13.0
HV_2012-4-15_3,6,9.0,SUPER BROTHER (M299),M L Yeung,A Schutz,115,1088,10,10 8 6,1:11.43,16.0
HV_2012-4-15_3,7,5.0,SHAREMA FEELING (M195),J Lloyd,D E Ferraris,123,1142,1,9 9 7,1:11.45,15.0
HV_2012-4-15_3,8,4.0,MEGA POSH (M251),T Clark,C S Shum,123,1040,8,7 5 8,1:11.49,60.0
HV_2012-4-15_3,9,1.0,ALWAYS WELL (M112),K C Ng,C Fownes,123,1089,3,5 7 9,1:11.54,4.5
HV_2012-4-15_3,10,10.0,SHANGHAI PIONEER (CL252),H W Lai,T W Leung,115,1004,9,12 11 10,1:11.56,29.0
HV_2012-4-15_3,11,6.0,DEPOT BOY (M268),B Prebble,K L Man,122,1109,2,8 10 11,1:11.93,8.6
HV_2012-4-15_3,12,3.0,SAFARI MAGIC (N166),Y T Cheng,Y S Tsui,124,1126,6,11 12 12,1:13.26,49.0
HV_2012-4-15_4,1,2.0,ABSOLUTE FANTASY (M284),M Du Plessis,Y S Tsui,132,1111,12,10 11 9 1,1:40.50,9.8
HV_2012-4-15_4,2,4.0,MING HOI TREASURE (CK145),W C Marwing,K W Lui,128,1144,8,5 5 5 2,1:40.60,10
HV_2012-4-15_4,3,1.0,GO LUCKY GO (CJ320),W M Lai,C W Chang,131,1036,11,12 12 12 3,1:40.69,39
HV_2012-4-15_4,4,3.0,CONNOISSEUR'S PICK (M118),Y T Cheng,L Ho,130,1141,2,7 7 6 4,1:40.71,2.9
HV_2012-4-15_4,5,11.0,DARK SECRET (M213),T H So,D E Ferraris,112,1001,4,9 8 10 5,1:40.76,19
HV_2012-4-15_4,6,10.0,RAINBOW SEEKER (CK300),T Clark,S Woods,118,1116,6,3 3 4 6,1:40.98,15
HV_2012-4-15_4,7,6.0,HOME WITH GLORY (CL171),K C Leung,T W Leung,124,1074,9,11 10 11 7,1:40.99,17
HV_2012-4-15_4,8,5.0,TOY STORY (CJ217),K C Ng,D Cruz,118,1107,7,1 2 1 8,1:41.12,12
HV_2012-4-15_4,9,7.0,ROMANCING TAMAR (CK176),J Lloyd,A T Millard,125,1104,5,6 6 7 9,1:41.47,22
HV_2012-4-15_4,10,9.0,ISTIDE (CJ089),A Suborics,A Schutz,120,979,3,8 9 8 10,1:41.50,7.2
HV_2012-4-15_4,11,8.0,HEI HEI POSH (M390),B Prebble,C S Shum,121,1075,1,4 4 3 11,1:41.88,5.2
HV_2012-4-15_4,12,12.0,EASY TRACK (N039),C W Wong,C H Yip,111,1208,10,2 1 2 12,1:43.46,86
HV_2012-4-15_4,WV,,BUMPER STRIKE (CK395),B Prebble,J Size,122,---,---,---,---,---
HV_2012-4-15_5,1,12.0,JUGGERNAUT (CJ019),M Du Plessis,S Woods,115,1228,3,5 5 4 1,1:40.47,10.0
HV_2012-4-15_5,2,11.0,BILLION (CH316),Y T Cheng,K W Lui,116,1197,5,2 2 2 2,1:40.49,7.8
HV_2012-4-15_5,3,5.0,YUAN'S FORTUNE (CL021),J Lloyd,Y S Tsui,125,1065,9,11 11 11 3,1:40.59,10.0
HV_2012-4-15_5,4,7.0,OUR DYNASTY (M241),B Prebble,J Moore,124,1063,1,7 7 5 4,1:40.59,4.5
HV_2012-4-15_5,5,6.0,LUCKY CHEVALIER (M113),W C Marwing,D E Ferraris,124,1153,11,6 6 7 5,1:40.72,11.0
HV_2012-4-15_5,6,3.0,MAGNANIMOUS (CK111),A Suborics,D Cruz,128,1077,10,8 9 9 6,1:40.81,7.3
HV_2012-4-15_5,7,4.0,HAPPY SCORE (M041),M L Yeung,A Lee,123,1053,2,10 10 8 7,1:40.82,4.5
HV_2012-4-15_5,8,1.0,FLORA DANICA (M064),O Doleuze,J Size,133,1109,4,3 4 3 8,1:41.05,10.0
HV_2012-4-15_5,9,9.0,SMART GUY (M377),T H So,L Ho,118,924,6,9 8 10 9,1:41.43,56.0
HV_2012-4-15_5,10,2.0,CHANCELLOR (M347),K C Leung,A S Cruz,130,1096,12,4 3 6 10,1:41.46,10.0
HV_2012-4-15_5,11,8.0,WHAT A HEART (M267),H W Lai,C S Shum,122,1188,8,1 1 1 11,1:42.14,86.0
HV_2012-4-15_5,12,10.0,NOBLE SAIL (N043),C K Tong,K L Man,120,1093,7,12 12 12 12,1:45.64,99.0
HV_2012-4-15_6,1,6.0,MERRY ANNIVERSARY (N085),W C Marwing,C W Chang,121,1171,8,10 9 1,0:57.22,6
HV_2012-4-15_6,2,2.0,HAWTHORNE (CL136),C W Wong,P F Yiu,129,1061,4,2 2 2,0:57.42,27
HV_2012-4-15_6,3 DH,1.0,POCKET ROCKETS (M004),M L Yeung,J Size,129,1156,9,11 10 3,0:57.46,29
HV_2012-4-15_6,3 DH,4.0,EASTERN PROMISE (N196),B Prebble,D J Hall,122,1080,5,9 7 3,0:57.46,4.3
HV_2012-4-15_6,5,11.0,SMART KIDS (CL253),K C Ng,C H Yip,108,1117,1,4 3 5,0:57.52,4.3
HV_2012-4-15_6,6,3.0,BOULD MOVER (M120),T Clark,A S Cruz,128,1114,11,8 8 6,0:57.63,20
HV_2012-4-15_6,7,9.0,GENKI MOOCHI (M345),J Lloyd,A T Millard,118,1077,6,5 4 7,0:57.68,10
HV_2012-4-15_6,8,10.0,LOADS OF JOY (CL088),M Du Plessis,K W Lui,118,1259,7,7 6 8,0:57.73,13
HV_2012-4-15_6,9,7.0,LUCKY TURBO (M231),H W Lai,C S Shum,118,1170,3,6 5 9,0:57.86,26
HV_2012-4-15_6,10,5.0,SPACE RACE (M222),O Doleuze,R Gibson,133,1245,12,12 11 10,0:58.18,11
HV_2012-4-15_6,11,12.0,RIDE ON THE FIRE (M137),C K Tong,C Fownes,112,1092,2,3 1 11,0:58.44,8.4
HV_2012-4-15_6,DNF,8.0,WINNING SCHOLAR (CJ273),Y T Cheng,B K Ng,117,1195,10,1,---,22
HV_2012-4-15_6,WV,,JACKTHELAD (N122),K C Leung,P O'Sullivan,119,---,---,---,---,---
HV_2012-4-15_7,1,7.0,DR SUPER (N096),J Lloyd,J Size,123,1302,6,1 1 1,1:10.06,3
HV_2012-4-15_7,2,6.0,TURF MAGIC (CK307),B Prebble,C S Shum,125,1041,7,7 8 2,1:10.27,8.3
HV_2012-4-15_7,3,5.0,GENE POWER (M124),T Clark,J Moore,125,1126,8,6 5 3,1:10.35,29
HV_2012-4-15_7,4,10.0,KICK SERVE (CL385),O Doleuze,C W Chang,119,1080,11,9 9 4,1:10.35,11
HV_2012-4-15_7,5,11.0,RED LUCKY STAR (M074),M L Yeung,A Lee,115,1166,9,8 7 5,1:10.36,5.7
HV_2012-4-15_7,6,1.0,AFFLUENCE OF RAIN (CL363),K C Leung,C Fownes,131,1200,3,4 3 6,1:10.45,9
HV_2012-4-15_7,7,3.0,GOOD FELLOW (N107),W C Marwing,R Gibson,127,1047,10,11 11 7,1:10.55,78
HV_2012-4-15_7,8,12.0,ALL FRIENDS (M374),H W Lai,K L Man,112,1169,2,5 6 8,1:10.58,11
HV_2012-4-15_7,9,8.0,RUGBY EXPRESS (N197),T Angland,C H Yip,121,1193,1,3 4 9,1:10.74,5.1
HV_2012-4-15_7,10,9.0,CENTURY SUPER STAR (CE070),A Suborics,A Schutz,120,1103,4,10 10 10,1:10.99,53
HV_2012-4-15_7,11,2.0,ETERNAL BEAUTY (CL012),K C Ng,A S Cruz,123,1183,5,2 2 11,1:11.41,21
HV_2012-4-15_7,WV,4.0,VINTAGE HUSSLER (CL266),W M Lai,T K Ng,125,---,---,---,---,---
HV_2012-4-15_8,1,1.0,FUN RIDER (CK231),T Angland,D Cruz,133,1066,8,9 9 8 1,1:40.99,5.9
HV_2012-4-15_8,2,6.0,JUMBO GOLD (CK393),M Du Plessis,C Fownes,128,1138,3,4 4 3 2,1:41.00,35.0
HV_2012-4-15_8,3,11.0,NOBLE DELUXE (M063),T H So,L Ho,115,1003,1,5 5 5 3,1:41.07,8.3
HV_2012-4-15_8,4,3.0,CARTOON FAY FAY (N014),J Lloyd,A T Millard,129,1163,4,6 6 6 4,1:41.18,32.0
HV_2012-4-15_8,5,7.0,ELEGANCE KLAMMER (M228),B Prebble,J Moore,126,1018,5,8 7 7 5,1:41.21,3.8
HV_2012-4-15_8,6,2.0,AOMEN (N008),M L Yeung,J Size,128,1116,10,7 8 9 6,1:41.24,5.1
HV_2012-4-15_8,7,4.0,FLYING CHAPARRAL (M245),W C Marwing,B K Ng,129,1156,2,3 3 4 7,1:41.24,9.8
HV_2012-4-15_8,8,5.0,OTTIMO (CK238),K C Ng,C H Yip,119,1131,6,1 1 1 8,1:41.51,8.1
HV_2012-4-15_8,9,10.0,YUE LU TREASURE (CJ184),C W Wong,D J Hall,121,1001,12,12 12 12 9,1:41.52,12.0
HV_2012-4-15_8,10,12.0,HAPPY SEVEN (CK155),H W Lai,K L Man,111,1212,7,2 2 2 10,1:41.86,55.0
HV_2012-4-15_8,11,8.0,GREAT RENOWN (CK359),O Doleuze,R Gibson,123,1097,9,11 11 11 11,1:42.09,25.0
HV_2012-4-15_8,12,9.0,VIVA FREEDOM (M037),A Suborics,A Schutz,123,1085,11,10 10 10 12,1:42.17,19.0
HV_2012-4-15_9,1,10.0,LEGENDARY DRAGON (N172),M Du Plessis,P F Yiu,113,1045,4,3 3 1,1:09.20,6.5
HV_2012-4-15_9,2,5.0,ARRIVED AHEAD (M068),T H So,L Ho,122,1060,10,1 1 2,1:09.37,8.6
HV_2012-4-15_9,3,9.0,CHARLES THE GREAT (N171),J Lloyd,J Moore,117,1016,2,9 8 3,1:09.66,3.3
HV_2012-4-15_9,4,2.0,TAI SING YEH (CL037),O Doleuze,R Gibson,133,1012,1,4 5 4,1:09.73,2.9
HV_2012-4-15_9,5,1.0,HORSE GALORE (CL220),T Angland,Y S Tsui,133,1128,6,5 4 5,1:09.80,27.0
HV_2012-4-15_9,6,6.0,WINDICATOR POWER (CL424),B Prebble,C Fownes,124,1177,8,10 10 6,1:09.80,26.0
HV_2012-4-15_9,7,11.0,HAPPY YEAH YEAH (M085),M L Yeung,A Lee,110,1147,3,2 2 7,1:09.90,20.0
HV_2012-4-15_9,8,7.0,GROOVY (CL401),K C Ng,C H Yip,108,1182,5,8 9 8,1:09.92,14.0
HV_2012-4-15_9,9,12.0,CARRY THE ZEAL (M010),W M Lai,D J Hall,111,995,9,11 11 9,1:10.06,59.0
HV_2012-4-15_9,10,3.0,GOOD WORDS (CL371),A Suborics,A S Cruz,130,1106,7,6 6 10,1:10.09,53.0
HV_2012-4-15_9,11,4.0,PIZZAZZ (CL145),K C Leung,P O'Sullivan,126,1183,11,12 12 11,1:10.25,16.0
HV_2012-4-15_9,12,8.0,TUSCAN SPIRIT (CK055),C K Tong,C W Chang,116,1116,12,7 7 12,1:10.34,99.0
HV_2012-4-18_1,1,2.0,NOVEL START (M255),B Prebble,T K Ng,133,1051,3,1 1 1,1:10.69,5.3
HV_2012-4-18_1,2,11.0,ASMODAI (M101),M Du Plessis,B K Ng,115,1057,1,4 3 2,1:10.75,6.0
HV_2012-4-18_1,3,5.0,HOT PEPPER (CJ236),T Angland,C H Yip,128,1123,2,7 6 3,1:11.18,5.7
HV_2012-4-18_1,4,9.0,FASCINATING SMILE (CK335),C K Tong,P O'Sullivan,119,1013,11,9 8 4,1:11.19,23.0
HV_2012-4-18_1,5,12.0,JUST GOOD (CL133),Y T Cheng,Y S Tsui,113,1068,10,11 12 5,1:11.24,8.7
HV_2012-4-18_1,6,3.0,GRANDFIELD (CJ250),T Clark,D Cruz,131,1056,6,8 9 6,1:11.28,19.0
HV_2012-4-18_1,7,7.0,MARVEL PLUS (CL281),A Suborics,A T Millard,127,1225,12,12 11 7,1:11.48,20.0
HV_2012-4-18_1,8,1.0,DRAGON CHOICE (CL338),J Lloyd,C W Chang,133,1133,5,3 5 8,1:11.56,9.2
HV_2012-4-18_1,9,4.0,FLYING KEEPER (M191),Z Purton,C Fownes,128,1065,8,10 10 9,1:11.74,4.2
HV_2012-4-18_1,10,8.0,WORLD WAY (CL202),K C Leung,S Woods,123,1207,4,6 7 10,1:11.87,39.0
HV_2012-4-18_1,11,10.0,HEY HA MASTER (CL208),H W Lai,K L Man,117,1021,9,5 4 11,1:12.50,24.0
HV_2012-4-18_1,12,6.0,HEXAGON (CL121),M L Yeung,A Lee,124,986,7,2 2 12,1:12.74,51.0
HV_2012-4-18_2,1,8.0,O'REILLY MAGIC (CJ134),J Lloyd,C W Chang,124,1030,8,7 7 7 8 1,1:51.62,41.0
HV_2012-4-18_2,2,4.0,JADE PINS (CL432),K C Leung,P O'Sullivan,127,1110,2,8 8 9 11 2,1:51.62,8.5
HV_2012-4-18_2,3,11.0,KING GALILEO (CL028),Y T Cheng,A Schutz,114,1116,10,11 11 10 4 3,1:51.74,9.7
HV_2012-4-18_2,4,2.0,FELAROF (M175),K C Ng,A S Cruz,123,1155,12,4 2 2 2 4,1:51.79,12.0
HV_2012-4-18_2,5,6.0,MASTER DREAMER (CE293),B Prebble,T K Ng,127,1042,5,5 6 6 7 5,1:51.99,6.2
HV_2012-4-18_2,6,10.0,MR SPEEDY (M183),M Du Plessis,B K Ng,118,1056,9,1 1 1 1 6,1:52.00,4.2
HV_2012-4-18_2,7,5.0,HEALTHY CONTENDER (CJ342),A Suborics,D Cruz,127,1263,3,3 3 3 3 7,1:52.18,7.3
HV_2012-4-18_2,8,7.0,FANTASTISCH (CK017),T Clark,R Gibson,126,1008,7,2 4 4 5 8,1:52.19,15.0
HV_2012-4-18_2,9,1.0,ABLE DRAGON (CJ308),M L Yeung,A Lee,130,1072,6,9 9 8 9 9,1:52.22,24.0
HV_2012-4-18_2,10,3.0,GREAT SHOW (CK001),Z Purton,Y S Tsui,132,1147,11,12 12 12 10 10,1:52.22,13.0
HV_2012-4-18_2,11,12.0,RACING SPORT (CL344),W M Lai,C S Shum,111,989,1,6 5 5 6 11,1:52.55,11.0
HV_2012-4-18_2,12,9.0,CHANTILLY (CL153),H W Lai,L Ho,119,1041,4,10 10 11 12 12,1:52.67,10.0
HV_2012-4-18_3,1,5.0,DILIGENT III (M211),B Prebble,K W Lui,126,1186,9,12 12 10 1,1:41.02,6.1
HV_2012-4-18_3,2,7.0,GRAND ELITE (M393),Z Purton,C Fownes,125,1036,8,9 9 7 2,1:41.16,2.9
HV_2012-4-18_3,3,4.0,SOMETHING SPECIAL (CJ014),C K Tong,A T Millard,125,1112,10,11 11 12 3,1:41.27,43.0
HV_2012-4-18_3,4,3.0,DRAGON PINS (N167),M L Yeung,A Lee,124,1095,5,6 7 9 4,1:41.61,33.0
HV_2012-4-18_3,5,12.0,WINNER SMART (CK029),H W Lai,K L Man,116,1044,7,3 2 2 5,1:41.64,58.0
HV_2012-4-18_3,6,11.0,ROCKET PROUD (CL392),K C Leung,A S Cruz,117,1064,12,1 1 1 6,1:41.71,24.0
HV_2012-4-18_3,7,8.0,HEI HEI POSH (M390),W C Marwing,C S Shum,123,1058,1,8 8 11 7,1:41.72,12.0
HV_2012-4-18_3,8,6.0,TOP DRAGON (CK342),J Lloyd,Y S Tsui,126,1104,4,10 10 4 8,1:41.72,4.6
HV_2012-4-18_3,9,9.0,ALMIGHTY WINDPOWER (CL272),T Angland,J Size,122,1194,3,5 6 8 9,1:41.97,13.0
HV_2012-4-18_3,10,10.0,SUPREME TYCOON (CL106),K C Ng,C H Yip,110,1080,6,4 4 6 10,1:42.13,7.4
HV_2012-4-18_3,11,2.0,KIDCONI (M363),T Clark,R Gibson,129,1111,11,7 5 3 11,1:42.49,20.0
HV_2012-4-18_3,12,1.0,MATSUKAZE (CK150),M Du Plessis,P F Yiu,132,1143,2,2 3 5 12,1:48.27,22.0
HV_2012-4-18_4,1,6.0,SURFER BOY (CL306),Z Purton,C H Yip,126,1139,8,2 2 1,1:10.79,3
HV_2012-4-18_4,2,2.0,GOLD EDITION (N048),W C Marwing,Y S Tsui,133,1115,5,1 1 2,1:10.79,6.8
HV_2012-4-18_4,3,7.0,WINSOME (M261),B Prebble,C Fownes,126,1110,11,6 6 3,1:10.99,5.6
HV_2012-4-18_4,4,3.0,SUPREME TAIJI (CL065),H W Lai,A T Millard,130,1114,3,5 5 4,1:11.07,12
HV_2012-4-18_4,5,11.0,DRAGONFIELD (M042),Y T Cheng,D Cruz,114,1048,1,3 3 5,1:11.18,23
HV_2012-4-18_4,6,10.0,CAGA SPIRIT (CK287),T Clark,R Gibson,117,1090,7,9 9 6,1:11.41,6.1
HV_2012-4-18_4,7,1.0,CHATER POWER (CG312),J Lloyd,D E Ferraris,133,1187,2,4 4 7,1:11.42,7.4
HV_2012-4-18_4,8,9.0,GLORY WIN (N051),C K Tong,P F Yiu,121,1037,4,7 7 8,1:11.81,25
HV_2012-4-18_4,9,8.0,JOYFUL WINNER II (M094),K C Leung,J Moore,122,1022,6,8 8 9,1:11.89,14
HV_2012-4-18_4,10,4.0,FOREST STAR (CJ167),W M Lai,C W Chang,128,1072,9,10 11 10,1:12.18,38
HV_2012-4-18_4,11,12.0,PRIMROSE BOY (M409),C W Wong,D J Hall,113,1207,10,11 10 11,1:12.75,99
HV_2012-4-18_4,WV,5.0,STALLION SUPREME (CJ268),M L Yeung,K W Lui,126,---,---,---,---,---
HV_2012-4-18_5,1,7.0,LIBERATOR (CL240),T Clark,D E Ferraris,117,1067,9,2 3 3 3 1 1,2:15.44,7.7
HV_2012-4-18_5,2,9.0,CARTHAGE (CL256),Y T Cheng,D Cruz,113,1084,5,6 7 7 7 4 2,2:15.64,9.7
HV_2012-4-18_5,3,6.0,OSVALDO (CK075),A Suborics,A Schutz,125,1150,8,9 9 9 9 8 3,2:15.72,15.0
HV_2012-4-18_5,4,1.0,DOMINANT (N169),J Lloyd,J Moore,133,1032,1,7 6 6 6 6 4,2:15.74,4.2
HV_2012-4-18_5,5,5.0,SAME WORLD (N098),B Prebble,J Moore,126,1081,3,5 5 5 5 3 5,2:15.95,2.7
HV_2012-4-18_5,6,4.0,HAPPY GUYS (CL275),Z Purton,P F Yiu,126,1173,10,8 8 8 8 7 6,2:16.44,20.0
