day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
ST_2000-6-4_11,8,2.0,KENWOOD MELODY (BV014),B Marcus,D A Hayes,135,1038,8,1:36.50,5.8
ST_2000-6-4_11,9,5.0,DEPECHE MODE (BV239),W Woods,D A Hayes,126,1075,3,1:36.60,17.0
ST_2000-6-4_11,10,11.0,SMART KID (BN251),J Saimee,D Oughton,117,1043,10,1:36.60,33.0
ST_2000-6-4_11,11,4.0,SUN SHINE RIVER (BT078),B Doyle,T W Leung,129,1056,7,1:36.70,7.5
ST_2000-6-4_11,12,12.0,ALEXANDRA PALACE (BS170),K H Yu,D Oughton,111,1049,12,1:36.70,23.0
ST_2000-6-4_11,13,1.0,BUMPER STORM (BP135),K C Tsang,D Hill,134,1064,13,1:36.80,17.0
ST_2000-6-4_11,14,13.0,ALF (BT058),C T Cheng,J Moore,110,1038,9,1:36.90,35.0
ST_2000-6-4_2,1,1.0,LIGHT PRINT (BP096),Y T Cheng,P C Kan,130,1047,8,1:11.30,2.8
ST_2000-6-4_2,2,9.0,SHAXI TREASURE (BN065),S K Sit,K W Lui,118,1002,4,1:11.40,10.0
ST_2000-6-4_2,3,6.0,WIN HAPPINESS (BN189),W M Lai,T K Ng,126,1048,10,1:11.50,8.7
ST_2000-6-4_2,4,4.0,CHUK WAY (BT268),B Doyle,T W Leung,129,1006,12,1:11.60,9.5
ST_2000-6-4_2,5,10.0,MIGHTY SPIRIT (BP315),W C Marwing,P F Yiu,122,1074,5,1:11.80,13.0
ST_2000-6-4_2,6,2.0,TIME WELL (BP139),K K Lai,A T Millard,125,1129,6,1:11.90,29.0
ST_2000-6-4_2,7,3.0,COOL RUNNING (BT018),F Coetzee,A S Cruz,132,1064,3,1:11.90,5.2
ST_2000-6-4_2,8,13.0,CHEERFUL BIRD (BT043),M W Leung,K C Lo,104,1021,14,1:12.10,50.0
ST_2000-6-4_2,9,12.0,FEELING HAPPY (BP064),J Saimee,T P Cheung,117,1105,7,1:12.40,92.0
ST_2000-6-4_2,10,14.0,MAGIC STAR (BT176),K W Lee,T P Wong,103,992,2,1:12.60,99.0
ST_2000-6-4_2,11,8.0,RISING GLORY (BN219),K C Tsang,L Ho,118,1103,1,1:13.10,12.0
ST_2000-6-4_2,12,11.0,HANDSOME BARON (BP152),C T Cheng,T K Ng,115,1020,11,1:13.10,39.0
ST_2000-6-4_2,13,7.0,LUCKY GLORY (BL117),S Baster,B Hutchison,123,1184,13,1:13.30,14.0
ST_2000-6-4_2,14,5.0,BOY DRAGON (BT064),A Munro,J Moore,128,1088,9,1:14.30,28.0
ST_2000-6-4_3,1,7.0,CRAIG'S PRIDE (BP213),W C Marwing,P F Yiu,119,1092,1,1:49.30,4.8
ST_2000-6-4_3,2,11.0,BIG MAC (BL155),C T Cheng,D Oughton,108,1077,9,1:49.40,9.7
ST_2000-6-4_3,3,5.0,THE RICH MAN (BS130),K S Yu,T P Wong,120,1079,4,1:49.60,5.7
ST_2000-6-4_3,4,9.0,PRODIGY (BS294),K C Tsang,L Fownes,112,1011,3,1:50.00,7.4
ST_2000-6-4_3,5,3.0,RAJPUT (BM023),B Doyle,L Fownes,124,1122,11,1:50.30,31.0
ST_2000-6-4_3,6,6.0,BE CONTENT (BT263),E Legrix,J Moore,119,1069,7,1:50.40,12.0
ST_2000-6-4_3,7,1.0,HOSSEGOR (BT136),W Woods,L Fownes,126,962,2,1:50.40,3.6
ST_2000-6-4_3,8,8.0,CROWNING VIGORS (BP232),K W Lee,T P Wong,109,1066,5,1:50.50,22.0
ST_2000-6-4_3,9,4.0,TOUCHWOOD (BP026),F Coetzee,A S Cruz,121,1130,10,1:51.10,14.0
ST_2000-6-4_3,10,10.0,TEAM HONOUR (BS193),S Baster,S T Wong,117,1028,8,1:51.70,40.0
ST_2000-6-4_3,11,2.0,EMPHASIS (BM155),A Munro,D Oughton,124,1115,6,1:53.40,14.0
ST_2000-6-4_4,1,10.0,SUPER CONNECTIONS (BP127),A Munro,P C Kan,121,1051,14,1:23.60,9.8
ST_2000-6-4_4,2,7.0,KNIGHT COMMANDER (BN213),C P Ting,L Ho,112,1024,10,1:23.60,15.0
ST_2000-6-4_4,3,9.0,SPORTING GLORY (BP269),B Marcus,J Moore,121,1047,12,1:23.60,10.0
ST_2000-6-4_4,4,6.0,SPECTACULAR TALK (BV088),W C Marwing,P F Yiu,123,1023,7,1:23.80,4.9
ST_2000-6-4_4,5,4.0,HAPPY HERO (BT080),E Legrix,L Ho,125,1119,5,1:24.10,14.0
ST_2000-6-4_4,6,13.0,MILLENNIUM STAR (BT138),K H Ting,P C Kan,114,949,2,1:24.20,23.0
ST_2000-6-4_4,7,14.0,STRAIGHT WAY (BN119),K C Tsang,T P Wong,109,1089,11,1:24.50,8.8
ST_2000-6-4_4,8,3.0,COLLEGE KID (BV157),B Doyle,G Lane,126,1086,8,1:24.60,47.0
ST_2000-6-4_4,9,5.0,GUESS WHAT (BT104),W M Lai,T W Leung,123,951,1,1:24.90,7.2
ST_2000-6-4_4,10,1.0,MASTANA (BP326),W Woods,L Fownes,127,1199,6,1:25.00,6.5
ST_2000-6-4_4,11,2.0,BOLD DANCER (BP025),C M Ho,I W Allan,116,1070,13,1:25.20,6.7
ST_2000-6-4_4,12,11.0,SPEED CAT (BM032),J Saimee,T K Ng,118,1105,3,1:25.40,27.0
ST_2000-6-4_4,13,12.0,SWIFTY-SWIFTY (BN111),C T Cheng,T K Ng,112,1138,4,1:25.60,41.0
ST_2000-6-4_4,14,8.0,THE CHIEF (BT197),S Baster,S T Wong,122,968,9,1:26.30,99.0
ST_2000-6-4_6,1,9.0,WINNING TOUCH (BN256),J Saimee,Y O Wong,118,1047,2,1:49.10,8.0
ST_2000-6-4_6,2,6.0,PO ON POWER (BN258),C T Cheng,J Moore,116,1016,3,1:49.20,6.7
ST_2000-6-4_6,3,5.0,EQUINE SUPREMO (BM106),A Munro,T K Ng,122,1078,13,1:50.00,15.0
ST_2000-6-4_6,4,3.0,SURE WIN KING (BK205),W M Lai,T K Ng,128,1119,8,1:50.10,16.0
ST_2000-6-4_6,5,11.0,CHARITY FIRST (BN022),Y T Cheng,K W Lui,109,1027,5,1:50.20,11.0
ST_2000-6-4_6,6,8.0,MR BRINKER (BN158),F Coetzee,A S Cruz,119,1089,9,1:50.40,12.0
ST_2000-6-4_6,7,10.0,RAINBOW SEEKER (BN201),K K Lai,S T Wong,107,1042,1,1:50.50,26.0
ST_2000-6-4_6,8,12.0,JADE LAKE (BN191),K H Yu,K C Lo,111,1017,7,1:50.50,6.1
ST_2000-6-4_6,9,4.0,TIME TO SURF (BV106),W C Marwing,K W Lui,124,1124,10,1:50.80,5.7
ST_2000-6-4_6,10,2.0,GOLDEN BULLET (BP120),B Doyle,T W Leung,128,1072,12,1:52.00,33.0
ST_2000-6-4_6,11,7.0,RIGHT ON (BN116),K W Lee,T P Wong,111,1036,6,1:52.00,32.0
ST_2000-6-4_6,12,1.0,ALY BABA (BP045),S K Sit,L Ho,123,1068,14,1:52.40,11.0
ST_2000-6-4_6,13,13.0,EVERWELL FOREVER (BT195),K S Yu,T P Wong,114,953,4,1:52.50,15.0
ST_2000-6-4_6,14,14.0,GOLDEN PHOENIX (BP050),W Woods,J Moore,114,1073,11,1:52.90,15.0
ST_2000-6-4_7,1,11.0,JAMIESON (BV190),Y T Cheng,P C Kan,112,964,1,1:07.20,16.0
ST_2000-6-4_7,2 DH,10.0,BOLD'N POWER (BT068),S Baster,S T Wong,119,1149,4,1:07.30,18.0
ST_2000-6-4_7,2 DH,12.0,TOP QUALITY (BT212),W C Marwing,P F Yiu,119,1029,10,1:07.30,2.0
ST_2000-6-4_7,4,6.0,EASY STAR (BS056),K K Lai,A T Millard,112,1120,3,1:07.40,39.0
ST_2000-6-4_7,5,9.0,FLOWERS TREASURE (BL080),K C Tsang,T P Wong,116,1206,13,1:08.10,6.6
ST_2000-6-4_7,6,14.0,INCREASE SPEED (BN049),K H Ting,K W Lui,113,1099,6,1:08.30,17.0
ST_2000-6-4_7,7,8.0,HEART OF GOLD (BT091),J Saimee,I W Allan,122,1037,11,1:08.40,23.0
ST_2000-6-4_7,8,2.0,SILVER COLLECTOR (BP240),B Doyle,T W Leung,129,992,7,1:08.50,13.0
ST_2000-6-4_7,9,4.0,GREEN SUPREME (BK109),E Legrix,K C Lo,126,1121,12,1:08.60,15.0
ST_2000-6-4_7,10,3.0,KOWLOON JAZZ (BP048),K W Lee,D Hill,117,1135,5,1:08.70,87.0
ST_2000-6-4_7,11,1.0,HEADING TO WIN (BM068),C H Tse,A S Cruz,124,1170,14,1:09.40,10.0
ST_2000-6-4_7,12,13.0,HOLLYWOOD STAR (BS078),K H Yu,T W Leung,108,940,2,1:09.50,33.0
ST_2000-6-4_7,13,5.0,MASTER MERLIN (BN080),C T Cheng,J Moore,121,1031,8,1:10.60,24.0
ST_2000-6-4_7,14,7.0,ELECTRIC FLASH (BL093),W M Lai,T K Ng,122,1075,9,1:11.20,73.0
ST_2000-6-4_8,1,4.0,SHAXI FORTUNE (BT096),E Legrix,K W Lui,131,1121,14,1:35.30,3.0
ST_2000-6-4_8,2,14.0,WILLIAM'S SURPASS (BP285),S Baster,S T Wong,114,1055,10,1:35.70,26.0
ST_2000-6-4_8,3,8.0,TREASURE ISLAND (BP136),A Munro,G Lane,124,1065,12,1:35.80,25.0
ST_2000-6-4_8,4,7.0,MERIDIAN STAR (BV177),B Marcus,D A Hayes,124,1033,13,1:35.80,3.9
ST_2000-6-4_8,5,9.0,MY HEART (BV020),B Doyle,T W Leung,123,1045,6,1:36.00,6.2
ST_2000-6-4_8,6,3.0,HORNET (BP238),Y T Cheng,P C Kan,125,1080,8,1:36.10,11.0
ST_2000-6-4_8,7,12.0,IMPRESSIONIST (BT077),C M Ho,I W Allan,112,1012,1,1:36.30,37.0
ST_2000-6-4_8,8,11.0,TOYMARK (BS200),E Saint-Martin,J Moore,123,1112,9,1:36.80,7.3
ST_2000-6-4_8,9,6.0,LOMOND'S FAY (BP303),K W Lee,T P Wong,115,1004,3,1:37.10,52.0
ST_2000-6-4_8,10,2.0,CUPID (BV043),W C Marwing,D Hill,136,1004,7,1:37.20,27.0
ST_2000-6-4_8,11,5.0,IRONIC COMMANDER (BV155),K H Ting,P C Kan,126,1041,11,1:37.20,39.0
ST_2000-6-4_8,12,13.0,MONEY WINS (BT165),K S Yu,T P Wong,119,1017,4,1:37.40,39.0
ST_2000-6-4_8,13,10.0,SILVER POWER (BS014),F Coetzee,A S Cruz,123,1188,5,1:38.50,50.0
ST_2000-6-4_8,14,1.0,BENJI (BM080),C T Cheng,D Oughton,132,1167,2,1:39.80,73.0
ST_2000-6-4_9,1,1.0,CHARMING CITY (BT182),B Marcus,D A Hayes,129,1059,3,1:34.80,1.5
ST_2000-6-4_9,2,5.0,TRILLION WIN (BT258),J Saimee,I W Allan,129,975,6,1:35.30,9.4
ST_2000-6-4_9,3,2.0,CITIZEN KANE (BV260),F Coetzee,A T Millard,129,1052,2,1:35.40,7.5
ST_2000-6-4_9,4,4.0,MOMENTUM (BT279),E Saint-Martin,D A Hayes,129,1137,1,1:35.60,8.7
ST_2000-6-4_9,5,3.0,IDOL (BV313),S Baster,S T Wong,129,1098,4,1:36.40,8.8
ST_2000-6-4_9,6,7.0,GOLDEN WARRIOR (BV049),W C Marwing,I W Allan,114,1029,7,1:37.20,68.0
ST_2000-6-4_9,7,6.0,SPARKY (BT125),E Legrix,L Fownes,122,1075,5,1:37.30,17.0
ST_2000-9-13_1,1,5.0,INCA ROSE (BT255),Y T Cheng,D A Hayes,129,975,1,1:10.80,7.1
ST_2000-9-13_1,2,2.0,SUNNY DAY (BT023),W C Marwing,A T Millard,136,1172,8,1:10.90,2.7
ST_2000-9-13_1,3,4.0,GAGNANT (BT161),K H Yu,K C Lo,129,1072,6,1:11.10,8.8
ST_2000-9-13_1,4,7.0,SPARKO (BM028),D Whyte,B Hutchison,132,1120,12,1:11.50,5.9
ST_2000-9-13_1,5,6.0,SPEED CAT (BM032),F Coetzee,T K Ng,133,1102,14,1:11.50,11.0
ST_2000-9-13_1,6,9.0,PERFECT CHAMPION (BT209),K H Ting,P C Kan,128,944,10,1:12.10,22.0
ST_2000-9-13_1,7,8.0,THREE COINS (BP008),D O'Neill,W L Wong,132,1072,2,1:12.20,16.0
ST_2000-9-13_1,8,11.0,SUPREME PARTNERS (BT214),R Fradd,I W Allan,121,1094,11,1:12.20,41.0
ST_2000-9-13_1,9,13.0,BEST GAIN (BT210),J Egan,I W Allan,116,989,7,1:12.50,65.0
ST_2000-9-13_1,10,12.0,RALPHIE BOY (BV019),B Doyle,T W Leung,120,960,13,1:12.50,15.0
ST_2000-9-13_1,11,14.0,CLEANPAIROFHEELS (BT218),K C Tsang,T W Leung,110,1109,5,1:12.60,65.0
ST_2000-9-13_1,12,10.0,SMILING UNION (BT238),S K Sit,T P Cheung,122,1066,3,1:12.80,99.0
ST_2000-9-13_1,13,1.0,HURRAY (BV092),S Dye,P Chapple-Hyam,137,1133,4,1:13.10,27.0
ST_2000-9-13_1,14,3.0,SUPER FORTUNE (BT069),C T Cheng,D Cruz,130,1099,9,1:14.70,15.0
ST_2000-9-13_10,1,10.0,DOLLARS AND SENSE (BT278),C Brown,D Hill,119,1053,6,1:23.10,4.8
ST_2000-9-13_10,2,7.0,SURPLUS (BT118),D Whyte,D A Hayes,126,1086,8,1:23.40,4.2
ST_2000-9-13_10,3,9.0,LOMOND'S FAY (BP303),M W Leung,T P Wong,111,1002,12,1:23.50,25.0
ST_2000-9-13_10,4,8.0,OPTICAL FAMILY (BT173),E Legrix,L Ho,122,1029,11,1:23.50,34.0
ST_2000-9-13_10,5,4.0,SCENIC WONDER (BT266),W Woods,L Fownes,132,1173,13,1:23.50,6.3
ST_2000-9-13_10,6,1.0,WASABI (BP109),K H Yu,P F Yiu,132,1029,3,1:23.70,23.0
ST_2000-9-13_10,7,6.0,ALL THE GLORY (BN058),C H Tse,Y O Wong,120,1122,5,1:23.70,15.0
ST_2000-9-13_10,8,3.0,MIGHTY LANTERN (BS051),B Doyle,J Moore,132,1039,9,1:23.80,4.2
ST_2000-9-13_10,9,12.0,GRANITE (BV045),D O'Neill,B Hutchison,118,1021,4,1:23.80,99.0
ST_2000-9-13_10,10,11.0,ZABETTE (BV031),S Dye,T K Ng,119,1235,10,1:24.00,8.8
ST_2000-9-13_10,11,5.0,STERLING STAR (BT021),J Egan,I W Allan,129,1007,2,1:24.00,23.0
ST_2000-9-13_10,12,2.0,EN RAPPORT (BP122),K C Tsang,L Fownes,129,1128,1,1:24.00,49.0
ST_2000-9-13_10,13,13.0,RACE TO HONOUR (BP085),R Fradd,S T Wong,116,972,7,1:24.10,57.0
ST_2000-9-13_2,1,14.0,JUMBO LUCK (BT111),S K Sit,K W Lui,110,1060,7,1:35.90,21.0
ST_2000-9-13_2,2,6.0,RECOGNITION (BT042),D Whyte,L Ho,128,1004,4,1:36.00,9.6
ST_2000-9-13_2,3,12.0,CHUK WAY (BT268),B Doyle,T W Leung,121,1007,10,1:36.00,6.8
ST_2000-9-13_2,4,9.0,POPULAR ACCLAIM (BP258),C Brown,P Chapple-Hyam,124,1019,6,1:36.50,56.0
ST_2000-9-13_2,5,1.0,CHOCOLATE TYCOON (BT257),F Coetzee,A S Cruz,137,1158,13,1:36.60,13.0
ST_2000-9-13_2,6,4.0,COURS VITE (BT137),W C Marwing,A T Millard,131,1033,14,1:36.80,12.0
ST_2000-9-13_2,7,5.0,WELLDONE KID (BT200),J Egan,S T Wong,131,993,8,1:36.80,2.8
ST_2000-9-13_2,8,7.0,FLORAL REGENT (BS063),E Legrix,P C Kan,125,1099,9,1:36.90,15.0
ST_2000-9-13_2,9,8.0,SWEET VICTORY (BT160),S Dye,D A Hayes,125,1116,2,1:37.00,14.0
ST_2000-9-13_2,10,10.0,FIVE STARS SHINING (BP256),D O'Neill,W L Wong,123,1018,11,1:37.10,65.0
ST_2000-9-13_2,11,3.0,NINGBO WARRIOR (BT010),W Woods,L Fownes,132,1078,5,1:37.50,7.9
ST_2000-9-13_2,12,2.0,EQUINE SUPREMO (BM106),C T Cheng,T K Ng,130,1072,12,1:38.30,10.0
ST_2000-9-13_2,13,13.0,LEOPARD (BV084),K H Yu,P F Yiu,116,1098,3,1:38.30,99.0
ST_2000-9-13_2,14,11.0,KING'S PREMIUM (BN197),Y T Cheng,K C Lo,117,1135,1,1:39.40,61.0
ST_2000-9-13_3,1,6.0,GREAT CHIEF (BV175),K H Ting,P C Kan,122,1065,11,1:10.30,9.2
ST_2000-9-13_3,2,4.0,IT'S MY DAY (BV042),E Legrix,K C Lo,123,1025,14,1:10.50,18.0
ST_2000-9-13_3,3,10.0,PROFESSIONALKILLER (BN113),K H Yu,P F Yiu,113,1095,4,1:10.60,13.0
ST_2000-9-13_3,4,14.0,HOLY WINE (BS202),C T Cheng,D Oughton,108,1010,8,1:10.60,11.0
ST_2000-9-13_3,5,7.0,EASY STAR (BS056),W C Marwing,A T Millard,119,1126,7,1:10.70,3.0
ST_2000-9-13_3,6,2.0,ETERNAL START (BV079),D Whyte,T K Ng,125,1151,9,1:11.00,6.5
ST_2000-9-13_3,7,9.0,KEY LARGO (BP320),C Brown,D Hill,118,1077,5,1:11.40,6.8
ST_2000-9-13_3,8,12.0,CONQUEST STAR (BV037),S Dye,D Cruz,116,1049,2,1:11.40,33.0
ST_2000-9-13_3,9,5.0,SMALL WONDER (BM089),M W Leung,G Lane,113,1162,6,1:11.40,41.0
ST_2000-9-13_3,10,11.0,YAN CHAI ELITE (BV251),J Egan,Y O Wong,118,1098,10,1:11.50,57.0
ST_2000-9-13_3,11,13.0,CHAMPION BOMB (BV128),Y T Cheng,D A Hayes,109,981,12,1:11.50,95.0
ST_2000-9-13_3,12,3.0,GOOD FRIENDS (BV213),E Saint-Martin,B K Ng,125,1066,13,1:11.60,97.0
ST_2000-9-13_3,13,8.0,SINCERE AND FAITH (BT102),B Doyle,T W Leung,119,1054,1,1:11.70,8.4
ST_2000-9-13_3,14,1.0,FORTUNE REACHING (BV253),R Fradd,I W Allan,127,994,3,1:11.70,20.0
ST_2000-9-13_4,1,3.0,RETURN A SMILE (BT112),R Fradd,I W Allan,134,1132,6,1:35.80,4.2
ST_2000-9-13_4,2,1.0,REWARD (BV116),E Saint-Martin,L Ho,137,1072,2,1:35.80,8.2
ST_2000-9-13_4,3,8.0,BAYVIEW KING (BS196),S Dye,T K Ng,123,1050,1,1:35.80,10.0
ST_2000-9-13_4,4,5.0,TURBOJET (BT277),F Coetzee,A S Cruz,128,1122,5,1:35.80,4.3
ST_2000-9-13_4,5,12.0,BOTANY BAY (BS219),D Whyte,D Oughton,121,1000,13,1:35.90,7.5
ST_2000-9-13_4,6,7.0,HAPPY ECLIPSE (BV188),C H Tse,K C Lo,117,1090,9,1:36.00,99.0
ST_2000-9-13_4,7,10.0,TIME TO SURF (BV106),C Brown,K W Lui,123,1148,7,1:36.10,26.0
ST_2000-9-13_4,8,14.0,STAR OF TAI PO (BT293),S K Sit,P C Kan,108,1060,4,1:36.20,31.0
ST_2000-9-13_4,9,9.0,DANCING SURPASS (BT027),D O'Neill,B Hutchison,123,1116,10,1:36.40,20.0
ST_2000-9-13_4,10,6.0,GRAND PRIZE (BL087),K H Ting,P C Kan,126,1011,11,1:36.50,43.0
ST_2000-9-13_4,11,13.0,SPECTACULAR TALK (BV088),K H Yu,P F Yiu,108,1035,8,1:36.60,15.0
ST_2000-9-13_4,12,4.0,STRATEGIC MOVE (BP233),E Legrix,D Oughton,131,1072,3,1:37.30,17.0
ST_2000-9-13_4,13,2.0,SEA PEARL (BS262),K C Tsang,L Fownes,132,1133,12,1:37.70,28.0
ST_2000-9-13_4,14,11.0,TRY YOUR BEST (BV277),B Doyle,T W Leung,123,1045,14,1:38.00,11.0
ST_2000-9-13_5,1,3.0,TOP FIT (BT074),D Whyte,S T Wong,130,1038,11,1:24.00,3.8
ST_2000-9-13_5,2,9.0,MILLENNIUM DAWN (BV168),E Saint-Martin,L Ho,121,1014,8,1:24.10,6.1
ST_2000-9-13_5,3,4.0,LIGHT PRINT (BP096),K H Yu,P C Kan,121,1052,3,1:24.40,9.5
ST_2000-9-13_5,4,12.0,SOUNDS GOOD (BT099),S Dye,P F Yiu,117,1034,6,1:24.70,6.4
ST_2000-9-13_5,5,10.0,STARTRICE (BM210),C T Cheng,K C Lo,115,1024,7,1:25.10,37.0
ST_2000-9-13_5,6,14.0,TREASURE STAR (BV163),C H Tse,Y O Wong,108,1068,10,1:25.20,57.0
ST_2000-9-13_5,7,5.0,BRAVO LONGTEMPS (BV140),W C Marwing,A T Millard,125,1115,1,1:25.30,15.0
ST_2000-9-13_5,8,8.0,CLASSIC DANCER (BV170),Y T Cheng,K C Lo,116,988,2,1:25.50,99.0
ST_2000-9-13_5,9,13.0,MULTI-WINNER (BS149),S K Sit,K W Lui,110,964,5,1:25.50,44.0
ST_2000-9-13_5,10,6.0,TYPHOON (BT145),R Fradd,I W Allan,125,1046,9,1:25.60,14.0
ST_2000-9-13_5,11,7.0,REFRESHINGLY (BV203),C Brown,D A Hayes,123,1163,12,1:25.60,5.3
ST_2000-9-13_5,12,1.0,WORLD STAR (BT141),E Legrix,G Lane,131,1007,13,1:25.90,14.0
ST_2000-9-13_5,13,2.0,LEAD TO WIN (BV081),J Egan,B K Ng,130,1089,14,1:26.20,20.0
ST_2000-9-13_5,14,11.0,ALWAYS MATCH (BN238),K H Ting,P C Kan,118,993,4,1:26.80,56.0
ST_2000-9-13_6,1,7.0,KIWI STAR (BP132),W C Marwing,P F Yiu,122,1122,10,1:35.90,8.6
ST_2000-9-13_6,2,3.0,PERFECT FUN (BS300),E Legrix,G Lane,128,1092,14,1:35.90,9.9
ST_2000-9-13_6,3,10.0,CENTURY HORSE (BT267),B Doyle,T W Leung,120,1069,11,1:36.00,8.5
ST_2000-9-13_6,4,8.0,LUCKY SABRE (BV122),E Saint-Martin,L Ho,122,1043,5,1:36.10,12.0
ST_2000-9-13_6,5,4.0,DRAGON POWER (BT162),S Dye,D A Hayes,127,1119,3,1:36.10,5.3
ST_2000-9-13_6,6,1.0,KING OF JEWELRY (BP013),D Whyte,K C Lo,130,1043,6,1:36.10,27.0
ST_2000-9-13_6,7,11.0,DIAMOND AND GOLD (BP100),C H Tse,P C Kan,113,1079,4,1:36.20,29.0
ST_2000-9-13_6,8,2.0,KOH-I-NOOR (BS043),K H Ting,P C Kan,130,1116,13,1:36.50,12.0
ST_2000-9-13_6,9,6.0,MILLENNIUM SUPREME (BV228),F Coetzee,A S Cruz,126,1107,8,1:36.60,2.8
ST_2000-9-13_6,10,14.0,COMEDY (BS140),K K Lai,A T Millard,103,1168,7,1:36.70,85.0
ST_2000-9-13_6,11,9.0,AMERICAN CHAMPION (BN179),D O'Neill,D Oughton,120,1013,9,1:36.70,44.0
ST_2000-9-13_6,12,13.0,THE RICH MAN (BS130),S K Sit,T P Wong,110,1092,2,1:37.00,32.0
ST_2000-9-13_6,13,12.0,SHADEYIEV (BS060),C T Cheng,D Cruz,111,1076,1,1:37.30,32.0
ST_2000-9-13_6,14,5.0,CRAIG'S PRIDE (BP213),J Egan,P F Yiu,126,1099,12,1:38.30,81.0
ST_2000-9-13_7,1,7.0,ALL FOR YOU (BV169),S Dye,G Lane,124,1132,6,1:36.50,3.1
ST_2000-9-13_7,2,2.0,FRUITFUL TRIP (BP331),K C Tsang,L Fownes,131,1098,5,1:37.00,14.0
ST_2000-9-13_7,3,4.0,DIAMOND TALENTS (BT186),C H Tse,A S Cruz,123,1126,2,1:37.10,8.0
ST_2000-9-13_7,4,9.0,GLOBAL RUNNER (BV185),E Legrix,K C Lo,123,1039,1,1:37.10,4.2
ST_2000-9-13_7,5,12.0,CAVALO (BS152),R Fradd,D A Hayes,118,1142,9,1:37.20,6.5
ST_2000-9-13_7,6,3.0,BIG MAC (BL155),D O'Neill,D Oughton,132,1088,10,1:37.30,21.0
ST_2000-9-13_7,7,10.0,SKY HAWK (BS070),K H Ting,P C Kan,123,966,13,1:37.40,60.0
ST_2000-9-13_7,8,13.0,LUCKY AHEAD (BS162),K K Lai,A T Millard,103,1172,4,1:37.70,31.0
ST_2000-9-13_7,9,11.0,TOP RACER (BT148),J Egan,P F Yiu,122,1039,3,1:37.90,28.0
ST_2000-9-13_7,10,1.0,GOLDEN BELL (BT256),K H Yu,P C Kan,132,992,8,1:38.20,39.0
ST_2000-9-13_7,11,8.0,DANETOP (BP015),F Coetzee,A S Cruz,123,1043,12,1:38.20,7.5
ST_2000-9-13_7,12,6.0,WINNING STAR (BV120),E Saint-Martin,L Ho,125,1044,11,1:40.70,86.0
ST_2000-9-13_7,13,5.0,SOUND OF CHEERS (BV266),S K Sit,K W Lui,120,1067,7,1:42.30,99.0
ST_2000-9-13_8,1,6.0,WINNINGCOMBINATION (BN259),W Woods,L Fownes,126,1163,1,1:23.50,20.0
ST_2000-9-13_8,2,4.0,HIN YUEN'S UNICORN (BS319),D Whyte,P C Kan,128,983,11,1:23.60,27.0
ST_2000-9-13_8,3,2.0,SUPER GOAL STRIKER (BV173),F Coetzee,A S Cruz,131,1027,3,1:23.70,5.8
ST_2000-9-13_8,4,7.0,ETERNAL FUN (BT276),C Brown,D Hill,125,1104,7,1:23.80,4.4
ST_2000-9-13_8,5,1.0,THE BEST WINNER (BP329),B Doyle,B Hutchison,133,1083,2,1:23.80,10.0
ST_2000-9-13_8,6,9.0,SEATTLE SUN (BS116),J Egan,W L Wong,120,1015,9,1:24.00,34.0
ST_2000-9-13_8,7,10.0,LYNX (BN148),W C Marwing,A T Millard,118,1065,8,1:24.00,9.7
ST_2000-9-13_8,8,3.0,FULL THROTTLE (BP260),K H Yu,P F Yiu,123,1138,6,1:24.00,10.0
ST_2000-9-13_8,9,8.0,KASHMAC (BT084),D O'Neill,D Oughton,121,1057,5,1:24.10,7.9
ST_2000-9-13_8,10,5.0,ELLEN'S WON (BS158),R Fradd,I W Allan,126,1031,10,1:24.30,5.1
ST_2000-9-13_8,11,11.0,JAMIESON (BV190),K H Ting,P C Kan,113,984,4,1:25.40,11.0
ST_2000-9-13_9,1,6.0,ASIA RISING (BT270),K H Yu,Y O Wong,115,1084,12,0:56.90,7.7
ST_2000-9-13_9,2,14.0,SUCCESS MAGIC (BT265),S Dye,I W Allan,113,1264,11,0:57.00,7.3
ST_2000-9-13_9,3,2.0,PRIME WITNESS (BV178),Y T Cheng,D A Hayes,127,1269,9,0:57.10,8.8
ST_2000-9-13_9,4,10.0,BORN DRAGON (BS215),W Woods,L Fownes,117,1032,7,0:57.20,47.0
ST_2000-9-13_9,5,5.0,ALF (BT058),E Saint-Martin,J Moore,120,1073,14,0:57.20,6.7
ST_2000-9-13_9,6,3.0,NO MONEY NO HONEY (BT297),E Legrix,P C Kan,128,1109,1,0:57.20,15.0
ST_2000-9-13_9,7,13.0,DELIGHTFUL SPECIAL (BP147),M W Leung,T P Wong,104,1175,2,0:57.20,40.0
ST_2000-9-13_9,8,12.0,BULLISH (BP318),W C Marwing,P F Yiu,116,1145,6,0:57.30,8.2
ST_2000-9-13_9,9,8.0,CLASSIC JESTER (BP208),J Egan,I W Allan,119,1018,4,0:57.60,87.0
ST_2000-9-13_9,10,11.0,HAPPY FOREVER (BP144),K H Ting,P C Kan,117,1052,3,0:57.70,17.0
ST_2000-9-13_9,11,1.0,HANDBAG DRAGON (BT253),D Whyte,L Ho,132,1073,10,0:57.80,22.0
ST_2000-9-13_9,12,7.0,KIMBER (BP155),S K Sit,K W Lui,115,1090,13,0:57.80,31.0
