day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2003-12-10_4,2,3.0,ZERUBBABEL (CB418),D Oliver,A S Cruz,132,1029,8,1:51.80,2.5
HV_2003-12-10_4,3,8.0,BROWN BEAUTY (CC029),A Starke,D Cruz,127,1015,11,1:51.80,12
HV_2003-12-10_4,4,5.0,FANTASTIC WIN (CB188),V Espinoza,C H Yip,128,1043,12,1:51.90,19
HV_2003-12-10_4,5,10.0,RISING WIN (CC089),D Whyte,T W Leung,127,1052,3,1:52.00,5.7
HV_2003-12-10_4,6,4.0,CHERISHED (CB160),G Mosse,D Hill,131,1075,1,1:52.00,7.8
HV_2003-12-10_4,7,7.0,COUNTRY DRAGON (BV294),S Dye,G Lane,128,1014,7,1:52.30,70
HV_2003-12-10_4,8,12.0,DASH FOR VICTORIES (CB389),Y Take,K L Man,120,999,2,1:52.40,19
HV_2003-12-10_4,9,1.0,GREAT SENSATION (CB143),C Soumillon,K C Lo,133,1043,6,1:52.50,8
HV_2003-12-10_4,10,9.0,FABULOUS (CA152),O Peslier,S Woods,127,970,4,1:52.50,28
HV_2003-12-10_4,11,11.0,THE RICH MAN (BS130),K Fallon,T K Ng,126,1154,9,1:52.60,50
HV_2003-12-10_4,12,6.0,SHOW BRAVELY (CB388),M Kinane,P F Yiu,129,1089,5,1:52.60,12
HV_2003-12-10_4,WV,,SALUZI (CB147),V Espinoza,L Ho,130,---,---,---,---
HV_2003-12-10_5,1,8.0,RICARDO (CB419),S Dye,J Size,121,1105,7,2:16.60,4.2
HV_2003-12-10_5,2,4.0,MILLENNIUM SPIRIT (BV221),C Soumillon,P F Yiu,124,1090,8,2:16.80,19.0
HV_2003-12-10_5,3,9.0,HAPPY CONTENDER (CC152),C K Tong,I W Allan,108,961,9,2:17.10,23.0
HV_2003-12-10_5,4,7.0,THE PIONEER (CC110),J Spencer,C H Yip,122,1106,4,2:17.20,21.0
HV_2003-12-10_5,5,11.0,ENORMOUS WAY (BV136),W Woods,S Woods,115,976,11,2:17.20,37.0
HV_2003-12-10_5,6,2.0,CHATER LANE (CB339),D Whyte,D E Ferraris,127,1090,2,2:17.30,3.8
HV_2003-12-10_5,7,5.0,DEEP PURPLE (CB251),G Mosse,C Fownes,122,1027,3,2:17.40,4.7
HV_2003-12-10_5,8,1.0,SEASONS TREASURE (CB310),R Fradd,D Hill,130,1016,12,2:17.50,14.0
HV_2003-12-10_5,9,3.0,UNIVERSAL CHARGER (BV172),C Williams,Y O Wong,127,1078,1,2:17.70,39.0
HV_2003-12-10_5,10,6.0,DIAMOND MOON (CB019),K Fallon,C S Shum,122,1068,5,2:17.80,16.0
HV_2003-12-10_5,11,12.0,FLORAL DANCER (CA259),V Espinoza,K W Lui,115,1049,6,2:18.20,6.9
HV_2003-12-10_5,12,10.0,CLAWS OF THUNDER (CB292),M Dwyer,S T Wong,115,1010,10,2:19.90,29.0
HV_2003-12-10_6,1,1.0,CLASSA WIN (CA115),V Espinoza,L Ho,133,1031,10,1:40.60,36.0
HV_2003-12-10_6,2,6.0,FRENCH CONNECTION (CA384),G Mosse,C H Yip,126,1149,3,1:40.80,3.5
HV_2003-12-10_6,3,10.0,MONEY STRONG (CC369),S Dye,D Cruz,120,1195,2,1:40.90,5.2
HV_2003-12-10_6,4,12.0,SHABU SHABU (CB290),M Kinane,C S Shum,119,985,11,1:40.90,24.0
HV_2003-12-10_6,5,2.0,KINDRED SPIRITS (BT204),D Oliver,K L Man,131,1117,1,1:41.00,30.0
HV_2003-12-10_6,6,3.0,INDUBITABLY BLISS (CA058),D Whyte,A S Cruz,130,1055,7,1:41.00,13.0
HV_2003-12-10_6,7,11.0,SIXTY SECONDS (CB177),Y T Cheng,D Oughton,120,1034,4,1:41.10,26.0
HV_2003-12-10_6,8,8.0,SUPER CHARGE (CC299),A Starke,D A Hayes,122,1119,12,1:41.40,23.0
HV_2003-12-10_6,9,9.0,PRIME VAIN (BV320),C Soumillon,J Size,121,977,8,1:41.40,24.0
HV_2003-12-10_6,10,5.0,ROUND THE WORLD (CA227),O Peslier,C Fownes,127,1117,6,1:41.50,10.0
HV_2003-12-10_6,11,4.0,MASTER YING (CB249),Y Take,T K Ng,128,1122,9,1:41.70,14.0
HV_2003-12-10_6,12,7.0,SMART CHAMPION (CC324),K Fallon,P F Yiu,126,1170,5,1:41.80,3.6
HV_2003-12-10_7,1,3.0,MY CHIEF (BV044),D Dunn,C Fownes,125,1146,2,1:41.00,23.0
HV_2003-12-10_7,2,10.0,KING OF FISH (CB105),C K Tong,Y O Wong,106,1117,5,1:41.30,8.1
HV_2003-12-10_7,3,4.0,PACKING ANGEL (CB223),D Whyte,L Ho,125,1112,12,1:41.30,3.9
HV_2003-12-10_7,4,7.0,BOBO DUCK (CA063),G Mosse,D Cruz,123,1243,8,1:41.30,22.0
HV_2003-12-10_7,5,11.0,CZAR OF PRUSSIA (CB378),M Kinane,D Oughton,116,977,9,1:41.40,21.0
HV_2003-12-10_7,6,12.0,HEALTHY FRUITS (CC193),Y T Cheng,C H Yip,113,1017,4,1:41.50,27.0
HV_2003-12-10_7,7,2.0,THUNDER STORM (CA226),C Soumillon,J Moore,127,1106,6,1:41.60,3.2
HV_2003-12-10_7,8,8.0,DANEHILL WARRIOR (CB452),C Williams,K W Lui,122,991,10,1:41.70,8.6
HV_2003-12-10_7,9,1.0,DYNAMIC FUN (CB281),S Dye,J Size,129,1229,3,1:41.80,7.3
HV_2003-12-10_7,10,6.0,GRAND FIGHTER (CA225),P H Lo,B K Ng,114,1046,7,1:41.80,32.0
HV_2003-12-10_7,11,9.0,PACIFIC ALLIANCE (CC230),V Espinoza,D A Hayes,119,1060,1,1:42.80,15.0
HV_2003-12-10_7,12,5.0,VICTORY MARBLE (BV275),M W Leung,K C Lo,120,1177,11,0:00.00,99.0
HV_2003-12-17_1,1,1.0,SPEEDY EXPRESS (CB365),G Mosse,D A Hayes,130,1020,2,1:10.70,6.9
HV_2003-12-17_1,2,12.0,HONOURABLE (CB221),C Williams,D Hill,113,1028,3,1:10.70,27.0
HV_2003-12-17_1,3,9.0,ELETTARIN (CC269),H K Yim,C S Shum,116,1098,9,1:10.80,3.7
HV_2003-12-17_1,4,6.0,TOUCH OF CLASS (CB129),D Whyte,J Moore,123,1235,7,1:10.80,4.4
HV_2003-12-17_1,5,8.0,KING ERIE (CC323),F Coetzee,G Lane,117,1039,12,1:10.90,20.0
HV_2003-12-17_1,6,3.0,BRILLIANT ATTORNEY (BV070),K C Tsang,C Fownes,125,1265,6,1:10.90,8.9
HV_2003-12-17_1,7,4.0,DOUBLE PLEASURE (CD069),A Delpech,D E Ferraris,124,1065,1,1:11.10,19.0
HV_2003-12-17_1,8,10.0,LUCKY MASTER (CA335),R Fradd,K L Man,117,1051,8,1:11.30,38.0
HV_2003-12-17_1,9,7.0,EASY PUNCH (CB276),K S Yu,Y O Wong,117,1181,4,1:11.50,60.0
HV_2003-12-17_1,10,5.0,TROPHY (CD027),D Dunn,P F Yiu,124,1033,5,1:11.60,4.8
HV_2003-12-17_1,11,11.0,BACK SEAT DRIVER (CA011),M W Leung,T W Leung,109,1164,11,1:11.90,55.0
HV_2003-12-17_1,12,2.0,JOYFUL MASTER (CA289),W Woods,S Woods,129,1086,10,1:12.30,18.0
HV_2003-12-17_2,1,1.0,BEAUTY PLUS (CC213),D Whyte,K W Lui,130,1001,11,1:11.00,8.0
HV_2003-12-17_2,2,2.0,EASTKOWLOON SPIRIT (CC267),G Mosse,D Cruz,129,1186,2,1:11.10,5.4
HV_2003-12-17_2,3,9.0,BETTER BOY (CD134),F Coetzee,A S Cruz,124,1022,10,1:11.10,30.0
HV_2003-12-17_2,4,3.0,HANDBAG FORTUNE (CC253),C Williams,T W Leung,128,1025,5,1:11.20,2.3
HV_2003-12-17_2,5,8.0,SING AND DRINK (CC127),S Dye,J Size,125,1007,3,1:11.20,9.1
HV_2003-12-17_2,6,10.0,CHOICE AND CHANCE (CA381),P H Lo,L Ho,110,1042,9,1:11.40,16.0
HV_2003-12-17_2,7,5.0,DRAGON STRIDE (CC370),A Marcus,C S Shum,127,1088,8,1:11.40,6.5
HV_2003-12-17_2,8,7.0,GOLDEN STRIDE (CA343),R Fradd,P F Yiu,125,1146,6,1:11.50,17.0
HV_2003-12-17_2,9,6.0,WINNING ATTORNEY (CC102),A Delpech,A T Millard,127,1168,1,1:11.80,90.0
HV_2003-12-17_2,10,4.0,CORNWALL CHIEFS (CD007),W C Marwing,I W Allan,127,982,12,1:12.10,99.0
HV_2003-12-17_2,11,11.0,GREAT DRAGON (CB060),K S Yu,C H Yip,115,996,7,1:12.20,64.0
HV_2003-12-17_2,12,12.0,WADADELIGHT (CC340),W Smith,T K Ng,113,1004,4,1:12.30,32.0
HV_2003-12-17_3,1,12.0,MAGIC TOUCH (CB394),M W Leung,L Ho,108,1124,10,1:41.60,19.0
HV_2003-12-17_3,2,6.0,HIGHLAND DAWN (CC138),D Whyte,J Moore,123,1019,6,1:41.60,10.0
HV_2003-12-17_3,3,4.0,JUST IN TIME (BV215),C Williams,K W Lui,124,1106,4,1:41.80,10.0
HV_2003-12-17_3,4,7.0,NORTHERN FLYER (BS032),A Delpech,A T Millard,119,1231,3,1:41.80,24.0
HV_2003-12-17_3,5,5.0,RED BARON (CC220),S Dye,D E Ferraris,124,1038,1,1:41.80,1.6
HV_2003-12-17_3,6,10.0,CHARIOT OF WEI HAI (CB144),W Woods,S Woods,116,1000,7,1:41.90,25.0
HV_2003-12-17_3,7,11.0,A BETTER DRAGON (CC329),W Smith,K L Man,115,1001,8,1:42.00,99.0
HV_2003-12-17_3,8,8.0,FIRST KNIGHT (CB357),P H Lo,D Hill,108,1099,9,1:42.00,37.0
HV_2003-12-17_3,9,9.0,ACME OF SURPRISE (CB376),D Boeuf,D Cruz,117,1044,5,1:42.10,14.0
HV_2003-12-17_3,10,2.0,CITI CENTRE (CA281),W C Marwing,I W Allan,128,1153,2,1:42.10,7.6
HV_2003-12-17_3,11,1.0,MAGICAL WARRIOR (CB109),R Fradd,J Size,131,1031,11,1:42.20,22.0
HV_2003-12-17_3,12,3.0,GOOD FRIENDS (BV213),S Drowne,B K Ng,126,1134,12,1:43.70,91.0
HV_2003-12-17_4,1,1.0,BROSE'S HONOR (CB402),G Mosse,K L Man,130,1040,5,1:41.50,5.3
HV_2003-12-17_4,2,6.0,OH GREAT (CB288),D Whyte,G Lane,125,1087,8,1:41.60,5.2
HV_2003-12-17_4,3,7.0,JUST VICTORY (CB216),A Marcus,C S Shum,124,1140,12,1:41.60,10.0
HV_2003-12-17_4,4,12.0,WATCH KING (CC023),S Dye,J Size,113,1148,4,1:41.70,5.2
HV_2003-12-17_4,5,8.0,WINNING WAYS (CB017),C Williams,T W Leung,123,1039,2,1:41.70,8.6
HV_2003-12-17_4,6,3.0,DOLPHIN STAR (CC271),J Spencer,C H Yip,127,1078,10,1:41.80,19.0
HV_2003-12-17_4,7,10.0,WINNING ASSOCIATES (CA116),P H Lo,D Hill,110,1085,3,1:41.80,13.0
HV_2003-12-17_4,8,9.0,GUSCOTT (BS207),S Drowne,B K Ng,121,1124,7,1:41.90,40.0
HV_2003-12-17_4,9,11.0,CHIU CHOW HERO (CB064),Y T Cheng,D Cruz,119,1079,6,1:42.30,23.0
HV_2003-12-17_4,10,4.0,LEUNG'S FAVOURITE (CC076),M W Leung,L Ho,122,1125,1,1:42.30,8.6
HV_2003-12-17_4,11,2.0,MILLENNIUM SUPREME (BV228),F Coetzee,A S Cruz,128,1187,9,1:42.60,26.0
HV_2003-12-17_4,12,5.0,POWERFUL (CB098),K T Yeung,Y O Wong,117,1129,11,1:42.70,11.0
HV_2003-12-17_5,1,1.0,COSMO SUCCESS (CC250),D Whyte,C H Yip,131,1041,2,1:40.10,1.9
HV_2003-12-17_5,2,5.0,ACCLAMATION (CB045),G Mosse,C Fownes,122,1116,3,1:40.60,11.0
HV_2003-12-17_5,3,3.0,BARFOLD HERO (CC071),W Woods,S Woods,129,1120,10,1:40.80,8.4
HV_2003-12-17_5,4,11.0,CHINA WORLD (CA397),W C Marwing,T K Ng,117,1204,12,1:40.90,21.0
HV_2003-12-17_5,5,9.0,ON SHAN EXPRESS (CB362),D Dunn,D A Hayes,119,1139,9,1:40.90,35.0
HV_2003-12-17_5,6,7.0,MULTI RANSOM (CC363),F Coetzee,A S Cruz,120,1084,6,1:41.10,42.0
HV_2003-12-17_5,7,10.0,THE FACULTY (CB414),A Marcus,C S Shum,119,1029,4,1:41.30,6.7
HV_2003-12-17_5,8,12.0,TELECOM BABE (CA187),Y T Cheng,Y O Wong,116,1119,1,1:41.60,44.0
HV_2003-12-17_5,9,4.0,BEAMING RIVER (CB078),H K Yim,T W Leung,125,1008,7,1:41.60,34.0
HV_2003-12-17_5,10,2.0,TIRAMISU (CB386),J Spencer,A T Millard,130,1061,11,1:42.10,18.0
HV_2003-12-17_5,11,6.0,KNIGHT TEMPLAR (CC021),P H Lo,D Cruz,111,1019,5,1:42.10,8.2
HV_2003-12-17_5,12,8.0,ACE OF PACE (BV131),K T Yeung,P F Yiu,109,1050,8,1:42.10,69.0
HV_2003-12-17_6,1,10.0,FIGHTING MASCOT (CB426),R Fradd,D E Ferraris,126,1077,8,1:40.20,12.0
HV_2003-12-17_6,2,5.0,EVER SUCCESS (CB229),D Boeuf,K W Lui,130,1071,3,1:40.30,6.4
HV_2003-12-17_6,3,3.0,GOOD TRIO (CD029),G Mosse,D A Hayes,131,1100,7,1:40.40,10.0
HV_2003-12-17_6,4,4.0,SUNNY RIVIERA (CC240),S Dye,J Size,131,993,4,1:40.40,4.7
HV_2003-12-17_6,5,1.0,CHINOOK (CC108),D Whyte,C H Yip,131,1149,11,1:40.50,5.3
HV_2003-12-17_6,6,9.0,LUCKY STALLION (CA249),F Coetzee,A S Cruz,127,1112,6,1:40.70,7.4
HV_2003-12-17_6,7,6.0,GREENMORE (BT194),S K Sit,S T Wong,129,1027,1,1:40.70,33.0
HV_2003-12-17_6,8,2.0,ELEPHANT DANCE (CA391),A Marcus,T K Ng,131,1123,2,1:40.70,6.9
HV_2003-12-17_6,9,12.0,HIGH SKY (BS203),M W Leung,K L Man,108,1013,9,1:40.90,87.0
HV_2003-12-17_6,10,11.0,ABLE WIN (BV311),M Dwyer,J Moore,122,995,5,1:41.00,12.0
HV_2003-12-17_6,11,7.0,TRICCOLO (CA247),W C Marwing,I W Allan,129,1055,10,1:41.30,17.0
HV_2003-12-17_6,12,8.0,FREEBIRD (CC319),S Drowne,D Cruz,128,1040,12,1:41.30,59.0
HV_2003-12-17_7,1,7.0,THE ACHIEVER (CB347),J Spencer,A T Millard,126,1097,3,1:10.00,7.0
HV_2003-12-17_7,2,2.0,JOLLY GAINS (CB232),D Whyte,C H Yip,128,1164,1,1:10.10,2.6
HV_2003-12-17_7,3,11.0,OUR JET (CD128),K C Tsang,C S Shum,114,1174,11,1:10.10,21.0
HV_2003-12-17_7,4,9.0,COUNTRY MUSIC (CD035),F Coetzee,A S Cruz,118,1205,4,1:10.10,2.9
HV_2003-12-17_7,5,5.0,WYNDAM EASY (CB273),G Mosse,D A Hayes,128,1162,10,1:10.20,19.0
HV_2003-12-17_7,6,3.0,KIMBERLEY MINES (CA367),H K Yim,T W Leung,128,1035,9,1:10.50,51.0
HV_2003-12-17_7,7,8.0,AMO (CB125),R Fradd,P F Yiu,124,1161,5,1:10.60,11.0
HV_2003-12-17_7,8,12.0,CHAMP DE UNION (CB001),A Delpech,D E Ferraris,113,1083,7,1:10.60,24.0
HV_2003-12-17_7,9,1.0,STRONGHEART (BT113),K T Yeung,J Moore,122,1125,6,1:10.80,56.0
HV_2003-12-17_7,10,4.0,SENSIBLE WAY (CA175),W C Marwing,I W Allan,128,1160,8,1:10.80,28.0
HV_2003-12-17_7,11,10.0,GOLDEN FARM (CA069),Y T Cheng,L Ho,116,1120,2,1:11.80,46.0
HV_2003-12-17_7,12,6.0,HAPPY PARTNERS (CD056),S Dye,J Size,127,1046,12,0:00.00,36.0
HV_2003-12-17_8,1,4.0,DYNAMIC FUN (CB281),S Dye,J Size,126,1214,12,1:49.70,3.9
HV_2003-12-17_8,2,1.0,MAGIC HANDS (BT287),C Williams,D Oughton,129,1016,1,1:49.80,6.5
HV_2003-12-17_8,3,2.0,SHANGHAI KING (CC188),D Whyte,J Moore,129,993,11,1:49.90,7.1
HV_2003-12-17_8,4,8.0,MOMENTUM (BT279),A Delpech,D E Ferraris,118,1161,7,1:50.00,42.0
HV_2003-12-17_8,5,7.0,SONGS OF PRAISE (CB005),R Fradd,D A Hayes,122,1087,6,1:50.00,10.0
HV_2003-12-17_8,6,11.0,ASALI (CC289),W Smith,K W Lui,115,1246,3,1:50.10,7.5
HV_2003-12-17_8,7,6.0,PEAK POWER (BV002),P H Lo,D Hill,113,1093,4,1:50.20,32.0
HV_2003-12-17_8,8,10.0,SPRINTER (CA067),D Dunn,P F Yiu,116,1119,8,1:50.20,14.0
HV_2003-12-17_8,9,5.0,SERIOUS PLAY (CC003),G Mosse,L Ho,125,1081,2,1:50.30,6.6
HV_2003-12-17_8,10,3.0,SILENT PARTNER (BT122),K T Yeung,G Lane,117,1029,9,1:50.40,11.0
HV_2003-12-17_8,11,9.0,TOP PRIZE (CC097),W Woods,S Woods,118,975,10,1:50.50,49.0
HV_2003-12-17_8,12,12.0,REWARD (BV116),M Dwyer,D Cruz,115,1173,5,1:51.00,18.0
HV_2003-12-6_1,1,10.0,LUCKY FRIENDS (CB301),W Woods,S Woods,123,1088,5,1:50.50,14
HV_2003-12-6_1,2,8.0,FORTUNE LAD (CB279),G Schofield,D Oughton,126,1100,9,1:50.50,31
HV_2003-12-6_1,3,3.0,BARRACUDA (CB320),J Spencer,C H Yip,131,1048,7,1:50.70,25
HV_2003-12-6_1,4,1.0,ARRIBA-ARRIBA (BT079),H K Yim,C S Shum,133,1050,12,1:50.90,22
HV_2003-12-6_1,5,9.0,TORI TOP (CB405),F Coetzee,Y O Wong,125,1084,6,1:51.00,2.7
HV_2003-12-6_1,6,11.0,WATCH KING (CC023),S Dye,J Size,117,1133,2,1:51.00,6.7
HV_2003-12-6_1,7,4.0,ELEGANCE (BV119),A Marcus,D E Ferraris,131,1027,8,1:51.40,19
HV_2003-12-6_1,8,6.0,NO COMPROMISE (CC106),R Fradd,J Moore,129,1121,11,1:51.50,12
HV_2003-12-6_1,9,2.0,ALLEGRO (CB197),C Williams,T W Leung,131,1073,3,1:51.50,14
HV_2003-12-6_1,10,5.0,JADE RUYI (BV118),G Mosse,L Ho,131,981,1,1:52.10,3.8
HV_2003-12-6_1,11,7.0,DAILY BREAD (CC112),W Smith,T K Ng,128,1090,10,1:52.40,30
HV_2003-12-6_1,12,12.0,GLORIOUS VICTORY (CB168),S K Sit,S T Wong,113,1121,4,1:52.90,63
HV_2003-12-6_1,WV,,FRUITFUL TRIP (BP331),W C Marwing,C Fownes,125,---,---,---,---
HV_2003-12-6_10,1,7.0,BOBO WIN (CC238),G Schofield,D Cruz,121,1142,11,1:09.60,17.0
HV_2003-12-6_10,2,6.0,FLYING MACHINE (CB082),F Coetzee,A S Cruz,122,1167,2,1:09.70,3.8
HV_2003-12-6_10,3,3.0,FIGURES (CC307),J Spencer,D Oughton,125,1062,12,1:09.80,29.0
HV_2003-12-6_10,4,5.0,FLYING GENERAL (CB236),W C Marwing,I W Allan,123,1118,5,1:09.90,5.1
HV_2003-12-6_10,5,4.0,ONE STEP AHEAD (BT033),A Marcus,T K Ng,125,1117,3,1:09.90,25.0
HV_2003-12-6_10,6,11.0,GRAND FIGHTER (CA225),P H Lo,B K Ng,104,1048,6,1:09.90,9.9
HV_2003-12-6_10,7,10.0,MY CHIEF (BV044),D Dunn,C Fownes,115,1158,10,1:10.10,17.0
HV_2003-12-6_10,8,8.0,WINNING DRAGON (CB018),R Fradd,J Size,119,1215,1,1:10.10,3.5
HV_2003-12-6_10,9,2.0,FANTASY (CB187),C Williams,K W Lui,129,1071,8,1:10.20,23.0
HV_2003-12-6_10,10,1.0,TRIPLE EXPRESSO (BS141),G Mosse,J Moore,130,1075,4,1:10.30,15.0
HV_2003-12-6_10,11,12.0,SONGS OF THE SUN (CB237),M W Leung,D A Hayes,109,1101,9,1:10.90,16.0
HV_2003-12-6_10,12,9.0,COLOURFUL ERA (BP234),W Smith,T W Leung,115,1008,7,1:11.60,87.0
HV_2003-12-6_2,1,8.0,SWISS LAD (CC209),D Dunn,G Lane,122,1061,5,1:10.50,2.6
HV_2003-12-6_2,2,1.0,KING'S SUCCESS (CC117),G Mosse,C H Yip,129,1145,2,1:10.70,2.9
HV_2003-12-6_2,3,2.0,WINNING PARADE (CA283),S Drowne,J Moore,128,1169,1,1:10.90,35.0
HV_2003-12-6_2,4,4.0,KAO AND MING (CD023),A Marcus,D Cruz,126,1121,7,1:10.90,7.1
HV_2003-12-6_2,5,10.0,MASCOT (BT174),M W Leung,K L Man,115,1028,3,1:10.90,23.0
HV_2003-12-6_2,6,12.0,PRECIOUS MOMENTS (CC264),C Williams,T K Ng,116,1147,6,1:11.00,10.0
HV_2003-12-6_2,7,9.0,HK ISLAND VICTORY (CC290),W Smith,K C Lo,121,1080,11,1:11.30,32.0
HV_2003-12-6_2,8,3.0,BEAMING RIVER (CB078),H K Yim,T W Leung,126,1011,9,1:11.40,16.0
HV_2003-12-6_2,9,7.0,TOP HEALTH (CD015),R Fradd,P F Yiu,126,1072,12,1:11.60,19.0
HV_2003-12-6_2,10,6.0,SOLINUS (CC330),T Mundry,Y O Wong,126,1122,8,1:11.80,99.0
HV_2003-12-6_2,11,11.0,HONOUR GRADE (CA319),K C Tsang,B K Ng,118,1025,10,1:13.30,48.0
HV_2003-12-6_2,12,5.0,PREMIER CRU (CD148),G Schofield,D Hill,126,1005,4,1:14.10,99.0
HV_2003-12-6_3,1,4.0,ARABIAN WAGER (CD048),A Marcus,T K Ng,130,1114,8,0:57.10,1.8
HV_2003-12-6_3,2,11.0,SOUTHERN LIGHT (CB439),G Schofield,D Cruz,119,1224,1,0:57.20,4.6
HV_2003-12-6_3,3,6.0,FIFTY FIFTY (CD131),S Dye,C Fownes,125,1142,6,0:57.30,33.0
HV_2003-12-6_3,4,9.0,GORGEOUS YEARS (CB360),D Dunn,D A Hayes,121,1160,9,0:57.80,14.0
HV_2003-12-6_3,5,1.0,GOLDEN PROMISE (CA134),C K Tong,K C Lo,122,1072,11,0:57.90,22.0
HV_2003-12-6_3,6,8.0,KEEN FLYER (CB330),F Coetzee,A T Millard,124,1143,4,0:57.90,8.4
HV_2003-12-6_3,7,2.0,GOOD FRIENDS (BV213),S Drowne,B K Ng,132,1128,3,0:58.00,27.0
HV_2003-12-6_3,8,5.0,BALL OF FIRE (CD020),H K Yim,T W Leung,125,1196,5,0:58.10,26.0
HV_2003-12-6_3,9,10.0,FANTASTICO (CB167),J Spencer,J Moore,120,1111,12,0:58.20,28.0
HV_2003-12-6_3,10,7.0,MIGHTY POWER (CD145),R Fradd,D Hill,125,1081,2,0:58.70,21.0
HV_2003-12-6_3,11,12.0,AMITY (CA036),W Smith,K L Man,113,1097,10,0:59.00,78.0
HV_2003-12-6_3,12,3.0,RARE COLLECTION (BV102),K S Yu,Y O Wong,131,1101,7,0:59.20,55.0
HV_2003-12-6_4,1,6.0,RED BARON (CC220),S Dye,D E Ferraris,118,1030,11,1:41.00,3.9
HV_2003-12-6_4,2,2.0,OLIVE OR TWIST (CB271),G Schofield,J Moore,126,1197,10,1:41.20,11.0
HV_2003-12-6_4,3,9.0,SUNDAY DELIGHT (CC225),D Dunn,D A Hayes,116,1088,1,1:41.30,6.0
HV_2003-12-6_4,4,1.0,LONGMARK (BT294),A Marcus,C S Shum,127,1145,8,1:41.30,9.4
HV_2003-12-6_4,5,12.0,KASHMAC (BT084),C K Tong,D Oughton,104,1110,9,1:41.50,27.0
HV_2003-12-6_4,6,11.0,EL VIENTO (BT129),W Woods,S Woods,116,1029,3,1:41.70,19.0
HV_2003-12-6_4,7,10.0,TOUCH DOWN (CB013),P H Lo,D Hill,106,1131,7,1:41.70,10.0
HV_2003-12-6_4,8,4.0,MR BEAUTIFUL (CB057),J Spencer,K W Lui,123,1026,6,1:41.70,7.0
HV_2003-12-6_4,9,7.0,GETMORE DANCER (CB159),C Williams,T W Leung,117,991,5,1:41.80,7.7
HV_2003-12-6_4,10,8.0,STAMINA (CC119),K T Yeung,Y O Wong,107,1152,4,1:41.80,81.0
HV_2003-12-6_4,11,3.0,SING A SONG (CB244),F Coetzee,A S Cruz,124,1187,2,1:42.30,11.0
HV_2003-12-6_4,12,5.0,ACME OF SURPRISE (CB376),Y T Cheng,D Cruz,118,1042,12,1:42.80,22.0
HV_2003-12-6_5,1,5.0,ARMONDO (CB387),T Mundry,K W Lui,123,1197,6,1:40.90,8.5
HV_2003-12-6_5,2,3.0,REWARD (BV116),F Coetzee,D Cruz,126,1179,4,1:40.90,12
HV_2003-12-6_5,3,7.0,WINNING SUNSHINE (CB291),J Spencer,C H Yip,120,1099,2,1:40.90,4.9
HV_2003-12-6_5,4,4.0,ABLE WIN (BV311),G Mosse,J Moore,124,1010,7,1:41.00,9.1
HV_2003-12-6_5,5,2.0,THUNDER MAN (CB239),S Dye,C Fownes,127,1022,5,1:41.10,5.8
HV_2003-12-6_5,6,6.0,LUCKY SUPERSTAR (CA270),H K Yim,T W Leung,123,1025,1,1:41.30,12
HV_2003-12-6_5,7,11.0,CUPID (BV043),P H Lo,D Hill,105,1044,9,1:41.50,94
HV_2003-12-6_5,8,1.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,129,1070,11,1:41.60,6.8
HV_2003-12-6_5,9,12.0,PORTER RICKS (CB401),R Fradd,P F Yiu,116,1198,3,1:41.60,10
HV_2003-12-6_5,10,8.0,STRONG GALLOP (CC236),W C Marwing,A T Millard,126,1134,8,1:41.60,16
HV_2003-12-6_5,11,10.0,HIGH SKY (BS203),K T Yeung,K L Man,108,987,10,1:41.80,58
HV_2003-12-6_5,12,9.0,SHINING DRAGON (CC181),W Woods,S Woods,118,982,12,1:41.90,9
HV_2003-12-6_5,WV,,AURELIAN (CC025),Y T Cheng,L Ho,118,---,---,---,---
HV_2003-12-6_6,1,7.0,PRINCE GOLF (CB328),J Spencer,C H Yip,122,1156,5,1:40.50,4.4
HV_2003-12-6_6,2,6.0,FANTASTIC STAR (CC294),W C Marwing,I W Allan,122,1223,3,1:40.40,2.4
HV_2003-12-6_6,3,9.0,EVEREST (CC196),C K Tong,C Fownes,109,1051,6,1:40.60,7.7
HV_2003-12-6_6,4,8.0,SPEEDING MOLLY (CC227),G Schofield,D Cruz,120,988,4,1:40.60,6.2
HV_2003-12-6_6,5,2.0,ELITE WIN (CA300),G Mosse,D A Hayes,125,1109,12,1:40.80,13.0
HV_2003-12-6_6,6,11.0,BRAVISSIMO (BS041),R Fradd,D Oughton,116,1058,8,1:41.30,25.0
HV_2003-12-6_6,7,12.0,RENA'S WUNDERBAR (CA285),C Williams,K W Lui,113,1091,2,1:41.30,25.0
HV_2003-12-6_6,8,3.0,HONEY MONEY (CC359),F Coetzee,A S Cruz,124,1203,1,1:41.50,22.0
HV_2003-12-6_6,9,10.0,A BETTER DRAGON (CC329),S Drowne,K L Man,118,1009,10,1:41.50,94.0
HV_2003-12-6_6,10,5.0,D'OR WIN (CA092),A Marcus,D E Ferraris,122,1181,7,1:41.60,20.0
HV_2003-12-6_6,11,1.0,MONZA KING (BV280),M W Leung,L Ho,127,1043,11,1:41.70,91.0
HV_2003-12-6_6,12,4.0,AGE OF RED WINE (CC380),S K Sit,C S Shum,122,957,9,0:00.00,95.0
