day,Pla.,Horse No.,Horse,Jockey,Trainer,Act. Wt.,Declar. Horse Wt.,Dr.,Finish Time,Win Odds
HV_2005-6-8_6,1,9.0,TREASURE RAIDERS (CE049),S Dye,P O'Sullivan,123,1152,5,1:41.10,4.9
HV_2005-6-8_6,2,6.0,CHINOOK (CC108),A Delpech,D E Ferraris,129,1139,4,1:41.30,10.0
HV_2005-6-8_6,3,12.0,WINWIN COMBO (CB277),W M Lai,K L Man,113,1084,9,1:41.40,30.0
HV_2005-6-8_6,4,4.0,FREEBIRD (CC319),Y T Cheng,D Cruz,130,1073,1,1:41.50,3.5
HV_2005-6-8_6,5,8.0,OLIVE OR TWIST (CB271),M Rodd,J Moore,123,1179,6,1:41.70,11.0
HV_2005-6-8_6,6,11.0,AMBITIOUS LEADER (CC082),K W Tsui,C H Yip,107,1005,2,1:41.80,11.0
HV_2005-6-8_6,7,3.0,CHERISHED (CB160),F Coetzee,D Hill,130,1070,12,1:41.90,8.1
HV_2005-6-8_6,8,5.0,KING OF THE TURF (CC124),R Fradd,D J Hall,130,1089,3,1:42.20,8.0
HV_2005-6-8_6,9,10.0,WATCHMAN (CB327),H W Lai,B K Ng,112,1106,8,1:42.30,44.0
HV_2005-6-8_6,10,7.0,COULDN'T CARE LESS (CD009),C W Wong,C S Shum,117,1056,7,1:42.70,20.0
HV_2005-6-8_6,11,1.0,PACIFIC ALLIANCE (CC230),G Mosse,D A Hayes,131,1068,10,1:43.20,22.0
HV_2005-6-8_6,12,2.0,SUNNY DESERT (CB346),O Doleuze,T W Leung,131,1013,11,1:43.30,15.0
HV_2005-6-8_7,1,4.0,MILLENNIUM SPIRIT (BV221),O Doleuze,P F Yiu,128,1105,12,1:50.30,8.8
HV_2005-6-8_7,2,9.0,KA KA WIN (CD006),S Dye,C S Shum,118,1049,11,1:50.40,12.0
HV_2005-6-8_7,3,2.0,WONG'S SUCCESS (CE107),B Prebble,K W Lui,129,1085,8,1:50.90,5.0
HV_2005-6-8_7,4,6.0,KING HOGAN (CE257),G Mosse,A Lee,123,1194,3,1:50.90,40.0
HV_2005-6-8_7,5,7.0,SHANGHAI KING (CC188),D Whyte,C H Yip,123,1015,1,1:50.90,7.3
HV_2005-6-8_7,6,8.0,SURVEYOR (CC159),R Fradd,J Moore,122,970,2,1:51.00,7.1
HV_2005-6-8_7,7,3.0,FORTUNE SMILES (CB432),G Schofield,J Size,128,1117,10,1:51.10,19.0
HV_2005-6-8_7,8,12.0,FOREVER WIN (CC069),H W Lai,S Woods,106,1120,9,1:51.20,11.0
HV_2005-6-8_7,9,11.0,MASTERY (CC176),L Innes,P O'Sullivan,117,1128,5,1:51.20,17.0
HV_2005-6-8_7,10,1.0,COUNTRY BOY (CB196),C W Wong,A S Cruz,119,1119,4,1:51.30,3.9
HV_2005-6-8_7,11,5.0,INSIDE MAIL (CD138),C Brown,C Fownes,123,1226,6,1:51.70,31.0
HV_2005-6-8_7,12,10.0,KIDDY SING (CD005),A Delpech,D A Hayes,118,1008,7,1:51.70,29.0
HV_2005-6-8_8,1,2.0,FRUITY FRUITY (CD061),R Fradd,D Cruz,128,1132,5,1:40.20,5
HV_2005-6-8_8,2,10.0,MONEY STRONG (CC369),Y T Cheng,D Cruz,126,1208,3,1:40.40,29
HV_2005-6-8_8,3,5.0,CHEEKY (CA266),C Brown,C Fownes,124,1008,11,1:40.50,18
HV_2005-6-8_8,4,7.0,FIGHTING MASCOT (CB426),G Schofield,D E Ferraris,124,1032,4,1:40.60,6.2
HV_2005-6-8_8,5,1.0,DAVE'S BEST (CC060),D Whyte,C H Yip,129,1047,12,1:40.70,13
HV_2005-6-8_8,6,12.0,VICTORY MARBLE (BV275),H W Lai,S Woods,109,1196,1,1:40.80,9
HV_2005-6-8_8,7,11.0,CALIFORNIA BISHOP (CD351),F Coetzee,A S Cruz,120,1072,6,1:40.80,7.5
HV_2005-6-8_8,8,6.0,EGYPTIAN RA (CE002),M Rodd,J Size,124,1141,8,1:41.00,6.3
HV_2005-6-8_8,9,4.0,FAMOUS DANCER (CD353),O Doleuze,J Moore,126,1045,7,1:41.20,7.3
HV_2005-6-8_8,10,9.0,THE KING (CD384),B Prebble,A T Millard,124,1122,2,1:41.20,17
HV_2005-6-8_8,11,3.0,DASHING CHAMPION (CC015),A Delpech,B K Ng,127,1120,9,1:42.10,26
HV_2005-6-8_8,12,8.0,KING OF FISH (CB105),S Dye,C S Shum,124,1132,10,1:42.20,16
HV_2005-6-8_8,WV,,WYNDAM EASY (CB273),P H Lo,A Lee,116,---,---,---,---
HV_2005-9-14_1,1,5.0,ARROGANCE (CA177),Y T Cheng,K W Lui,125,1164,8,1:40.20,19.0
HV_2005-9-14_1,2,1.0,DOUBLE HAPPINESS (CB198),A Delpech,D E Ferraris,132,1059,1,1:40.20,6.0
HV_2005-9-14_1,3,7.0,ACCELERATION (CD400),D Whyte,C H Yip,120,1086,6,1:40.40,3.5
HV_2005-9-14_1,4,3.0,FANTASTIC WIN (CB188),E Saint-Martin,Y S Tsui,129,1067,4,1:40.60,5.4
HV_2005-9-14_1,5,4.0,OUT OF MY WAY (CC374),G Mosse,S Woods,128,980,3,1:40.70,10.0
HV_2005-9-14_1,6,2.0,MASTERY (CC176),B Prebble,A T Millard,132,1144,11,1:40.80,5.7
HV_2005-9-14_1,7,12.0,SPECTACULAR TIMES (CD059),W M Lai,C W Chang,113,1038,9,1:41.00,23.0
HV_2005-9-14_1,8,10.0,TRIUMPHANT GLORY (CB368),K S Yu,T K Ng,117,1076,10,1:41.10,51.0
HV_2005-9-14_1,9,6.0,HEALTHY FRUITS (CC193),O Doleuze,K L Man,123,1028,2,1:41.10,8.0
HV_2005-9-14_1,10,8.0,SUPER DANA (CC293),C Brown,A Lee,120,1127,5,1:41.20,37.0
HV_2005-9-14_1,11,11.0,NOBLE GLORY (CB145),H W Lai,L Ho,106,981,7,1:42.00,49.0
HV_2005-9-14_1,12,9.0,DANEPRINT (CC221),C K Tong,C H Yip,110,1042,12,1:44.30,40.0
HV_2005-9-14_2,1,2.0,KING OF SPADES (CC056),D Whyte,T K Ng,128,1032,1,1:40.90,4.2
HV_2005-9-14_2,2,11.0,KID GALAXY (CB455),A Delpech,A T Millard,118,1077,5,1:41.00,7.6
HV_2005-9-14_2,3,1.0,AMBITIOUS LEADER (CC082),E Saint-Martin,C W Chang,128,1020,6,1:41.10,8.6
HV_2005-9-14_2,4,5.0,FORTUNE LAD (CB279),R Fradd,D Oughton,125,1157,3,1:41.20,9.9
HV_2005-9-14_2,5,4.0,CAPABEL (CD195),S Dye,C S Shum,125,1088,2,1:41.30,8.1
HV_2005-9-14_2,6,10.0,FUN CRUISER (CD167),M Rodd,C H Yip,118,1123,9,1:41.30,18.0
HV_2005-9-14_2,7,3.0,BAUHINIA (CD118),G Mosse,S Woods,127,995,11,1:41.50,10.0
HV_2005-9-14_2,8,7.0,MURCIELAGO (CE004),C Brown,C Fownes,124,1098,7,1:41.80,5.6
HV_2005-9-14_2,9,12.0,JOY AND TREASURE (CD251),O Chavez,A Lee,116,1078,8,1:41.80,60.0
HV_2005-9-14_2,10,9.0,WE'RE BUDDIES (CC142),G Schofield,Y S Tsui,122,1068,4,1:42.00,11.0
HV_2005-9-14_2,11,8.0,NATURAL MODEL (CD191),W M Lai,D E Ferraris,122,1042,10,1:42.40,47.0
HV_2005-9-14_2,12,6.0,JUST IN TIME (BV215),O Doleuze,K W Lui,125,1135,12,1:42.70,20.0
HV_2005-9-14_3,1,6.0,PACIFIC ALLIANCE (CC230),G Mosse,S Woods,121,1068,1,1:49.50,4.0
HV_2005-9-14_3,2,1.0,TRIUMPH (CC214),C W Wong,C H Yip,122,1049,2,1:49.60,4.7
HV_2005-9-14_3,3,9.0,STAR OF NORTHERN (CD173),R Fradd,K L Man,119,1163,12,1:49.70,38.0
HV_2005-9-14_3,4,11.0,SEA TREASURE (CD335),F Coetzee,A S Cruz,115,1083,10,1:49.90,14.0
HV_2005-9-14_3,5,5.0,SPECTACULAR HIT (CC194),H W Lai,L Ho,115,1081,11,1:50.00,24.0
HV_2005-9-14_3,6,10.0,WATCHMAN (CB327),H K Yim,B K Ng,117,1085,9,1:50.10,50.0
HV_2005-9-14_3,7,7.0,NOBLE BOSS (CD360),D Whyte,A T Millard,119,988,4,1:50.20,4.0
HV_2005-9-14_3,8,2.0,SHOW BRAVELY (CB388),O Doleuze,P F Yiu,129,1116,7,1:50.30,13.0
HV_2005-9-14_3,9,8.0,SOARING ANGEL (CC360),A Delpech,D E Ferraris,118,1175,3,1:50.60,8.5
HV_2005-9-14_3,10,12.0,PORT OF HOPE (CC019),C Munce,C Fownes,113,1092,6,1:50.80,19.0
HV_2005-9-14_3,11,3.0,TEMMOKU (BV108),E Saint-Martin,T W Leung,125,1021,8,1:51.40,17.0
HV_2005-9-14_3,12,4.0,BARRACUDA (CB320),C Brown,A Lee,123,1101,5,1:52.70,20.0
HV_2005-9-14_4,1,2.0,CHOSEN ONE (CD347),A Delpech,D E Ferraris,126,1093,5,1:10.30,5.5
HV_2005-9-14_4,2,3.0,PROPELLOR (CE263),E Saint-Martin,T W Leung,126,1069,12,1:10.40,18.0
HV_2005-9-14_4,3,1.0,DANEMAN HILL (CD374),C Brown,P F Yiu,129,998,8,1:10.40,3.0
HV_2005-9-14_4,4,8.0,EVEREST (CC196),G Mosse,C Fownes,120,1061,10,1:10.40,15.0
HV_2005-9-14_4,5,10.0,AURELIAN (CC025),H W Lai,L Ho,110,1093,7,1:10.50,30.0
HV_2005-9-14_4,6,5.0,FUNTRAP (CE243),C Munce,J Size,123,1094,3,1:10.70,12.0
HV_2005-9-14_4,7,11.0,MILLION CHASE (CD132),D Whyte,K L Man,117,1113,9,1:10.70,7.9
HV_2005-9-14_4,8,6.0,GRASS HOPPER (CD050),S Dye,C S Shum,122,1017,4,1:10.90,8.4
HV_2005-9-14_4,9,7.0,FAIRPLAY (CC258),M Rodd,C H Yip,121,1103,1,1:11.00,7.7
HV_2005-9-14_4,10,12.0,MIRACULOUS (CE115),Y T Cheng,D Cruz,113,1167,2,1:11.10,16.0
HV_2005-9-14_4,11,9.0,GIFTED RUNNER (CC139),B Prebble,K W Lui,119,1170,6,1:11.30,46.0
HV_2005-9-14_4,12,4.0,MASTER DREAMER (CE293),K S Yu,T K Ng,124,1045,11,1:11.70,90.0
HV_2005-9-14_5,1,4.0,CZAR OF PRUSSIA (CB378),R Fradd,D Oughton,127,1009,8,1:40.30,16.0
HV_2005-9-14_5,2,7.0,WINNING SUNSHINE (CB291),F Coetzee,C H Yip,121,1134,3,1:40.40,7.0
HV_2005-9-14_5,3,1.0,WINNING KEVIN (CD051),S Dye,C S Shum,129,1061,12,1:40.60,27.0
HV_2005-9-14_5,4,5.0,GALLANT KNIGHT (CC189),B Prebble,A T Millard,125,1016,6,1:40.60,5.6
HV_2005-9-14_5,5,6.0,FORTUNE SMILES (CB432),D Whyte,J Size,124,1089,1,1:40.40,2.4
HV_2005-9-14_5,6,2.0,BEAR DOMINANCE (CD235),E Saint-Martin,J Moore,128,1055,11,1:40.60,26.0
HV_2005-9-14_5,7,9.0,MR COOL (CD071),H W Lai,L Ho,113,1057,10,1:40.60,21.0
HV_2005-9-14_5,8,10.0,PARADIS (CB044),C Munce,A Lee,118,1025,5,1:40.80,32.0
HV_2005-9-14_5,9,3.0,PHOENIX FORTUNE (CD122),A Delpech,D E Ferraris,128,1076,4,1:40.80,8.0
HV_2005-9-14_5,10,11.0,DANRIVA (CA040),W M Lai,T K Ng,117,1024,9,1:41.00,56.0
HV_2005-9-14_5,11,12.0,MAGIC TEMPLE (CC368),P H Lo,S Woods,109,1137,7,1:41.00,25.0
HV_2005-9-14_5,12,8.0,FORTUNE LIFE (CB207),G Schofield,B K Ng,120,1122,2,0:00.00,12.0
HV_2005-9-14_6,1,8.0,SUNNY SING (CE135),M Rodd,J Moore,119,1094,11,0:57.00,41
HV_2005-9-14_6,2,6.0,FLYING GENERAL (CB236),A Delpech,D E Ferraris,120,1120,1,0:57.00,3.1
HV_2005-9-14_6,3,4.0,CLASSA FOR EVER (CD085),D Whyte,L Ho,125,1045,7,0:57.00,7
HV_2005-9-14_6,4,2.0,GOLDEN CARE (CD188),C K Tong,A T Millard,122,1068,4,0:57.20,33
HV_2005-9-14_6,5,12.0,HARMONY (CE277),C Munce,D E Ferraris,113,1222,6,0:57.20,4.5
HV_2005-9-14_6,6,5.0,SHOGUN (CB446),C Brown,J Size,123,1140,2,0:57.40,12
HV_2005-9-14_6,7,9.0,DILIGENT (CC285),S K Sit,K W Lui,117,1046,3,0:57.40,30
HV_2005-9-14_6,8,3.0,HONOUR SUPREME (CB393),G Mosse,B K Ng,129,1062,9,0:57.50,8
HV_2005-9-14_6,9,11.0,STARDANE (CD299),S Dye,C S Shum,116,1058,8,0:57.50,8.8
HV_2005-9-14_6,10,10.0,GRAND FIGHTER (CA225),G Schofield,B K Ng,118,1043,10,0:57.70,15
HV_2005-9-14_6,11,7.0,ALWAYS WELCOME (CC183),B Prebble,D Oughton,119,1055,5,0:58.20,16
HV_2005-9-14_6,WV,1.0,TIGER RIDGE (CD084),H W Lai,A T Millard,123,---,---,---,---
HV_2005-9-14_7,1,1.0,SHADOW KNIGHT (CE154),E Saint-Martin,J Moore,129,1162,2,1:09.90,7.1
HV_2005-9-14_7,2,10.0,GOLD MEDAL WINNER (CE165),D Whyte,K L Man,120,1169,6,1:10.00,4.2
HV_2005-9-14_7,3,6.0,FLYING SPRINTER (CD021),H K Yim,T W Leung,121,1185,4,1:10.10,12.0
HV_2005-9-14_7,4,8.0,DASHING WINNER (CA018),G Schofield,B K Ng,120,1113,7,1:10.40,17.0
HV_2005-9-14_7,5,9.0,ELEGANT KING PRAWN (CE265),S Dye,C S Shum,120,1250,1,1:10.40,3.3
HV_2005-9-14_7,6,12.0,REAL SURPRISE (CE301),W M Lai,Y O Wong,116,1123,12,1:10.50,86.0
HV_2005-9-14_7,7,11.0,LUCKY WINNER (CE124),A Delpech,C Fownes,120,1106,5,1:10.50,5.1
HV_2005-9-14_7,8,2.0,BOLD FIGHTER (CC286),G Mosse,S Woods,127,1082,3,1:10.80,11.0
HV_2005-9-14_7,9,7.0,DANHERO (CA337),C Munce,P F Yiu,120,1104,11,1:11.30,55.0
HV_2005-9-14_7,10,4.0,MY LUCK (CE256),Y T Cheng,D Cruz,127,1099,9,1:11.70,23.0
HV_2005-9-14_7,11,3.0,MASTER YING (CB249),K S Yu,T K Ng,127,1144,8,1:11.80,50.0
HV_2005-9-14_7,12,5.0,TABBRIS (CB088),H W Lai,A Lee,118,1174,10,1:13.10,51.0
HV_2005-9-14_8,1,7.0,DRAGON AND GOLD (CD244),Y T Cheng,C H Yip,118,1134,7,1:09.80,20
HV_2005-9-14_8,2,2.0,ENGINEERING WONDER (CB300),D Whyte,L Ho,127,1099,8,1:09.90,5.7
HV_2005-9-14_8,3,3.0,ONE STEP AHEAD (BT033),B Prebble,B K Ng,127,1091,3,1:10.00,10
HV_2005-9-14_8,4,6.0,AMO (CB125),G Schofield,Y S Tsui,119,1193,9,1:10.10,5.9
HV_2005-9-14_8,5,1.0,TAKING THE LEAD (CB275),O Doleuze,K L Man,129,972,10,1:10.20,12
HV_2005-9-14_8,6,5.0,PROGRESSING TIMES (CC231),S Dye,C S Shum,124,1076,1,1:10.20,3.7
HV_2005-9-14_8,7,8.0,NEW MILESTONE (CC351),C Munce,J Size,118,1159,5,1:10.40,5.2
HV_2005-9-14_8,8,4.0,KONRAD THE GREAT (CB059),C K Tong,C Fownes,122,1075,6,1:10.40,44
HV_2005-9-14_8,9,11.0,SILVERBIRD (CB335),P H Lo,S Woods,110,1067,4,1:10.50,24
HV_2005-9-14_8,10,10.0,MANIFEST (CC048),C Brown,C Fownes,117,1151,11,1:10.50,28
HV_2005-9-14_8,11,9.0,HEALTHY (CE092),A Delpech,D E Ferraris,117,1154,12,1:11.20,19
HV_2005-9-14_8,12,12.0,THE ONLY ONE (CB383),S K Sit,K W Lui,116,1129,2,1:11.30,30
HV_2005-9-14_8,WV,,GENKI KING (CD309),F Coetzee,A S Cruz,126,---,---,---,---
HV_2005-9-28_1,1,10.0,FLASH MAC (CB220),G Schofield,D Oughton,117,1077,1,0:58.00,6.4
HV_2005-9-28_1,2,11.0,HORACE'S HORSE (CB043),C Brown,C Fownes,117,1138,4,0:58.20,3.9
HV_2005-9-28_1,3,7.0,GOOD TO GREAT (CD278),E Saint-Martin,Y S Tsui,122,1085,10,0:58.20,7.7
HV_2005-9-28_1,4,2.0,MAJIN BUU (CC334),O Doleuze,D Cruz,128,1075,3,0:58.30,3.9
HV_2005-9-28_1,5,4.0,WONDERFUL BOY (CD192),C W Wong,K W Lui,116,1019,9,0:58.40,33
HV_2005-9-28_1,6,9.0,WING FOOT (CD070),M Rodd,A Lee,121,1030,2,0:58.50,8.9
HV_2005-9-28_1,7,3.0,WINNING ATTORNEY (CC102),D Whyte,A T Millard,126,1142,8,0:58.70,5.2
HV_2005-9-28_1,8,8.0,BEAMING RIVER (CB078),Y T Cheng,T W Leung,121,988,11,0:58.80,27
HV_2005-9-28_1,9,1.0,NEW TAMAR (CE156),S Dye,C S Shum,129,1136,6,0:58.90,28
HV_2005-9-28_1,10,12.0,WISHING WELL (CD368),W M Lai,T K Ng,116,1030,7,0:59.00,82
HV_2005-9-28_1,WV-A,5.0,JET RISE (CD346),R Fradd,C H Yip,124,---,---,---,---
HV_2005-9-28_1,WV-A,6.0,LIGHTING THE WORLD (CC164),C K Tong,C W Chang,117,---,---,---,---
HV_2005-9-28_2,1,8.0,EVEREST (CC196),G Mosse,C Fownes,120,1066,1,1:10.20,4.4
HV_2005-9-28_2,2,7.0,FUNTRAP (CE243),A Delpech,J Size,121,1085,2,1:10.40,3.7
HV_2005-9-28_2,3,5.0,FRIENDSHIP (CE066),S Dye,C S Shum,123,1033,5,1:10.40,11.0
HV_2005-9-28_2,4,2.0,KIMBO KID (CC379),G Schofield,D Oughton,130,1056,8,1:10.40,16.0
HV_2005-9-28_2,5,10.0,FUJIAN PRINCE (CE006),Y T Cheng,D Cruz,116,1080,6,1:10.60,79.0
HV_2005-9-28_2,6,4.0,PROPELLOR (CE263),E Saint-Martin,T W Leung,127,1076,9,1:10.60,4.4
HV_2005-9-28_2,7,6.0,TOP BRASS (CD403),D Whyte,K L Man,122,1121,11,1:10.80,14.0
HV_2005-9-28_2,8,3.0,SUPER BALL (CD064),R Fradd,C W Chang,130,1184,7,1:10.90,6.9
HV_2005-9-28_2,9,11.0,ONLY YOU (CD210),W M Lai,A T Millard,116,1061,4,1:10.90,15.0
HV_2005-9-28_2,10,12.0,KAO AND MING (CD023),O Chavez,P O'Sullivan,115,1176,10,1:10.90,59.0
HV_2005-9-28_2,11,1.0,FLORAL ARTS (CE197),H W Lai,L Ho,124,975,3,1:11.30,34.0
HV_2005-9-28_2,12,9.0,ATHLETIC GOLD (CC241),P H Lo,S Woods,112,950,12,1:12.30,85.0
HV_2005-9-28_3,1,6.0,ELFHELM (CC342),O Doleuze,P F Yiu,126,1108,8,1:40.70,8.8
HV_2005-9-28_3,2,2.0,EXCELLENT BOY (CE238),C Brown,C Fownes,131,1078,2,1:40.70,4.9
HV_2005-9-28_3,3,3.0,FREEBIRD (CC319),G Schofield,D Cruz,130,1074,3,1:40.70,5.7
HV_2005-9-28_3,4,9.0,BALL OF FIRE (CD020),H K Yim,T W Leung,116,1179,6,1:41.20,7.4
HV_2005-9-28_3,5,1.0,ASSET PLAY (CC147),G Mosse,S Woods,133,1105,1,1:41.30,4.0
HV_2005-9-28_3,6,10.0,WINWIN COMBO (CB277),W M Lai,K L Man,116,1103,12,1:41.40,25.0
HV_2005-9-28_3,7,12.0,FORTUNE GOLD (CD343),M W Leung,J Size,113,1200,5,1:41.50,58.0
HV_2005-9-28_3,8,11.0,THE LAVISH LAD (CD193),Y T Cheng,D J Hall,115,952,9,1:41.90,99.0
HV_2005-9-28_3,9,8.0,SUNDAY DELIGHT (CC225),S Dye,C S Shum,120,1091,10,1:41.90,18.0
HV_2005-9-28_3,10,4.0,GOOD TRIO (CD029),B Prebble,A Lee,130,1131,11,1:42.20,15.0
HV_2005-9-28_3,11,7.0,JOYFUL UNION (CE239),A Delpech,D E Ferraris,125,964,4,1:42.30,69.0
HV_2005-9-28_3,12,5.0,TREASURE RAIDERS (CE049),C Munce,P O'Sullivan,130,1139,7,1:43.30,7.1
HV_2005-9-28_4,1,5.0,HAPPY KID (CC326),B Prebble,P F Yiu,128,1143,3,1:40.20,6.0
HV_2005-9-28_4,2,8.0,AURELIAN (CC025),H W Lai,L Ho,110,1102,1,1:40.40,8.7
HV_2005-9-28_4,3,9.0,KING OF SPADES (CC056),W M Lai,T K Ng,117,1043,4,1:40.50,18.0
HV_2005-9-28_4,4,7.0,LIVERBIRD (CE055),S Dye,C S Shum,121,1122,5,1:40.50,4.6
HV_2005-9-28_4,5,12.0,MILLION SUCCESS (CE158),G Schofield,D J Hall,115,1048,8,1:40.50,5.8
HV_2005-9-28_4,6,11.0,FIRST KNIGHT (CB357),P H Lo,S Woods,107,1127,6,1:40.70,21.0
HV_2005-9-28_4,7,10.0,WATCHMAN (CB327),H K Yim,B K Ng,116,1099,9,1:40.80,59.0
HV_2005-9-28_4,8,1.0,MASTERY (CC176),M Rodd,A T Millard,132,1121,7,1:40.80,11.0
HV_2005-9-28_4,9,4.0,CHINOOK (CC108),A Delpech,D E Ferraris,128,1166,2,1:40.90,9.0
HV_2005-9-28_4,10,6.0,GLORIOUS RHYTHM (CC163),O Doleuze,C H Yip,122,1031,12,1:41.20,13.0
HV_2005-9-28_4,11,3.0,HAPPY CRUSADER (CE080),D Whyte,D Oughton,130,1113,10,1:42.00,7.7
HV_2005-9-28_4,12,2.0,SUNNY DESERT (CB346),E Saint-Martin,T W Leung,131,1037,11,1:44.40,40.0
HV_2005-9-28_5,1,8.0,EUPHORIC KID (CB165),B Prebble,D J Hall,121,1063,5,1:10.80,16
HV_2005-9-28_5,2,7.0,SUPER FIGHTER (CE167),R Fradd,T W Leung,124,1062,4,1:10.80,7.7
HV_2005-9-28_5,3,5.0,DR POSSI (CE288),W M Lai,C H Yip,125,1159,10,1:11.00,38
HV_2005-9-28_5,4,2.0,DANEMAN HILL (CD374),C Brown,P F Yiu,132,1003,1,1:11.20,2.6
HV_2005-9-28_5,5,3.0,GLORY YEARS (CE023),G Mosse,A Lee,130,1370,2,1:11.20,13
HV_2005-9-28_5,6,10.0,CROISSANT (CE109),D Whyte,J Size,119,1107,8,1:11.20,14
HV_2005-9-28_5,7,9.0,SOLDIER ON (CD230),S Dye,C S Shum,120,1061,11,1:11.30,7.6
HV_2005-9-28_5,8,11.0,PEACH BLOSSOM (CC309),H W Lai,A T Millard,111,1076,7,1:11.50,42
HV_2005-9-28_5,9,4.0,NAMJONG HERO (CE113),G Schofield,B K Ng,130,1076,3,1:11.50,3.2
HV_2005-9-28_5,10,6.0,GREAT FORTUNE (CE098),Y T Cheng,K W Lui,125,1218,6,1:12.20,81
HV_2005-9-28_5,11,12.0,NAUGHTY BOY (CE248),K S Yu,T K Ng,114,1183,9,1:13.80,99
HV_2005-9-28_5,WV-A,1.0,CHOSEN ONE (CD347),A Delpech,D E Ferraris,132,---,---,---,---
HV_2005-9-28_6,1,9.0,GREAT ACHIEVEMENT (CD250),O Doleuze,K L Man,119,1090,2,1:40.30,8.3
HV_2005-9-28_6,2,2.0,MONEY STRONG (CC369),Y T Cheng,D Cruz,126,1207,10,1:40.40,13
HV_2005-9-28_6,3,5.0,COSMO SUCCESS (CC250),D Whyte,C H Yip,121,1060,6,1:40.60,4
HV_2005-9-28_6,4,4.0,FIGHTING MASCOT (CB426),A Delpech,D E Ferraris,123,1043,3,1:40.80,16
HV_2005-9-28_6,5,11.0,STABLE MAIL (CE184),C Brown,C Fownes,121,1243,11,1:40.80,48
HV_2005-9-28_6,6,1.0,ART TRADER (CE131),E Saint-Martin,J Moore,130,1087,7,1:40.80,6.6
HV_2005-9-28_6,7,3.0,MIGHTY HUGO (CB413),C Munce,J Size,124,1154,12,1:40.90,18
HV_2005-9-28_6,8,6.0,DASHING CHAMPION (CC015),G Schofield,B K Ng,120,1128,1,1:40.90,5.9
HV_2005-9-28_6,9,8.0,CZAR OF PRUSSIA (CB378),R Fradd,D Oughton,119,1005,4,1:41.00,9
HV_2005-9-28_6,10,7.0,CRYSTAL (CE209),S Dye,C S Shum,119,1139,9,1:41.00,14
HV_2005-9-28_6,11,12.0,SUPER WONGCHOY (CB318),H W Lai,Y O Wong,106,1111,8,1:41.10,40
HV_2005-9-28_6,12,10.0,KINGSTON WINNER (CC024),W M Lai,T K Ng,119,1064,5,1:41.10,8.9
HV_2005-9-28_6,WV,,CELESTIAL STEEL (CD272),C K Tong,A S Cruz,110,---,---,---,---
HV_2005-9-28_7,1,1.0,FORTUNE SMILES (CB432),C Munce,J Size,129,1108,6,1:40.40,9.2
HV_2005-9-28_7,2,3.0,SEASONS TREASURE (CB310),R Fradd,C W Chang,127,1049,4,1:40.50,8.8
HV_2005-9-28_7,3,2.0,ADD THE FUN (CD308),O Doleuze,K W Lui,127,1128,9,1:40.50,7.5
HV_2005-9-28_7,4,6.0,CLASSA WIN (CA115),H W Lai,L Ho,118,1048,3,1:40.60,8.0
HV_2005-9-28_7,5,4.0,WINNING SUNSHINE (CB291),D Whyte,C H Yip,127,1140,1,1:40.70,2.6
HV_2005-9-28_7,6,8.0,TOY QUEST (CC036),C K Tong,C Fownes,115,1174,11,1:41.00,40.0
HV_2005-9-28_7,7,5.0,TOP HONOR (CE183),G Mosse,S Woods,126,1010,2,1:41.00,12.0
HV_2005-9-28_7,8,12.0,DIAMOND ERA (CE040),C Brown,K L Man,117,1014,8,1:41.00,15.0
HV_2005-9-28_7,9,7.0,SURVEYOR (CC159),E Saint-Martin,J Moore,125,990,10,1:41.20,12.0
HV_2005-9-28_7,10,9.0,DANRIVA (CA040),W M Lai,T K Ng,120,1025,7,1:41.30,42.0
HV_2005-9-28_7,11,10.0,EASTKOWLOON SPIRIT (CC267),G Schofield,B K Ng,120,1196,12,1:41.80,62.0
HV_2005-9-28_7,12,11.0,ABERDEEN (CE182),M W Leung,D Oughton,119,1015,5,1:43.90,17.0
HV_2005-9-28_8,1,4.0,ENGINEERING WONDER (CB300),D Whyte,L Ho,127,1103,11,1:10.10,8.0
HV_2005-9-28_8,2,11.0,BEAUTY PLUS (CC213),H W Lai,K W Lui,106,1017,2,1:10.10,5.6
HV_2005-9-28_8,3,9.0,AMO (CB125),B Prebble,Y S Tsui,118,1194,3,1:10.50,7.2
HV_2005-9-28_8,4,10.0,CANNONISE (CD377),G Schofield,A Lee,115,1107,1,1:10.50,5.5
HV_2005-9-28_8,5,1.0,MOVE IT (CD211),R Fradd,T W Leung,130,1119,8,1:10.50,7.0
HV_2005-9-28_8,6,5.0,OKEYDOKEY (CD190),A Delpech,D E Ferraris,122,1072,9,1:10.60,13.0
HV_2005-9-28_8,7,12.0,THUNDER MAN (CB239),C K Tong,C Fownes,106,1074,7,1:10.80,93.0
HV_2005-9-28_8,8,2.0,WIN AGAIN (CD371),E Saint-Martin,J Moore,130,1188,6,1:10.80,7.6
HV_2005-9-28_8,9,8.0,HAPPY MASTER (CE050),O Doleuze,K L Man,119,1049,10,1:11.00,8.0
HV_2005-9-28_8,10,7.0,CALIFORNIA PRINCE (CD079),S Dye,C S Shum,121,1123,5,1:11.10,28.0
HV_2005-9-28_8,11,6.0,VISIONNAIRE (CE302),C Munce,P O'Sullivan,122,1089,12,1:11.30,99.0
HV_2005-9-28_8,12,3.0,HELENE ELEGANCE (CB004),G Mosse,S Woods,128,1044,4,1:11.50,15.0
